DIMACS2
20 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20

p edge 80 3160
e 27 30 91
e 27 31 96
e 27 32 104
e 27 33 111
e 27 34 104
e 27 35 104
e 27 36 105
e 27 37 107
e 27 38 99
e 27 39 97
e 27 40 95
e 27 41 99
e 27 42 90
e 27 43 97
e 27 44 97
e 27 45 92
e 27 46 101
e 27 47 103
e 27 48 111
e 27 49 96
e 27 50 93
e 27 51 89
e 27 52 94
e 27 53 94
e 27 54 96
e 27 55 89
e 27 56 87
e 27 57 97
e 27 58 105
e 27 59 94
e 27 60 106
e 27 61 99
e 27 62 114
e 27 63 100
e 27 64 104
e 27 65 95
e 27 66 89
e 27 67 95
e 27 68 100
e 27 69 86
e 27 70 101
e 27 71 103
e 27 72 92
e 27 73 96
e 27 74 106
e 27 75 102
e 27 76 100
e 27 77 95
e 27 78 100
e 27 79 98
e 27 80 103
e 28 29 100
e 28 30 95
e 28 31 102
e 28 32 99
e 28 33 100
e 28 34 93
e 28 35 102
e 28 36 93
e 28 37 109
e 28 38 104
e 28 39 102
e 28 40 102
e 28 41 95
e 28 42 104
e 28 43 101
e 28 44 101
e 28 45 99
e 28 46 95
e 28 47 87
e 28 48 91
e 28 49 104
e 28 50 97
e 28 51 105
e 28 52 95
e 28 53 101
e 28 54 103
e 28 55 98
e 28 56 91
e 28 57 84
e 28 58 105
e 28 59 96
e 28 60 95
e 28 61 97
e 28 62 99
e 28 63 94
e 28 64 108
e 28 65 96
e 28 66 95
e 28 67 95
e 28 68 105
e 28 69 99
e 28 70 106
e 28 71 103
e 28 72 98
e 28 73 96
e 28 74 94
e 28 75 91
e 28 76 92
e 28 77 104
e 28 78 107
e 28 79 97
e 28 80 103
e 29 30 106
e 29 31 101
e 29 32 96
e 29 33 95
e 29 34 101
e 29 35 96
e 29 36 102
e 29 37 100
e 29 38 92
e 29 39 109
e 29 40 99
e 29 41 91
e 29 42 93
e 29 43 94
e 29 44 92
e 29 45 100
e 29 46 98
e 29 47 96
e 29 48 99
e 29 49 104
e 29 50 102
e 29 51 98
e 29 52 101
e 29 53 110
e 29 54 103
e 29 55 96
e 29 56 96
e 29 57 99
e 29 58 112
e 29 59 94
e 29 60 93
e 29 61 96
e 29 62 102
e 29 63 93
e 29 64 103
e 29 65 99
e 29 66 104
e 29 67 107
e 29 68 101
e 29 69 100
e 29 70 101
e 29 71 103
e 29 72 106
e 29 73 106
e 29 74 103
e 29 75 102
e 29 76 100
e 29 77 108
e 29 78 102
e 29 79 102
e 29 80 96
e 30 31 104
e 30 32 102
e 30 33 94
e 30 34 92
e 30 35 97
e 30 36 99
e 30 37 98
e 30 38 87
e 30 39 99
e 30 40 88
e 30 41 98
e 30 42 105
e 30 43 97
e 30 44 104
e 30 45 111
e 30 46 90
e 30 47 100
e 30 48 100
e 30 49 108
e 30 50 100
e 30 51 111
e 30 52 97
e 30 53 95
e 30 54 99
e 30 55 101
e 30 56 102
e 30 57 101
e 30 58 96
e 30 59 98
e 30 60 104
e 30 61 99
e 30 62 91
e 30 63 102
e 30 64 98
e 30 65 103
e 30 66 102
e 30 67 103
e 30 68 102
e 30 69 100
e 30 70 105
e 30 71 100
e 30 72 98
e 30 73 95
e 30 74 103
e 30 75 96
e 30 76 102
e 30 77 101
e 30 78 95
e 30 79 96
e 30 80 96
e 31 32 101
e 31 33 93
e 31 34 106
e 31 35 99
e 31 36 92
e 31 37 102
e 31 38 101
e 31 39 100
e 31 40 100
e 31 41 100
e 31 42 102
e 31 43 98
e 31 44 89
e 31 45 114
e 31 46 100
e 31 47 98
e 31 48 104
e 31 49 109
e 31 50 102
e 31 51 101
e 31 52 98
e 31 53 91
e 31 54 92
e 31 55 99
e 31 56 107
e 31 57 102
e 31 58 92
e 31 59 102
e 31 60 98
e 31 61 101
e 31 62 104
e 31 63 100
e 31 64 88
e 31 65 95
e 31 66 104
e 31 67 95
e 31 68 102
e 31 69 100
e 31 70 105
e 31 71 102
e 31 72 104
e 31 73 87
e 31 74 93
e 31 75 104
e 31 76 94
e 31 77 100
e 31 78 105
e 31 79 100
e 31 80 93
e 32 33 103
e 32 34 99
e 32 35 96
e 32 36 102
e 32 37 99
e 32 38 100
e 32 39 101
e 32 40 106
e 32 41 103
e 32 42 100
e 32 43 103
e 32 44 95
e 32 45 92
e 32 46 99
e 32 47 101
e 32 48 99
e 32 49 89
e 32 50 101
e 32 51 102
e 32 52 102
e 32 53 108
e 32 54 102
e 32 55 96
e 32 56 102
e 32 57 95
e 32 58 95
e 32 59 104
e 32 60 102
e 32 61 87
e 32 62 94
e 32 63 96
e 32 64 103
e 32 65 107
e 32 66 91
e 32 67 101
e 32 68 93
e 32 69 91
e 32 70 90
e 32 71 94
e 32 72 98
e 32 73 98
e 32 74 105
e 32 75 101
e 32 76 92
e 32 77 94
e 32 78 100
e 32 79 106
e 32 80 95
e 33 34 89
e 33 35 100
e 33 36 106
e 33 37 97
e 33 38 103
e 33 39 96
e 33 40 97
e 33 41 100
e 33 42 103
e 33 43 100
e 33 44 102
e 33 45 112
e 33 46 93
e 33 47 99
e 33 48 102
e 33 49 106
e 33 50 101
e 33 51 106
e 33 52 95
e 33 53 104
e 33 54 97
e 33 55 107
e 33 56 108
e 33 57 95
e 33 58 103
e 33 59 107
e 33 60 109
e 33 61 103
e 33 62 90
e 33 63 98
e 33 64 99
e 33 65 109
e 33 66 95
e 33 67 95
e 33 68 92
e 33 69 99
e 33 70 101
e 33 71 105
e 33 72 98
e 33 73 91
e 33 74 101
e 33 75 98
e 33 76 91
e 33 77 101
e 33 78 104
e 33 79 93
e 33 80 111
e 34 35 103
e 34 36 105
e 34 37 102
e 34 38 98
e 34 39 97
e 34 40 105
e 34 41 101
e 34 42 100
e 34 43 104
e 34 44 103
e 34 45 110
e 34 46 102
e 34 47 102
e 34 48 86
e 34 49 108
e 34 50 100
e 34 51 101
e 34 52 97
e 34 53 94
e 34 54 96
e 34 55 97
e 34 56 102
e 34 57 101
e 34 58 106
e 34 59 81
e 34 60 105
e 34 61 101
e 34 62 95
e 34 63 99
e 34 64 95
e 34 65 92
e 34 66 97
e 34 67 100
e 34 68 95
e 34 69 98
e 34 70 103
e 34 71 97
e 34 72 99
e 34 73 99
e 34 74 95
e 34 75 89
e 34 76 103
e 34 77 100
e 34 78 95
e 34 79 103
e 34 80 91
e 35 36 98
e 35 37 100
e 35 38 105
e 35 39 100
e 35 40 99
e 35 41 98
e 35 42 100
e 35 43 91
e 35 44 103
e 35 45 101
e 35 46 93
e 35 47 104
e 35 48 100
e 35 49 100
e 35 50 100
e 35 51 95
e 35 52 109
e 35 53 92
e 35 54 103
e 35 55 108
e 35 56 103
e 35 57 95
e 35 58 104
e 35 59 97
e 35 60 107
e 35 61 102
e 35 62 98
e 35 63 92
e 35 64 96
e 35 65 92
e 35 66 99
e 35 67 89
e 35 68 102
e 35 69 99
e 35 70 91
e 35 71 99
e 35 72 94
e 35 73 98
e 35 74 100
e 35 75 84
e 35 76 99
e 35 77 98
e 35 78 94
e 35 79 109
e 35 80 98
e 36 37 101
e 36 38 82
e 36 39 97
e 36 40 96
e 36 41 101
e 36 42 103
e 36 43 104
e 36 44 95
e 36 45 99
e 36 46 100
e 36 47 98
e 36 48 100
e 36 49 101
e 36 50 105
e 36 51 110
e 36 52 96
e 36 53 109
e 36 54 102
e 36 55 106
e 36 56 107
e 36 57 104
e 36 58 98
e 36 59 99
e 36 60 98
e 36 61 100
e 36 62 90
e 36 63 118
e 36 64 101
e 36 65 106
e 36 66 95
e 36 67 100
e 36 68 94
e 36 69 94
e 36 70 99
e 36 71 109
e 36 72 100
e 36 73 101
e 36 74 98
e 36 75 95
e 36 76 102
e 36 77 96
e 36 78 96
e 36 79 98
e 36 80 102
e 37 38 100
e 37 39 97
e 37 40 97
e 37 41 98
e 37 42 94
e 37 43 98
e 37 44 89
e 37 45 110
e 37 46 103
e 37 47 100
e 37 48 98
e 37 49 103
e 37 50 102
e 37 51 105
e 37 52 105
e 37 53 111
e 37 54 102
e 37 55 102
e 37 56 104
e 37 57 103
e 37 58 101
e 37 59 103
e 37 60 104
e 37 61 90
e 37 62 101
e 37 63 96
e 37 64 95
e 37 65 105
e 37 66 98
e 37 67 98
e 37 68 102
e 37 69 104
e 37 70 102
e 37 71 98
e 37 72 98
e 37 73 98
e 37 74 99
e 37 75 89
e 37 76 97
e 37 77 106
e 37 78 101
e 37 79 101
e 37 80 103
e 38 39 101
e 38 40 103
e 38 41 94
e 38 42 98
e 38 43 97
e 38 44 95
e 38 45 104
e 38 46 99
e 38 47 98
e 38 48 96
e 38 49 105
e 38 50 109
e 38 51 98
e 38 52 105
e 38 53 101
e 38 54 104
e 38 55 99
e 38 56 110
e 38 57 96
e 38 58 100
e 38 59 104
e 38 60 102
e 38 61 105
e 38 62 99
e 38 63 101
e 38 64 100
e 38 65 102
e 38 66 97
e 38 67 98
e 38 68 99
e 38 69 97
e 38 70 89
e 38 71 102
e 38 72 104
e 38 73 91
e 38 74 101
e 38 75 103
e 38 76 98
e 38 77 94
e 38 78 104
e 38 79 101
e 38 80 97
e 39 40 96
e 39 41 100
e 39 42 111
e 39 43 103
e 39 44 93
e 39 45 100
e 39 46 106
e 39 47 90
e 39 48 107
e 39 49 104
e 39 50 105
e 39 51 96
e 39 52 87
e 39 53 99
e 39 54 97
e 39 55 99
e 39 56 100
e 39 57 103
e 39 58 105
e 39 59 103
e 39 60 104
e 39 61 103
e 39 62 106
e 39 63 104
e 39 64 92
e 39 65 104
e 39 66 98
e 39 67 102
e 39 68 97
e 39 69 103
e 39 70 98
e 39 71 108
e 39 72 98
e 39 73 99
e 39 74 93
e 39 75 96
e 39 76 105
e 39 77 106
e 39 78 99
e 39 79 98
e 39 80 100
e 40 41 93
e 40 42 104
e 40 43 103
e 40 44 100
e 40 45 97
e 40 46 112
e 40 47 93
e 40 48 95
e 40 49 108
e 40 50 99
e 40 51 102
e 40 52 101
e 40 53 94
e 40 54 105
e 40 55 96
e 40 56 97
e 40 57 105
e 40 58 104
e 40 59 95
e 40 60 89
e 40 61 100
e 40 62 101
e 40 63 104
e 40 64 104
e 40 65 100
e 40 66 93
e 40 67 96
e 40 68 96
e 40 69 92
e 40 70 101
e 40 71 107
e 40 72 99
e 40 73 101
e 40 74 101
e 40 75 97
e 40 76 96
e 40 77 104
e 40 78 112
e 40 79 97
e 40 80 100
e 41 42 105
e 41 43 104
e 41 44 102
e 41 45 93
e 41 46 111
e 41 47 100
e 41 48 93
e 41 49 104
e 41 50 104
e 41 51 98
e 41 52 112
e 41 53 97
e 41 54 93
e 41 55 103
e 41 56 105
e 41 57 102
e 41 58 97
e 41 59 106
e 41 60 93
e 41 61 102
e 41 62 104
e 41 63 100
e 41 64 103
e 41 65 100
e 41 66 93
e 41 67 102
e 41 68 98
e 41 69 91
e 41 70 108
e 41 71 99
e 41 72 103
e 41 73 99
e 41 74 98
e 41 75 95
e 41 76 105
e 41 77 106
e 41 78 99
e 41 79 109
e 41 80 87
e 42 43 99
e 42 44 104
e 42 45 108
e 42 46 97
e 42 47 109
e 42 48 104
e 42 49 101
e 42 50 102
e 42 51 107
e 42 52 96
e 42 53 99
e 42 54 98
e 42 55 103
e 42 56 98
e 42 57 102
e 42 58 108
e 42 59 89
e 42 60 102
e 42 61 106
e 42 62 95
e 42 63 99
e 42 64 99
e 42 65 99
e 42 66 96
e 42 67 104
e 42 68 97
e 42 69 98
e 42 70 99
e 42 71 96
e 42 72 94
e 42 73 101
e 42 74 96
e 42 75 102
e 42 76 95
e 42 77 96
e 42 78 101
e 42 79 107
e 42 80 101
e 43 44 94
e 43 45 100
e 43 46 110
e 43 47 106
e 43 48 105
e 43 49 98
e 43 50 111
e 43 51 98
e 43 52 94
e 43 53 88
e 43 54 96
e 43 55 109
e 43 56 97
e 43 57 96
e 43 58 96
e 43 59 101
e 43 60 103
e 43 61 97
e 43 62 102
e 43 63 99
e 43 64 99
e 43 65 114
e 43 66 101
e 43 67 102
e 43 68 103
e 43 69 101
e 43 70 103
e 43 71 103
e 43 72 97
e 43 73 106
e 43 74 99
e 43 75 108
e 43 76 94
e 43 77 101
e 43 78 97
e 43 79 104
e 43 80 94
e 44 45 103
e 44 46 92
e 44 47 103
e 44 48 92
e 44 49 101
e 44 50 97
e 44 51 107
e 44 52 98
e 44 53 100
e 44 54 104
e 44 55 101
e 44 56 109
e 44 57 85
e 44 58 101
e 44 59 97
e 44 60 100
e 44 61 102
e 44 62 101
e 44 63 107
e 44 64 109
e 44 65 106
e 44 66 104
e 44 67 101
e 44 68 99
e 44 69 98
e 44 70 97
e 44 71 104
e 44 72 102
e 44 73 107
e 44 74 94
e 44 75 106
e 44 76 101
e 44 77 102
e 44 78 99
e 44 79 102
e 44 80 85
e 45 46 88
e 45 47 112
e 45 48 94
e 45 49 93
e 45 50 95
e 45 51 97
e 45 52 103
e 45 53 105
e 45 54 103
e 45 55 100
e 45 56 103
e 45 57 101
e 45 58 102
e 45 59 106
e 45 60 98
e 45 61 93
e 45 62 98
e 45 63 99
e 45 64 97
e 45 65 100
e 45 66 97
e 45 67 99
e 45 68 94
e 45 69 103
e 45 70 93
e 45 71 110
e 45 72 101
e 45 73 88
e 45 74 107
e 45 75 95
e 45 76 96
e 45 77 92
e 45 78 98
e 45 79 96
e 45 80 100
e 46 47 93
e 46 48 95
e 46 49 98
e 46 50 93
e 46 51 93
e 46 52 106
e 46 53 95
e 46 54 90
e 46 55 99
e 46 56 95
e 46 57 103
e 46 58 110
e 46 59 106
e 46 60 107
e 46 61 107
e 46 62 92
e 46 63 96
e 46 64 107
e 46 65 97
e 46 66 97
e 46 67 97
e 46 68 98
e 46 69 108
e 46 70 100
e 46 71 101
e 46 72 97
e 46 73 99
e 46 74 102
e 46 75 97
e 46 76 95
e 46 77 105
e 46 78 104
e 46 79 100
e 46 80 99
e 47 48 101
e 47 49 101
e 47 50 101
e 47 51 92
e 47 52 107
e 47 53 96
e 47 54 107
e 47 55 92
e 47 56 94
e 47 57 103
e 47 58 94
e 47 59 102
e 47 60 95
e 47 61 94
e 47 62 99
e 47 63 94
e 47 64 102
e 47 65 94
e 47 66 106
e 47 67 101
e 47 68 103
e 47 69 92
e 47 70 95
e 47 71 85
e 47 72 96
e 47 73 99
e 47 74 111
e 47 75 89
e 47 76 91
e 47 77 99
e 47 78 96
e 47 79 104
e 47 80 102
e 48 49 98
e 48 50 94
e 48 51 107
e 48 52 98
e 48 53 99
e 48 54 107
e 48 55 106
e 48 56 91
e 48 57 99
e 48 58 98
e 48 59 95
e 48 60 99
e 48 61 102
e 48 62 101
e 48 63 101
e 48 64 91
e 48 65 91
e 48 66 101
e 48 67 106
e 48 68 102
e 48 69 101
e 48 70 101
e 48 71 98
e 48 72 102
e 48 73 99
e 48 74 92
e 48 75 100
e 48 76 97
e 48 77 101
e 48 78 94
e 48 79 99
e 48 80 103
e 49 50 93
e 49 51 94
e 49 52 99
e 49 53 108
e 49 54 92
e 49 55 92
e 49 56 112
e 49 57 100
e 49 58 95
e 49 59 95
e 49 60 92
e 49 61 100
e 49 62 101
e 49 63 99
e 49 64 100
e 49 65 106
e 49 66 96
e 49 67 100
e 49 68 97
e 49 69 100
e 49 70 102
e 49 71 91
e 49 72 98
e 49 73 101
e 49 74 100
e 49 75 103
e 49 76 87
e 49 77 90
e 49 78 96
e 49 79 103
e 49 80 95
e 50 51 95
e 50 52 101
e 50 53 97
e 50 54 95
e 50 55 96
e 50 56 103
e 50 57 106
e 50 58 100
e 50 59 89
e 50 60 93
e 50 61 103
e 50 62 104
e 50 63 99
e 50 64 103
e 50 65 105
e 50 66 103
e 50 67 101
e 50 68 104
e 50 69 95
e 50 70 104
e 50 71 101
e 50 72 97
e 50 73 102
e 50 74 106
e 50 75 109
e 50 76 101
e 50 77 100
e 50 78 103
e 50 79 101
e 50 80 99
e 51 52 93
e 51 53 95
e 51 54 97
e 51 55 102
e 51 56 96
e 51 57 104
e 51 58 97
e 51 59 96
e 51 60 97
e 51 61 97
e 51 62 93
e 51 63 111
e 51 64 108
e 51 65 105
e 51 66 94
e 51 67 97
e 51 68 97
e 51 69 106
e 51 70 106
e 51 71 102
e 51 72 99
e 51 73 104
e 51 74 99
e 51 75 106
e 51 76 101
e 51 77 105
e 51 78 96
e 51 79 99
e 51 80 98
e 52 53 100
e 52 54 100
e 52 55 106
e 52 56 92
e 52 57 100
e 52 58 108
e 52 59 105
e 52 60 98
e 52 61 105
e 52 62 106
e 52 63 92
e 52 64 98
e 52 65 94
e 52 66 102
e 52 67 98
e 52 68 101
e 52 69 100
e 52 70 107
e 52 71 93
e 52 72 93
e 52 73 93
e 52 74 97
e 52 75 95
e 52 76 104
e 52 77 102
e 52 78 100
e 52 79 95
e 52 80 102
e 53 54 97
e 53 55 100
e 53 56 105
e 53 57 102
e 53 58 99
e 53 59 105
e 53 60 94
e 53 61 102
e 53 62 97
e 53 63 97
e 53 64 108
e 53 65 94
e 53 66 99
e 53 67 105
e 53 68 108
e 53 69 100
e 53 70 100
e 53 71 87
e 53 72 105
e 53 73 101
e 53 74 106
e 53 75 101
e 53 76 94
e 53 77 94
e 53 78 98
e 53 79 103
e 53 80 88
e 54 55 94
e 54 56 98
e 54 57 98
e 54 58 99
e 54 59 103
e 54 60 104
e 54 61 110
e 54 62 107
e 54 63 101
e 54 64 100
e 54 65 104
e 54 66 99
e 54 67 95
e 54 68 96
e 54 69 97
e 54 70 89
e 54 71 96
e 54 72 107
e 54 73 100
e 54 74 106
e 54 75 96
e 54 76 96
e 54 77 101
e 54 78 96
e 54 79 92
e 54 80 105
e 55 56 107
e 55 57 92
e 55 58 100
e 55 59 93
e 55 60 104
e 55 61 94
e 55 62 98
e 55 63 105
e 55 64 98
e 55 65 103
e 55 66 103
e 55 67 100
e 55 68 98
e 55 69 105
e 55 70 108
e 55 71 100
e 55 72 102
e 55 73 100
e 55 74 99
e 55 75 103
e 55 76 104
e 55 77 97
e 55 78 100
e 55 79 97
e 55 80 105
e 56 57 100
e 56 58 106
e 56 59 93
e 56 60 93
e 56 61 100
e 56 62 96
e 56 63 101
e 56 64 102
e 56 65 97
e 56 66 101
e 56 67 97
e 56 68 98
e 56 69 99
e 56 70 101
e 56 71 91
e 56 72 98
e 56 73 101
e 56 74 99
e 56 75 90
e 56 76 102
e 56 77 96
e 56 78 108
e 56 79 100
e 56 80 98
e 57 58 97
e 57 59 93
e 57 60 99
e 57 61 107
e 57 62 99
e 57 63 96
e 57 64 97
e 57 65 102
e 57 66 101
e 57 67 96
e 57 68 104
e 57 69 101
e 57 70 100
e 57 71 98
e 57 72 105
e 57 73 105
e 57 74 92
e 57 75 105
e 57 76 89
e 57 77 92
e 57 78 96
e 57 79 107
e 57 80 99
e 58 59 110
e 58 60 94
e 58 61 101
e 58 62 99
e 58 63 98
e 58 64 94
e 58 65 98
e 58 66 101
e 58 67 88
e 58 68 99
e 58 69 99
e 58 70 95
e 58 71 102
e 58 72 95
e 58 73 100
e 58 74 101
e 58 75 97
e 58 76 100
e 58 77 92
e 58 78 96
e 58 79 99
e 58 80 102
e 59 60 99
e 59 61 98
e 59 62 96
e 59 63 101
e 59 64 97
e 59 65 109
e 59 66 98
e 59 67 101
e 59 68 94
e 59 69 105
e 59 70 106
e 59 71 104
e 59 72 102
e 59 73 99
e 59 74 98
e 59 75 98
e 59 76 105
e 59 77 94
e 59 78 97
e 59 79 103
e 59 80 98
e 60 61 98
e 60 62 100
e 60 63 93
e 60 64 100
e 60 65 99
e 60 66 103
e 60 67 104
e 60 68 97
e 60 69 94
e 60 70 100
e 60 71 100
e 60 72 108
e 60 73 102
e 60 74 101
e 60 75 100
e 60 76 100
e 60 77 95
e 60 78 103
e 60 79 104
e 60 80 99
e 61 62 91
e 61 63 98
e 61 64 99
e 61 65 91
e 61 66 101
e 61 67 99
e 61 68 109
e 61 69 102
e 61 70 106
e 61 71 100
e 61 72 107
e 61 73 95
e 61 74 100
e 61 75 100
e 61 76 97
e 61 77 98
e 61 78 102
e 61 79 87
e 61 80 98
e 62 63 105
e 62 64 90
e 62 65 94
e 62 66 101
e 62 67 103
e 62 68 104
e 62 69 110
e 62 70 94
e 62 71 96
e 62 72 98
e 62 73 103
e 62 74 95
e 62 75 103
e 62 76 93
e 62 77 101
e 62 78 102
e 62 79 100
e 62 80 107
e 63 64 97
e 63 65 99
e 63 66 99
e 63 67 94
e 63 68 103
e 63 69 100
e 63 70 102
e 63 71 100
e 63 72 102
e 63 73 103
e 63 74 95
e 63 75 103
e 63 76 94
e 63 77 97
e 63 78 107
e 63 79 97
e 63 80 101
e 64 65 97
e 64 66 98
e 64 67 100
e 64 68 95
e 64 69 100
e 64 70 107
e 64 71 101
e 64 72 96
e 64 73 110
e 64 74 104
e 64 75 92
e 64 76 100
e 64 77 103
e 64 78 92
e 64 79 91
e 64 80 103
e 65 66 95
e 65 67 96
e 65 68 106
e 65 69 99
e 65 70 93
e 65 71 96
e 65 72 103
e 65 73 100
e 65 74 101
e 65 75 106
e 65 76 103
e 65 77 95
e 65 78 100
e 65 79 99
e 65 80 99
e 66 67 103
e 66 68 88
e 66 69 98
e 66 70 91
e 66 71 100
e 66 72 101
e 66 73 95
e 66 74 101
e 66 75 100
e 66 76 106
e 66 77 95
e 66 78 101
e 66 79 98
e 66 80 106
e 67 68 106
e 67 69 92
e 67 70 95
e 67 71 99
e 67 72 94
e 67 73 103
e 67 74 95
e 67 75 105
e 67 76 97
e 67 77 103
e 67 78 95
e 67 79 103
e 67 80 100
e 68 69 96
e 68 70 95
e 68 71 102
e 68 72 102
e 68 73 108
e 68 74 109
e 68 75 99
e 68 76 100
e 68 77 102
e 68 78 100
e 68 79 106
e 68 80 99
e 69 70 99
e 69 71 89
e 69 72 93
e 69 73 98
e 69 74 97
e 69 75 99
e 69 76 97
e 69 77 104
e 69 78 96
e 69 79 109
e 69 80 99
e 70 71 94
e 70 72 97
e 70 73 100
e 70 74 104
e 70 75 105
e 70 76 112
e 70 77 100
e 70 78 99
e 70 79 103
e 70 80 102
e 71 72 102
e 71 73 100
e 71 74 102
e 71 75 102
e 71 76 99
e 71 77 98
e 71 78 96
e 71 79 104
e 71 80 94
e 72 73 99
e 72 74 95
e 72 75 97
e 72 76 103
e 72 77 101
e 72 78 96
e 72 79 113
e 72 80 96
e 73 74 97
e 73 75 101
e 73 76 88
e 73 77 106
e 73 78 108
e 73 79 102
e 73 80 102
e 74 75 106
e 74 76 98
e 74 77 99
e 74 78 102
e 74 79 91
e 74 80 103
e 75 76 98
e 75 77 99
e 75 78 104
e 75 79 97
e 75 80 99
e 76 77 94
e 76 78 97
e 76 79 102
e 76 80 99
e 77 78 94
e 77 79 93
e 77 80 99
e 78 79 99
e 78 80 103
e 79 80 107
