DIMACS2
16 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16

p edge 80 3160
e 27 33 99
e 27 34 106
e 27 35 98
e 27 36 103
e 27 37 104
e 27 38 104
e 27 39 103
e 27 40 103
e 27 41 101
e 27 42 90
e 27 43 100
e 27 44 105
e 27 45 104
e 27 46 102
e 27 47 99
e 27 48 100
e 27 49 92
e 27 50 101
e 27 51 98
e 27 52 99
e 27 53 103
e 27 54 93
e 27 55 95
e 27 56 106
e 27 57 93
e 27 58 92
e 27 59 90
e 27 60 112
e 27 61 93
e 27 62 96
e 27 63 106
e 27 64 99
e 27 65 100
e 27 66 107
e 27 67 90
e 27 68 98
e 27 69 106
e 27 70 107
e 27 71 105
e 27 72 103
e 27 73 105
e 27 74 103
e 27 75 107
e 27 76 97
e 27 77 97
e 27 78 93
e 27 79 93
e 27 80 104
e 28 29 94
e 28 30 92
e 28 31 102
e 28 32 94
e 28 33 100
e 28 34 110
e 28 35 106
e 28 36 102
e 28 37 103
e 28 38 96
e 28 39 99
e 28 40 90
e 28 41 91
e 28 42 106
e 28 43 106
e 28 44 92
e 28 45 94
e 28 46 103
e 28 47 106
e 28 48 94
e 28 49 100
e 28 50 102
e 28 51 112
e 28 52 101
e 28 53 98
e 28 54 98
e 28 55 101
e 28 56 93
e 28 57 99
e 28 58 97
e 28 59 96
e 28 60 104
e 28 61 94
e 28 62 94
e 28 63 86
e 28 64 98
e 28 65 104
e 28 66 96
e 28 67 98
e 28 68 104
e 28 69 98
e 28 70 97
e 28 71 105
e 28 72 92
e 28 73 94
e 28 74 107
e 28 75 103
e 28 76 103
e 28 77 97
e 28 78 92
e 28 79 105
e 28 80 103
e 29 30 109
e 29 31 108
e 29 32 96
e 29 33 100
e 29 34 95
e 29 35 98
e 29 36 102
e 29 37 98
e 29 38 105
e 29 39 112
e 29 40 91
e 29 41 101
e 29 42 97
e 29 43 101
e 29 44 91
e 29 45 97
e 29 46 93
e 29 47 102
e 29 48 103
e 29 49 101
e 29 50 99
e 29 51 101
e 29 52 91
e 29 53 99
e 29 54 99
e 29 55 98
e 29 56 110
e 29 57 97
e 29 58 103
e 29 59 115
e 29 60 89
e 29 61 107
e 29 62 95
e 29 63 97
e 29 64 95
e 29 65 100
e 29 66 102
e 29 67 97
e 29 68 99
e 29 69 101
e 29 70 100
e 29 71 107
e 29 72 92
e 29 73 106
e 29 74 105
e 29 75 95
e 29 76 95
e 29 77 103
e 29 78 104
e 29 79 97
e 29 80 106
e 30 31 98
e 30 32 109
e 30 33 109
e 30 34 104
e 30 35 109
e 30 36 101
e 30 37 95
e 30 38 105
e 30 39 103
e 30 40 105
e 30 41 102
e 30 42 105
e 30 43 96
e 30 44 107
e 30 45 91
e 30 46 95
e 30 47 102
e 30 48 96
e 30 49 102
e 30 50 104
e 30 51 97
e 30 52 102
e 30 53 97
e 30 54 96
e 30 55 92
e 30 56 106
e 30 57 106
e 30 58 93
e 30 59 112
e 30 60 109
e 30 61 100
e 30 62 100
e 30 63 93
e 30 64 99
e 30 65 105
e 30 66 107
e 30 67 99
e 30 68 103
e 30 69 88
e 30 70 103
e 30 71 103
e 30 72 98
e 30 73 100
e 30 74 93
e 30 75 101
e 30 76 97
e 30 77 95
e 30 78 105
e 30 79 99
e 30 80 105
e 31 32 91
e 31 33 94
e 31 34 96
e 31 35 95
e 31 36 102
e 31 37 104
e 31 38 98
e 31 39 98
e 31 40 101
e 31 41 100
e 31 42 90
e 31 43 100
e 31 44 106
e 31 45 96
e 31 46 92
e 31 47 104
e 31 48 97
e 31 49 98
e 31 50 102
e 31 51 96
e 31 52 102
e 31 53 106
e 31 54 112
e 31 55 97
e 31 56 97
e 31 57 101
e 31 58 97
e 31 59 96
e 31 60 112
e 31 61 104
e 31 62 103
e 31 63 94
e 31 64 88
e 31 65 98
e 31 66 98
e 31 67 96
e 31 68 101
e 31 69 98
e 31 70 105
e 31 71 109
e 31 72 100
e 31 73 103
e 31 74 106
e 31 75 97
e 31 76 102
e 31 77 98
e 31 78 101
e 31 79 105
e 31 80 96
e 32 33 102
e 32 34 92
e 32 35 100
e 32 36 100
e 32 37 101
e 32 38 109
e 32 39 99
e 32 40 100
e 32 41 101
e 32 42 96
e 32 43 96
e 32 44 96
e 32 45 98
e 32 46 94
e 32 47 98
e 32 48 105
e 32 49 96
e 32 50 107
e 32 51 95
e 32 52 98
e 32 53 97
e 32 54 107
e 32 55 97
e 32 56 99
e 32 57 102
e 32 58 101
e 32 59 105
e 32 60 103
e 32 61 96
e 32 62 109
e 32 63 95
e 32 64 105
e 32 65 100
e 32 66 104
e 32 67 104
e 32 68 90
e 32 69 100
e 32 70 93
e 32 71 104
e 32 72 99
e 32 73 97
e 32 74 96
e 32 75 107
e 32 76 88
e 32 77 107
e 32 78 101
e 32 79 91
e 32 80 98
e 33 34 99
e 33 35 105
e 33 36 99
e 33 37 93
e 33 38 100
e 33 39 102
e 33 40 103
e 33 41 95
e 33 42 94
e 33 43 103
e 33 44 92
e 33 45 107
e 33 46 105
e 33 47 98
e 33 48 97
e 33 49 105
e 33 50 104
e 33 51 106
e 33 52 92
e 33 53 102
e 33 54 100
e 33 55 98
e 33 56 106
e 33 57 108
e 33 58 93
e 33 59 105
e 33 60 110
e 33 61 94
e 33 62 101
e 33 63 102
e 33 64 97
e 33 65 98
e 33 66 96
e 33 67 95
e 33 68 102
e 33 69 98
e 33 70 103
e 33 71 84
e 33 72 99
e 33 73 101
e 33 74 93
e 33 75 103
e 33 76 99
e 33 77 99
e 33 78 88
e 33 79 94
e 33 80 103
e 34 35 105
e 34 36 106
e 34 37 90
e 34 38 101
e 34 39 103
e 34 40 103
e 34 41 102
e 34 42 106
e 34 43 99
e 34 44 100
e 34 45 101
e 34 46 94
e 34 47 103
e 34 48 96
e 34 49 96
e 34 50 99
e 34 51 98
e 34 52 104
e 34 53 100
e 34 54 101
e 34 55 102
e 34 56 102
e 34 57 98
e 34 58 108
e 34 59 98
e 34 60 107
e 34 61 92
e 34 62 101
e 34 63 100
e 34 64 105
e 34 65 94
e 34 66 101
e 34 67 102
e 34 68 104
e 34 69 105
e 34 70 102
e 34 71 101
e 34 72 96
e 34 73 109
e 34 74 97
e 34 75 104
e 34 76 105
e 34 77 94
e 34 78 99
e 34 79 97
e 34 80 104
e 35 36 99
e 35 37 92
e 35 38 103
e 35 39 96
e 35 40 98
e 35 41 97
e 35 42 104
e 35 43 102
e 35 44 98
e 35 45 98
e 35 46 106
e 35 47 97
e 35 48 106
e 35 49 97
e 35 50 97
e 35 51 97
e 35 52 94
e 35 53 104
e 35 54 99
e 35 55 100
e 35 56 95
e 35 57 100
e 35 58 99
e 35 59 97
e 35 60 100
e 35 61 93
e 35 62 97
e 35 63 94
e 35 64 102
e 35 65 93
e 35 66 103
e 35 67 100
e 35 68 108
e 35 69 99
e 35 70 102
e 35 71 95
e 35 72 93
e 35 73 98
e 35 74 102
e 35 75 98
e 35 76 97
e 35 77 112
e 35 78 107
e 35 79 103
e 35 80 102
e 36 37 102
e 36 38 101
e 36 39 101
e 36 40 101
e 36 41 103
e 36 42 93
e 36 43 96
e 36 44 95
e 36 45 113
e 36 46 90
e 36 47 101
e 36 48 101
e 36 49 99
e 36 50 105
e 36 51 108
e 36 52 92
e 36 53 98
e 36 54 97
e 36 55 105
e 36 56 104
e 36 57 97
e 36 58 103
e 36 59 93
e 36 60 105
e 36 61 98
e 36 62 97
e 36 63 100
e 36 64 104
e 36 65 102
e 36 66 102
e 36 67 87
e 36 68 89
e 36 69 101
e 36 70 100
e 36 71 103
e 36 72 96
e 36 73 101
e 36 74 100
e 36 75 100
e 36 76 103
e 36 77 103
e 36 78 99
e 36 79 99
e 36 80 97
e 37 38 109
e 37 39 96
e 37 40 97
e 37 41 96
e 37 42 97
e 37 43 106
e 37 44 100
e 37 45 100
e 37 46 106
e 37 47 98
e 37 48 104
e 37 49 97
e 37 50 102
e 37 51 108
e 37 52 94
e 37 53 96
e 37 54 106
e 37 55 97
e 37 56 88
e 37 57 102
e 37 58 105
e 37 59 98
e 37 60 97
e 37 61 93
e 37 62 107
e 37 63 99
e 37 64 102
e 37 65 100
e 37 66 97
e 37 67 106
e 37 68 93
e 37 69 104
e 37 70 99
e 37 71 96
e 37 72 103
e 37 73 110
e 37 74 106
e 37 75 108
e 37 76 93
e 37 77 99
e 37 78 97
e 37 79 98
e 37 80 101
e 38 39 99
e 38 40 99
e 38 41 106
e 38 42 107
e 38 43 90
e 38 44 92
e 38 45 101
e 38 46 100
e 38 47 91
e 38 48 96
e 38 49 97
e 38 50 98
e 38 51 102
e 38 52 108
e 38 53 97
e 38 54 103
e 38 55 95
e 38 56 107
e 38 57 102
e 38 58 102
e 38 59 97
e 38 60 96
e 38 61 107
e 38 62 106
e 38 63 100
e 38 64 95
e 38 65 106
e 38 66 101
e 38 67 102
e 38 68 105
e 38 69 97
e 38 70 94
e 38 71 102
e 38 72 98
e 38 73 99
e 38 74 101
e 38 75 93
e 38 76 96
e 38 77 96
e 38 78 102
e 38 79 90
e 38 80 96
e 39 40 101
e 39 41 94
e 39 42 97
e 39 43 108
e 39 44 100
e 39 45 102
e 39 46 100
e 39 47 99
e 39 48 95
e 39 49 93
e 39 50 103
e 39 51 91
e 39 52 104
e 39 53 102
e 39 54 104
e 39 55 93
e 39 56 97
e 39 57 104
e 39 58 97
e 39 59 96
e 39 60 97
e 39 61 99
e 39 62 98
e 39 63 101
e 39 64 98
e 39 65 98
e 39 66 104
e 39 67 98
e 39 68 99
e 39 69 98
e 39 70 107
e 39 71 105
e 39 72 99
e 39 73 100
e 39 74 95
e 39 75 102
e 39 76 99
e 39 77 101
e 39 78 100
e 39 79 101
e 39 80 91
e 40 41 89
e 40 42 112
e 40 43 85
e 40 44 96
e 40 45 98
e 40 46 94
e 40 47 97
e 40 48 104
e 40 49 100
e 40 50 105
e 40 51 102
e 40 52 105
e 40 53 103
e 40 54 104
e 40 55 93
e 40 56 94
e 40 57 101
e 40 58 100
e 40 59 93
e 40 60 104
e 40 61 89
e 40 62 99
e 40 63 93
e 40 64 96
e 40 65 105
e 40 66 99
e 40 67 102
e 40 68 103
e 40 69 101
e 40 70 103
e 40 71 95
e 40 72 97
e 40 73 99
e 40 74 99
e 40 75 106
e 40 76 94
e 40 77 100
e 40 78 93
e 40 79 107
e 40 80 97
e 41 42 107
e 41 43 88
e 41 44 99
e 41 45 101
e 41 46 104
e 41 47 95
e 41 48 100
e 41 49 98
e 41 50 96
e 41 51 98
e 41 52 99
e 41 53 98
e 41 54 91
e 41 55 101
e 41 56 102
e 41 57 87
e 41 58 100
e 41 59 97
e 41 60 111
e 41 61 101
e 41 62 96
e 41 63 106
e 41 64 104
e 41 65 91
e 41 66 98
e 41 67 101
e 41 68 97
e 41 69 105
e 41 70 99
e 41 71 95
e 41 72 109
e 41 73 98
e 41 74 95
e 41 75 90
e 41 76 100
e 41 77 100
e 41 78 99
e 41 79 100
e 41 80 102
e 42 43 101
e 42 44 107
e 42 45 93
e 42 46 101
e 42 47 100
e 42 48 101
e 42 49 103
e 42 50 102
e 42 51 98
e 42 52 98
e 42 53 106
e 42 54 93
e 42 55 97
e 42 56 97
e 42 57 94
e 42 58 102
e 42 59 101
e 42 60 104
e 42 61 95
e 42 62 99
e 42 63 98
e 42 64 105
e 42 65 102
e 42 66 105
e 42 67 91
e 42 68 95
e 42 69 103
e 42 70 92
e 42 71 89
e 42 72 94
e 42 73 102
e 42 74 107
e 42 75 105
e 42 76 103
e 42 77 93
e 42 78 98
e 42 79 98
e 42 80 94
e 43 44 106
e 43 45 99
e 43 46 97
e 43 47 94
e 43 48 104
e 43 49 99
e 43 50 95
e 43 51 101
e 43 52 102
e 43 53 97
e 43 54 99
e 43 55 88
e 43 56 101
e 43 57 103
e 43 58 99
e 43 59 99
e 43 60 102
e 43 61 109
e 43 62 94
e 43 63 109
e 43 64 97
e 43 65 99
e 43 66 103
e 43 67 97
e 43 68 103
e 43 69 96
e 43 70 93
e 43 71 98
e 43 72 111
e 43 73 111
e 43 74 99
e 43 75 100
e 43 76 100
e 43 77 82
e 43 78 95
e 43 79 92
e 43 80 90
e 44 45 90
e 44 46 100
e 44 47 101
e 44 48 88
e 44 49 98
e 44 50 94
e 44 51 102
e 44 52 99
e 44 53 105
e 44 54 94
e 44 55 105
e 44 56 102
e 44 57 103
e 44 58 105
e 44 59 89
e 44 60 103
e 44 61 89
e 44 62 99
e 44 63 101
e 44 64 93
e 44 65 96
e 44 66 107
e 44 67 95
e 44 68 99
e 44 69 100
e 44 70 97
e 44 71 98
e 44 72 106
e 44 73 102
e 44 74 108
e 44 75 102
e 44 76 103
e 44 77 94
e 44 78 98
e 44 79 95
e 44 80 102
e 45 46 103
e 45 47 96
e 45 48 105
e 45 49 107
e 45 50 106
e 45 51 106
e 45 52 95
e 45 53 96
e 45 54 104
e 45 55 102
e 45 56 100
e 45 57 98
e 45 58 92
e 45 59 99
e 45 60 108
e 45 61 96
e 45 62 101
e 45 63 111
e 45 64 98
e 45 65 104
e 45 66 101
e 45 67 99
e 45 68 94
e 45 69 97
e 45 70 96
e 45 71 104
e 45 72 106
e 45 73 97
e 45 74 90
e 45 75 93
e 45 76 104
e 45 77 104
e 45 78 91
e 45 79 93
e 45 80 107
e 46 47 94
e 46 48 100
e 46 49 92
e 46 50 102
e 46 51 98
e 46 52 102
e 46 53 95
e 46 54 101
e 46 55 97
e 46 56 101
e 46 57 109
e 46 58 101
e 46 59 95
e 46 60 93
e 46 61 92
e 46 62 103
e 46 63 96
e 46 64 101
e 46 65 105
e 46 66 95
e 46 67 97
e 46 68 103
e 46 69 103
e 46 70 108
e 46 71 110
e 46 72 96
e 46 73 96
e 46 74 111
e 46 75 97
e 46 76 99
e 46 77 88
e 46 78 98
e 46 79 102
e 46 80 110
e 47 48 95
e 47 49 100
e 47 50 107
e 47 51 96
e 47 52 95
e 47 53 102
e 47 54 102
e 47 55 100
e 47 56 95
e 47 57 102
e 47 58 96
e 47 59 90
e 47 60 103
e 47 61 96
e 47 62 96
e 47 63 95
e 47 64 102
e 47 65 101
e 47 66 97
e 47 67 103
e 47 68 100
e 47 69 96
e 47 70 100
e 47 71 98
e 47 72 98
e 47 73 98
e 47 74 106
e 47 75 101
e 47 76 100
e 47 77 100
e 47 78 100
e 47 79 99
e 47 80 96
e 48 49 96
e 48 50 101
e 48 51 108
e 48 52 99
e 48 53 97
e 48 54 98
e 48 55 99
e 48 56 90
e 48 57 99
e 48 58 96
e 48 59 88
e 48 60 101
e 48 61 99
e 48 62 105
e 48 63 94
e 48 64 102
e 48 65 92
e 48 66 101
e 48 67 108
e 48 68 96
e 48 69 104
e 48 70 106
e 48 71 100
e 48 72 99
e 48 73 102
e 48 74 103
e 48 75 101
e 48 76 101
e 48 77 92
e 48 78 96
e 48 79 110
e 48 80 100
e 49 50 102
e 49 51 98
e 49 52 96
e 49 53 108
e 49 54 106
e 49 55 101
e 49 56 101
e 49 57 110
e 49 58 100
e 49 59 105
e 49 60 96
e 49 61 96
e 49 62 98
e 49 63 106
e 49 64 108
e 49 65 110
e 49 66 103
e 49 67 109
e 49 68 92
e 49 69 95
e 49 70 96
e 49 71 100
e 49 72 105
e 49 73 98
e 49 74 97
e 49 75 101
e 49 76 100
e 49 77 92
e 49 78 103
e 49 79 92
e 49 80 97
e 50 51 97
e 50 52 104
e 50 53 95
e 50 54 100
e 50 55 102
e 50 56 102
e 50 57 90
e 50 58 108
e 50 59 95
e 50 60 103
e 50 61 97
e 50 62 91
e 50 63 99
e 50 64 95
e 50 65 95
e 50 66 94
e 50 67 108
e 50 68 98
e 50 69 103
e 50 70 105
e 50 71 92
e 50 72 101
e 50 73 105
e 50 74 94
e 50 75 101
e 50 76 92
e 50 77 98
e 50 78 114
e 50 79 99
e 50 80 102
e 51 52 101
e 51 53 100
e 51 54 103
e 51 55 95
e 51 56 90
e 51 57 105
e 51 58 109
e 51 59 106
e 51 60 97
e 51 61 97
e 51 62 103
e 51 63 105
e 51 64 97
e 51 65 90
e 51 66 101
e 51 67 92
e 51 68 95
e 51 69 100
e 51 70 102
e 51 71 97
e 51 72 104
e 51 73 102
e 51 74 99
e 51 75 106
e 51 76 99
e 51 77 97
e 51 78 96
e 51 79 105
e 51 80 97
e 52 53 103
e 52 54 101
e 52 55 99
e 52 56 94
e 52 57 106
e 52 58 100
e 52 59 98
e 52 60 95
e 52 61 104
e 52 62 100
e 52 63 99
e 52 64 99
e 52 65 101
e 52 66 106
e 52 67 94
e 52 68 93
e 52 69 97
e 52 70 98
e 52 71 93
e 52 72 103
e 52 73 104
e 52 74 100
e 52 75 97
e 52 76 107
e 52 77 103
e 52 78 90
e 52 79 93
e 52 80 101
e 53 54 95
e 53 55 103
e 53 56 97
e 53 57 97
e 53 58 106
e 53 59 104
e 53 60 97
e 53 61 101
e 53 62 105
e 53 63 99
e 53 64 101
e 53 65 98
e 53 66 102
e 53 67 94
e 53 68 102
e 53 69 105
e 53 70 103
e 53 71 104
e 53 72 104
e 53 73 107
e 53 74 105
e 53 75 99
e 53 76 98
e 53 77 96
e 53 78 107
e 53 79 94
e 53 80 102
e 54 55 92
e 54 56 96
e 54 57 99
e 54 58 101
e 54 59 111
e 54 60 99
e 54 61 105
e 54 62 106
e 54 63 100
e 54 64 98
e 54 65 93
e 54 66 102
e 54 67 102
e 54 68 102
e 54 69 95
e 54 70 97
e 54 71 96
e 54 72 95
e 54 73 100
e 54 74 97
e 54 75 93
e 54 76 98
e 54 77 93
e 54 78 101
e 54 79 94
e 54 80 110
e 55 56 102
e 55 57 104
e 55 58 104
e 55 59 102
e 55 60 99
e 55 61 96
e 55 62 107
e 55 63 97
e 55 64 101
e 55 65 100
e 55 66 99
e 55 67 101
e 55 68 97
e 55 69 102
e 55 70 99
e 55 71 103
e 55 72 102
e 55 73 103
e 55 74 102
e 55 75 98
e 55 76 108
e 55 77 97
e 55 78 104
e 55 79 102
e 55 80 107
e 56 57 96
e 56 58 104
e 56 59 99
e 56 60 101
e 56 61 96
e 56 62 96
e 56 63 99
e 56 64 101
e 56 65 106
e 56 66 97
e 56 67 97
e 56 68 93
e 56 69 101
e 56 70 98
e 56 71 100
e 56 72 105
e 56 73 102
e 56 74 100
e 56 75 97
e 56 76 98
e 56 77 92
e 56 78 107
e 56 79 97
e 56 80 93
e 57 58 104
e 57 59 98
e 57 60 94
e 57 61 94
e 57 62 102
e 57 63 97
e 57 64 103
e 57 65 95
e 57 66 106
e 57 67 103
e 57 68 96
e 57 69 106
e 57 70 93
e 57 71 101
e 57 72 107
e 57 73 102
e 57 74 109
e 57 75 100
e 57 76 111
e 57 77 98
e 57 78 100
e 57 79 102
e 57 80 101
e 58 59 100
e 58 60 100
e 58 61 92
e 58 62 108
e 58 63 97
e 58 64 97
e 58 65 103
e 58 66 100
e 58 67 106
e 58 68 103
e 58 69 107
e 58 70 91
e 58 71 100
e 58 72 93
e 58 73 109
e 58 74 97
e 58 75 105
e 58 76 98
e 58 77 95
e 58 78 104
e 58 79 99
e 58 80 96
e 59 60 93
e 59 61 100
e 59 62 101
e 59 63 101
e 59 64 102
e 59 65 103
e 59 66 93
e 59 67 95
e 59 68 94
e 59 69 100
e 59 70 103
e 59 71 102
e 59 72 96
e 59 73 83
e 59 74 107
e 59 75 104
e 59 76 104
e 59 77 91
e 59 78 100
e 59 79 99
e 59 80 95
e 60 61 99
e 60 62 90
e 60 63 86
e 60 64 105
e 60 65 107
e 60 66 97
e 60 67 102
e 60 68 95
e 60 69 92
e 60 70 94
e 60 71 102
e 60 72 93
e 60 73 102
e 60 74 105
e 60 75 92
e 60 76 94
e 60 77 94
e 60 78 102
e 60 79 97
e 60 80 106
e 61 62 97
e 61 63 94
e 61 64 100
e 61 65 109
e 61 66 100
e 61 67 95
e 61 68 100
e 61 69 102
e 61 70 105
e 61 71 98
e 61 72 100
e 61 73 100
e 61 74 96
e 61 75 109
e 61 76 108
e 61 77 111
e 61 78 103
e 61 79 90
e 61 80 100
e 62 63 106
e 62 64 109
e 62 65 106
e 62 66 95
e 62 67 98
e 62 68 100
e 62 69 96
e 62 70 104
e 62 71 92
e 62 72 103
e 62 73 99
e 62 74 99
e 62 75 96
e 62 76 105
e 62 77 99
e 62 78 93
e 62 79 106
e 62 80 101
e 63 64 108
e 63 65 101
e 63 66 106
e 63 67 98
e 63 68 107
e 63 69 104
e 63 70 99
e 63 71 94
e 63 72 102
e 63 73 97
e 63 74 94
e 63 75 106
e 63 76 92
e 63 77 99
e 63 78 97
e 63 79 102
e 63 80 99
e 64 65 103
e 64 66 101
e 64 67 96
e 64 68 100
e 64 69 93
e 64 70 101
e 64 71 104
e 64 72 94
e 64 73 103
e 64 74 98
e 64 75 104
e 64 76 99
e 64 77 100
e 64 78 104
e 64 79 101
e 64 80 104
e 65 66 105
e 65 67 97
e 65 68 103
e 65 69 102
e 65 70 94
e 65 71 109
e 65 72 97
e 65 73 97
e 65 74 98
e 65 75 101
e 65 76 106
e 65 77 106
e 65 78 103
e 65 79 92
e 65 80 96
e 66 67 105
e 66 68 101
e 66 69 94
e 66 70 101
e 66 71 88
e 66 72 105
e 66 73 99
e 66 74 91
e 66 75 96
e 66 76 101
e 66 77 97
e 66 78 98
e 66 79 97
e 66 80 105
e 67 68 99
e 67 69 98
e 67 70 90
e 67 71 96
e 67 72 100
e 67 73 101
e 67 74 93
e 67 75 104
e 67 76 102
e 67 77 101
e 67 78 97
e 67 79 106
e 67 80 103
e 68 69 100
e 68 70 104
e 68 71 98
e 68 72 94
e 68 73 108
e 68 74 104
e 68 75 103
e 68 76 99
e 68 77 98
e 68 78 100
e 68 79 98
e 68 80 102
e 69 70 104
e 69 71 106
e 69 72 93
e 69 73 109
e 69 74 106
e 69 75 95
e 69 76 100
e 69 77 95
e 69 78 97
e 69 79 100
e 69 80 101
e 70 71 107
e 70 72 108
e 70 73 106
e 70 74 98
e 70 75 100
e 70 76 95
e 70 77 97
e 70 78 103
e 70 79 105
e 70 80 86
e 71 72 102
e 71 73 100
e 71 74 102
e 71 75 96
e 71 76 98
e 71 77 95
e 71 78 106
e 71 79 107
e 71 80 113
e 72 73 106
e 72 74 102
e 72 75 101
e 72 76 101
e 72 77 98
e 72 78 91
e 72 79 109
e 72 80 87
e 73 74 93
e 73 75 101
e 73 76 105
e 73 77 102
e 73 78 101
e 73 79 98
e 73 80 103
e 74 75 97
e 74 76 90
e 74 77 99
e 74 78 96
e 74 79 90
e 74 80 100
e 75 76 98
e 75 77 100
e 75 78 107
e 75 79 98
e 75 80 94
e 76 77 99
e 76 78 106
e 76 79 101
e 76 80 97
e 77 78 97
e 77 79 104
e 77 80 108
e 78 79 99
e 78 80 92
e 79 80 93
