DIMACS2
16 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16

p edge 80 3160
e 27 33 103
e 27 34 93
e 27 35 101
e 27 36 108
e 27 37 88
e 27 38 103
e 27 39 101
e 27 40 95
e 27 41 103
e 27 42 106
e 27 43 100
e 27 44 109
e 27 45 101
e 27 46 105
e 27 47 112
e 27 48 106
e 27 49 89
e 27 50 113
e 27 51 104
e 27 52 97
e 27 53 95
e 27 54 98
e 27 55 100
e 27 56 95
e 27 57 102
e 27 58 103
e 27 59 100
e 27 60 96
e 27 61 100
e 27 62 105
e 27 63 98
e 27 64 105
e 27 65 98
e 27 66 108
e 27 67 101
e 27 68 100
e 27 69 92
e 27 70 102
e 27 71 103
e 27 72 101
e 27 73 103
e 27 74 98
e 27 75 106
e 27 76 96
e 27 77 97
e 27 78 104
e 27 79 92
e 27 80 98
e 28 29 103
e 28 30 101
e 28 31 100
e 28 32 90
e 28 33 93
e 28 34 107
e 28 35 93
e 28 36 98
e 28 37 89
e 28 38 100
e 28 39 99
e 28 40 92
e 28 41 101
e 28 42 97
e 28 43 93
e 28 44 99
e 28 45 94
e 28 46 109
e 28 47 97
e 28 48 95
e 28 49 104
e 28 50 100
e 28 51 98
e 28 52 86
e 28 53 103
e 28 54 101
e 28 55 99
e 28 56 104
e 28 57 98
e 28 58 101
e 28 59 91
e 28 60 102
e 28 61 98
e 28 62 102
e 28 63 95
e 28 64 101
e 28 65 103
e 28 66 93
e 28 67 95
e 28 68 100
e 28 69 98
e 28 70 95
e 28 71 105
e 28 72 107
e 28 73 100
e 28 74 97
e 28 75 104
e 28 76 107
e 28 77 95
e 28 78 95
e 28 79 101
e 28 80 97
e 29 30 103
e 29 31 94
e 29 32 101
e 29 33 96
e 29 34 98
e 29 35 98
e 29 36 101
e 29 37 105
e 29 38 86
e 29 39 97
e 29 40 99
e 29 41 100
e 29 42 107
e 29 43 94
e 29 44 97
e 29 45 99
e 29 46 99
e 29 47 105
e 29 48 92
e 29 49 99
e 29 50 103
e 29 51 92
e 29 52 101
e 29 53 103
e 29 54 97
e 29 55 98
e 29 56 102
e 29 57 103
e 29 58 101
e 29 59 97
e 29 60 101
e 29 61 99
e 29 62 107
e 29 63 92
e 29 64 94
e 29 65 100
e 29 66 97
e 29 67 103
e 29 68 104
e 29 69 99
e 29 70 94
e 29 71 108
e 29 72 94
e 29 73 97
e 29 74 95
e 29 75 103
e 29 76 98
e 29 77 97
e 29 78 89
e 29 79 94
e 29 80 99
e 30 31 104
e 30 32 103
e 30 33 98
e 30 34 100
e 30 35 97
e 30 36 101
e 30 37 94
e 30 38 98
e 30 39 103
e 30 40 102
e 30 41 101
e 30 42 96
e 30 43 110
e 30 44 96
e 30 45 104
e 30 46 97
e 30 47 97
e 30 48 106
e 30 49 97
e 30 50 101
e 30 51 107
e 30 52 100
e 30 53 96
e 30 54 109
e 30 55 97
e 30 56 101
e 30 57 102
e 30 58 98
e 30 59 90
e 30 60 102
e 30 61 100
e 30 62 101
e 30 63 109
e 30 64 91
e 30 65 98
e 30 66 94
e 30 67 102
e 30 68 109
e 30 69 104
e 30 70 107
e 30 71 104
e 30 72 102
e 30 73 96
e 30 74 102
e 30 75 95
e 30 76 95
e 30 77 95
e 30 78 103
e 30 79 99
e 30 80 101
e 31 32 115
e 31 33 94
e 31 34 102
e 31 35 106
e 31 36 106
e 31 37 103
e 31 38 99
e 31 39 103
e 31 40 102
e 31 41 102
e 31 42 97
e 31 43 95
e 31 44 105
e 31 45 95
e 31 46 94
e 31 47 100
e 31 48 98
e 31 49 106
e 31 50 98
e 31 51 100
e 31 52 95
e 31 53 97
e 31 54 92
e 31 55 101
e 31 56 106
e 31 57 100
e 31 58 103
e 31 59 91
e 31 60 100
e 31 61 91
e 31 62 97
e 31 63 97
e 31 64 95
e 31 65 91
e 31 66 95
e 31 67 93
e 31 68 103
e 31 69 96
e 31 70 104
e 31 71 104
e 31 72 102
e 31 73 108
e 31 74 98
e 31 75 103
e 31 76 100
e 31 77 96
e 31 78 103
e 31 79 95
e 31 80 100
e 32 33 97
e 32 34 98
e 32 35 100
e 32 36 102
e 32 37 103
e 32 38 98
e 32 39 95
e 32 40 102
e 32 41 110
e 32 42 101
e 32 43 99
e 32 44 104
e 32 45 86
e 32 46 98
e 32 47 99
e 32 48 99
e 32 49 105
e 32 50 101
e 32 51 93
e 32 52 107
e 32 53 95
e 32 54 103
e 32 55 101
e 32 56 98
e 32 57 92
e 32 58 103
e 32 59 100
e 32 60 106
e 32 61 96
e 32 62 96
e 32 63 101
e 32 64 100
e 32 65 101
e 32 66 104
e 32 67 100
e 32 68 92
e 32 69 100
e 32 70 97
e 32 71 91
e 32 72 100
e 32 73 95
e 32 74 91
e 32 75 100
e 32 76 102
e 32 77 105
e 32 78 86
e 32 79 95
e 32 80 102
e 33 34 93
e 33 35 100
e 33 36 100
e 33 37 98
e 33 38 102
e 33 39 92
e 33 40 99
e 33 41 95
e 33 42 99
e 33 43 103
e 33 44 102
e 33 45 105
e 33 46 98
e 33 47 97
e 33 48 104
e 33 49 104
e 33 50 100
e 33 51 96
e 33 52 100
e 33 53 93
e 33 54 97
e 33 55 98
e 33 56 105
e 33 57 101
e 33 58 96
e 33 59 108
e 33 60 95
e 33 61 94
e 33 62 100
e 33 63 98
e 33 64 94
e 33 65 106
e 33 66 98
e 33 67 99
e 33 68 94
e 33 69 96
e 33 70 99
e 33 71 99
e 33 72 102
e 33 73 93
e 33 74 95
e 33 75 93
e 33 76 93
e 33 77 101
e 33 78 95
e 33 79 93
e 33 80 95
e 34 35 100
e 34 36 105
e 34 37 105
e 34 38 101
e 34 39 104
e 34 40 94
e 34 41 112
e 34 42 96
e 34 43 92
e 34 44 90
e 34 45 86
e 34 46 97
e 34 47 112
e 34 48 101
e 34 49 99
e 34 50 105
e 34 51 106
e 34 52 91
e 34 53 104
e 34 54 96
e 34 55 103
e 34 56 95
e 34 57 95
e 34 58 91
e 34 59 99
e 34 60 92
e 34 61 92
e 34 62 99
e 34 63 111
e 34 64 93
e 34 65 96
e 34 66 95
e 34 67 101
e 34 68 101
e 34 69 103
e 34 70 101
e 34 71 103
e 34 72 94
e 34 73 103
e 34 74 100
e 34 75 96
e 34 76 105
e 34 77 99
e 34 78 95
e 34 79 97
e 34 80 100
e 35 36 98
e 35 37 107
e 35 38 103
e 35 39 100
e 35 40 99
e 35 41 97
e 35 42 96
e 35 43 106
e 35 44 107
e 35 45 96
e 35 46 104
e 35 47 101
e 35 48 92
e 35 49 100
e 35 50 103
e 35 51 100
e 35 52 94
e 35 53 98
e 35 54 99
e 35 55 102
e 35 56 92
e 35 57 107
e 35 58 104
e 35 59 102
e 35 60 106
e 35 61 99
e 35 62 101
e 35 63 108
e 35 64 95
e 35 65 97
e 35 66 91
e 35 67 99
e 35 68 103
e 35 69 101
e 35 70 105
e 35 71 88
e 35 72 104
e 35 73 105
e 35 74 102
e 35 75 99
e 35 76 94
e 35 77 99
e 35 78 95
e 35 79 99
e 35 80 99
e 36 37 107
e 36 38 106
e 36 39 97
e 36 40 97
e 36 41 94
e 36 42 103
e 36 43 103
e 36 44 102
e 36 45 100
e 36 46 104
e 36 47 93
e 36 48 98
e 36 49 97
e 36 50 102
e 36 51 100
e 36 52 103
e 36 53 99
e 36 54 99
e 36 55 111
e 36 56 99
e 36 57 107
e 36 58 99
e 36 59 106
e 36 60 99
e 36 61 103
e 36 62 99
e 36 63 92
e 36 64 108
e 36 65 95
e 36 66 98
e 36 67 94
e 36 68 98
e 36 69 106
e 36 70 103
e 36 71 94
e 36 72 99
e 36 73 100
e 36 74 99
e 36 75 101
e 36 76 104
e 36 77 100
e 36 78 99
e 36 79 97
e 36 80 88
e 37 38 106
e 37 39 102
e 37 40 88
e 37 41 105
e 37 42 94
e 37 43 97
e 37 44 102
e 37 45 104
e 37 46 98
e 37 47 94
e 37 48 105
e 37 49 89
e 37 50 97
e 37 51 101
e 37 52 102
e 37 53 101
e 37 54 103
e 37 55 93
e 37 56 89
e 37 57 91
e 37 58 102
e 37 59 103
e 37 60 90
e 37 61 103
e 37 62 94
e 37 63 102
e 37 64 104
e 37 65 106
e 37 66 106
e 37 67 105
e 37 68 102
e 37 69 100
e 37 70 95
e 37 71 102
e 37 72 100
e 37 73 93
e 37 74 104
e 37 75 102
e 37 76 101
e 37 77 105
e 37 78 97
e 37 79 92
e 37 80 100
e 38 39 104
e 38 40 98
e 38 41 103
e 38 42 100
e 38 43 111
e 38 44 100
e 38 45 91
e 38 46 96
e 38 47 96
e 38 48 106
e 38 49 112
e 38 50 96
e 38 51 98
e 38 52 98
e 38 53 99
e 38 54 99
e 38 55 98
e 38 56 103
e 38 57 96
e 38 58 99
e 38 59 97
e 38 60 101
e 38 61 103
e 38 62 95
e 38 63 102
e 38 64 102
e 38 65 96
e 38 66 104
e 38 67 105
e 38 68 99
e 38 69 88
e 38 70 96
e 38 71 99
e 38 72 93
e 38 73 102
e 38 74 96
e 38 75 104
e 38 76 106
e 38 77 95
e 38 78 99
e 38 79 96
e 38 80 93
e 39 40 102
e 39 41 97
e 39 42 97
e 39 43 103
e 39 44 107
e 39 45 94
e 39 46 94
e 39 47 101
e 39 48 103
e 39 49 106
e 39 50 104
e 39 51 107
e 39 52 91
e 39 53 99
e 39 54 98
e 39 55 97
e 39 56 102
e 39 57 105
e 39 58 93
e 39 59 96
e 39 60 99
e 39 61 106
e 39 62 109
e 39 63 100
e 39 64 94
e 39 65 99
e 39 66 102
e 39 67 103
e 39 68 98
e 39 69 95
e 39 70 97
e 39 71 97
e 39 72 96
e 39 73 109
e 39 74 91
e 39 75 110
e 39 76 99
e 39 77 98
e 39 78 100
e 39 79 101
e 39 80 93
e 40 41 106
e 40 42 110
e 40 43 102
e 40 44 103
e 40 45 104
e 40 46 99
e 40 47 101
e 40 48 103
e 40 49 85
e 40 50 93
e 40 51 90
e 40 52 100
e 40 53 92
e 40 54 93
e 40 55 92
e 40 56 98
e 40 57 102
e 40 58 93
e 40 59 100
e 40 60 98
e 40 61 99
e 40 62 99
e 40 63 101
e 40 64 98
e 40 65 104
e 40 66 100
e 40 67 100
e 40 68 99
e 40 69 96
e 40 70 102
e 40 71 98
e 40 72 98
e 40 73 99
e 40 74 103
e 40 75 94
e 40 76 105
e 40 77 84
e 40 78 110
e 40 79 101
e 40 80 104
e 41 42 103
e 41 43 94
e 41 44 99
e 41 45 104
e 41 46 98
e 41 47 97
e 41 48 89
e 41 49 100
e 41 50 100
e 41 51 104
e 41 52 101
e 41 53 104
e 41 54 100
e 41 55 100
e 41 56 101
e 41 57 96
e 41 58 104
e 41 59 105
e 41 60 91
e 41 61 97
e 41 62 102
e 41 63 94
e 41 64 102
e 41 65 103
e 41 66 94
e 41 67 111
e 41 68 105
e 41 69 107
e 41 70 98
e 41 71 105
e 41 72 100
e 41 73 97
e 41 74 98
e 41 75 91
e 41 76 93
e 41 77 90
e 41 78 94
e 41 79 99
e 41 80 103
e 42 43 91
e 42 44 96
e 42 45 92
e 42 46 94
e 42 47 96
e 42 48 105
e 42 49 98
e 42 50 100
e 42 51 92
e 42 52 92
e 42 53 96
e 42 54 104
e 42 55 102
e 42 56 98
e 42 57 100
e 42 58 97
e 42 59 95
e 42 60 97
e 42 61 101
e 42 62 100
e 42 63 96
e 42 64 95
e 42 65 98
e 42 66 101
e 42 67 113
e 42 68 90
e 42 69 102
e 42 70 103
e 42 71 95
e 42 72 99
e 42 73 104
e 42 74 107
e 42 75 104
e 42 76 96
e 42 77 98
e 42 78 95
e 42 79 103
e 42 80 100
e 43 44 103
e 43 45 103
e 43 46 103
e 43 47 98
e 43 48 94
e 43 49 104
e 43 50 102
e 43 51 103
e 43 52 92
e 43 53 106
e 43 54 98
e 43 55 98
e 43 56 95
e 43 57 90
e 43 58 95
e 43 59 108
e 43 60 103
e 43 61 100
e 43 62 87
e 43 63 102
e 43 64 104
e 43 65 97
e 43 66 99
e 43 67 93
e 43 68 103
e 43 69 92
e 43 70 95
e 43 71 103
e 43 72 101
e 43 73 110
e 43 74 95
e 43 75 101
e 43 76 96
e 43 77 94
e 43 78 92
e 43 79 104
e 43 80 104
e 44 45 100
e 44 46 103
e 44 47 102
e 44 48 103
e 44 49 91
e 44 50 99
e 44 51 98
e 44 52 96
e 44 53 100
e 44 54 93
e 44 55 97
e 44 56 100
e 44 57 110
e 44 58 100
e 44 59 99
e 44 60 96
e 44 61 102
e 44 62 101
e 44 63 101
e 44 64 107
e 44 65 98
e 44 66 99
e 44 67 95
e 44 68 108
e 44 69 94
e 44 70 99
e 44 71 103
e 44 72 102
e 44 73 107
e 44 74 94
e 44 75 95
e 44 76 103
e 44 77 95
e 44 78 103
e 44 79 96
e 44 80 99
e 45 46 90
e 45 47 103
e 45 48 95
e 45 49 112
e 45 50 99
e 45 51 99
e 45 52 104
e 45 53 101
e 45 54 100
e 45 55 115
e 45 56 100
e 45 57 95
e 45 58 94
e 45 59 111
e 45 60 97
e 45 61 96
e 45 62 102
e 45 63 106
e 45 64 93
e 45 65 100
e 45 66 105
e 45 67 100
e 45 68 97
e 45 69 102
e 45 70 99
e 45 71 98
e 45 72 98
e 45 73 89
e 45 74 103
e 45 75 92
e 45 76 103
e 45 77 104
e 45 78 105
e 45 79 109
e 45 80 105
e 46 47 90
e 46 48 108
e 46 49 94
e 46 50 101
e 46 51 105
e 46 52 102
e 46 53 91
e 46 54 104
e 46 55 99
e 46 56 93
e 46 57 104
e 46 58 105
e 46 59 101
e 46 60 102
e 46 61 100
e 46 62 101
e 46 63 106
e 46 64 101
e 46 65 86
e 46 66 105
e 46 67 101
e 46 68 98
e 46 69 98
e 46 70 98
e 46 71 100
e 46 72 109
e 46 73 93
e 46 74 92
e 46 75 90
e 46 76 110
e 46 77 108
e 46 78 101
e 46 79 102
e 46 80 101
e 47 48 90
e 47 49 96
e 47 50 106
e 47 51 103
e 47 52 95
e 47 53 94
e 47 54 97
e 47 55 99
e 47 56 104
e 47 57 115
e 47 58 99
e 47 59 95
e 47 60 106
e 47 61 103
e 47 62 96
e 47 63 99
e 47 64 96
e 47 65 94
e 47 66 102
e 47 67 106
e 47 68 102
e 47 69 107
e 47 70 98
e 47 71 102
e 47 72 103
e 47 73 97
e 47 74 100
e 47 75 100
e 47 76 101
e 47 77 88
e 47 78 105
e 47 79 91
e 47 80 101
e 48 49 98
e 48 50 100
e 48 51 96
e 48 52 100
e 48 53 101
e 48 54 102
e 48 55 102
e 48 56 92
e 48 57 97
e 48 58 104
e 48 59 105
e 48 60 101
e 48 61 96
e 48 62 98
e 48 63 110
e 48 64 104
e 48 65 100
e 48 66 99
e 48 67 98
e 48 68 92
e 48 69 102
e 48 70 96
e 48 71 109
e 48 72 98
e 48 73 96
e 48 74 106
e 48 75 100
e 48 76 110
e 48 77 93
e 48 78 97
e 48 79 96
e 48 80 96
e 49 50 104
e 49 51 107
e 49 52 90
e 49 53 95
e 49 54 102
e 49 55 98
e 49 56 91
e 49 57 95
e 49 58 99
e 49 59 107
e 49 60 97
e 49 61 101
e 49 62 98
e 49 63 99
e 49 64 97
e 49 65 93
e 49 66 108
e 49 67 101
e 49 68 108
e 49 69 97
e 49 70 104
e 49 71 104
e 49 72 91
e 49 73 98
e 49 74 101
e 49 75 101
e 49 76 109
e 49 77 98
e 49 78 94
e 49 79 94
e 49 80 100
e 50 51 95
e 50 52 94
e 50 53 96
e 50 54 107
e 50 55 99
e 50 56 98
e 50 57 99
e 50 58 103
e 50 59 97
e 50 60 105
e 50 61 105
e 50 62 101
e 50 63 102
e 50 64 91
e 50 65 108
e 50 66 95
e 50 67 99
e 50 68 99
e 50 69 101
e 50 70 93
e 50 71 102
e 50 72 105
e 50 73 99
e 50 74 100
e 50 75 107
e 50 76 104
e 50 77 97
e 50 78 99
e 50 79 106
e 50 80 111
e 51 52 110
e 51 53 99
e 51 54 100
e 51 55 94
e 51 56 97
e 51 57 89
e 51 58 98
e 51 59 105
e 51 60 101
e 51 61 97
e 51 62 93
e 51 63 100
e 51 64 97
e 51 65 100
e 51 66 102
e 51 67 95
e 51 68 99
e 51 69 97
e 51 70 111
e 51 71 96
e 51 72 98
e 51 73 98
e 51 74 101
e 51 75 106
e 51 76 94
e 51 77 99
e 51 78 96
e 51 79 99
e 51 80 96
e 52 53 97
e 52 54 109
e 52 55 103
e 52 56 96
e 52 57 90
e 52 58 111
e 52 59 105
e 52 60 98
e 52 61 95
e 52 62 108
e 52 63 87
e 52 64 109
e 52 65 102
e 52 66 101
e 52 67 100
e 52 68 101
e 52 69 98
e 52 70 94
e 52 71 97
e 52 72 100
e 52 73 97
e 52 74 104
e 52 75 94
e 52 76 110
e 52 77 97
e 52 78 105
e 52 79 97
e 52 80 103
e 53 54 112
e 53 55 99
e 53 56 97
e 53 57 94
e 53 58 102
e 53 59 99
e 53 60 96
e 53 61 100
e 53 62 97
e 53 63 101
e 53 64 114
e 53 65 99
e 53 66 92
e 53 67 101
e 53 68 97
e 53 69 99
e 53 70 98
e 53 71 104
e 53 72 98
e 53 73 93
e 53 74 101
e 53 75 100
e 53 76 99
e 53 77 87
e 53 78 109
e 53 79 107
e 53 80 95
e 54 55 101
e 54 56 103
e 54 57 110
e 54 58 112
e 54 59 98
e 54 60 100
e 54 61 99
e 54 62 101
e 54 63 106
e 54 64 98
e 54 65 98
e 54 66 97
e 54 67 94
e 54 68 110
e 54 69 103
e 54 70 101
e 54 71 102
e 54 72 107
e 54 73 102
e 54 74 107
e 54 75 96
e 54 76 94
e 54 77 92
e 54 78 103
e 54 79 110
e 54 80 100
e 55 56 98
e 55 57 93
e 55 58 95
e 55 59 106
e 55 60 105
e 55 61 93
e 55 62 101
e 55 63 94
e 55 64 104
e 55 65 108
e 55 66 105
e 55 67 95
e 55 68 102
e 55 69 100
e 55 70 105
e 55 71 94
e 55 72 96
e 55 73 107
e 55 74 94
e 55 75 97
e 55 76 100
e 55 77 106
e 55 78 92
e 55 79 91
e 55 80 97
e 56 57 93
e 56 58 91
e 56 59 102
e 56 60 99
e 56 61 105
e 56 62 102
e 56 63 102
e 56 64 97
e 56 65 100
e 56 66 101
e 56 67 98
e 56 68 101
e 56 69 104
e 56 70 92
e 56 71 97
e 56 72 99
e 56 73 101
e 56 74 105
e 56 75 103
e 56 76 99
e 56 77 100
e 56 78 90
e 56 79 101
e 56 80 92
e 57 58 108
e 57 59 99
e 57 60 97
e 57 61 102
e 57 62 110
e 57 63 96
e 57 64 95
e 57 65 106
e 57 66 100
e 57 67 103
e 57 68 99
e 57 69 100
e 57 70 101
e 57 71 90
e 57 72 102
e 57 73 98
e 57 74 104
e 57 75 98
e 57 76 99
e 57 77 94
e 57 78 109
e 57 79 86
e 57 80 93
e 58 59 96
e 58 60 93
e 58 61 102
e 58 62 98
e 58 63 97
e 58 64 94
e 58 65 96
e 58 66 94
e 58 67 101
e 58 68 98
e 58 69 98
e 58 70 104
e 58 71 102
e 58 72 97
e 58 73 93
e 58 74 101
e 58 75 104
e 58 76 104
e 58 77 102
e 58 78 99
e 58 79 96
e 58 80 107
e 59 60 97
e 59 61 97
e 59 62 103
e 59 63 100
e 59 64 95
e 59 65 105
e 59 66 85
e 59 67 86
e 59 68 92
e 59 69 93
e 59 70 97
e 59 71 103
e 59 72 98
e 59 73 106
e 59 74 99
e 59 75 102
e 59 76 107
e 59 77 106
e 59 78 93
e 59 79 102
e 59 80 104
e 60 61 109
e 60 62 92
e 60 63 95
e 60 64 103
e 60 65 99
e 60 66 111
e 60 67 94
e 60 68 100
e 60 69 107
e 60 70 101
e 60 71 94
e 60 72 103
e 60 73 104
e 60 74 93
e 60 75 95
e 60 76 100
e 60 77 100
e 60 78 98
e 60 79 103
e 60 80 102
e 61 62 102
e 61 63 94
e 61 64 97
e 61 65 85
e 61 66 97
e 61 67 94
e 61 68 98
e 61 69 110
e 61 70 100
e 61 71 106
e 61 72 97
e 61 73 96
e 61 74 103
e 61 75 93
e 61 76 97
e 61 77 95
e 61 78 98
e 61 79 97
e 61 80 99
e 62 63 98
e 62 64 97
e 62 65 92
e 62 66 102
e 62 67 94
e 62 68 100
e 62 69 95
e 62 70 99
e 62 71 98
e 62 72 102
e 62 73 106
e 62 74 101
e 62 75 102
e 62 76 103
e 62 77 98
e 62 78 101
e 62 79 103
e 62 80 98
e 63 64 104
e 63 65 102
e 63 66 96
e 63 67 99
e 63 68 100
e 63 69 101
e 63 70 103
e 63 71 102
e 63 72 98
e 63 73 101
e 63 74 104
e 63 75 107
e 63 76 111
e 63 77 104
e 63 78 105
e 63 79 100
e 63 80 92
e 64 65 99
e 64 66 93
e 64 67 99
e 64 68 91
e 64 69 98
e 64 70 94
e 64 71 100
e 64 72 97
e 64 73 102
e 64 74 99
e 64 75 99
e 64 76 96
e 64 77 99
e 64 78 96
e 64 79 103
e 64 80 107
e 65 66 100
e 65 67 99
e 65 68 105
e 65 69 105
e 65 70 99
e 65 71 103
e 65 72 91
e 65 73 107
e 65 74 100
e 65 75 93
e 65 76 102
e 65 77 107
e 65 78 98
e 65 79 101
e 65 80 107
e 66 67 96
e 66 68 104
e 66 69 101
e 66 70 93
e 66 71 107
e 66 72 101
e 66 73 98
e 66 74 98
e 66 75 92
e 66 76 98
e 66 77 94
e 66 78 100
e 66 79 92
e 66 80 103
e 67 68 114
e 67 69 115
e 67 70 92
e 67 71 99
e 67 72 94
e 67 73 105
e 67 74 100
e 67 75 94
e 67 76 106
e 67 77 91
e 67 78 93
e 67 79 101
e 67 80 96
e 68 69 97
e 68 70 97
e 68 71 100
e 68 72 96
e 68 73 94
e 68 74 107
e 68 75 92
e 68 76 98
e 68 77 101
e 68 78 94
e 68 79 102
e 68 80 93
e 69 70 94
e 69 71 103
e 69 72 105
e 69 73 99
e 69 74 102
e 69 75 101
e 69 76 102
e 69 77 92
e 69 78 100
e 69 79 106
e 69 80 97
e 70 71 108
e 70 72 99
e 70 73 102
e 70 74 101
e 70 75 96
e 70 76 105
e 70 77 103
e 70 78 105
e 70 79 100
e 70 80 102
e 71 72 96
e 71 73 96
e 71 74 105
e 71 75 98
e 71 76 93
e 71 77 95
e 71 78 108
e 71 79 95
e 71 80 106
e 72 73 92
e 72 74 110
e 72 75 90
e 72 76 93
e 72 77 93
e 72 78 105
e 72 79 100
e 72 80 100
e 73 74 93
e 73 75 96
e 73 76 99
e 73 77 101
e 73 78 100
e 73 79 109
e 73 80 113
e 74 75 101
e 74 76 96
e 74 77 100
e 74 78 105
e 74 79 102
e 74 80 97
e 75 76 95
e 75 77 95
e 75 78 101
e 75 79 97
e 75 80 99
e 76 77 100
e 76 78 92
e 76 79 104
e 76 80 95
e 77 78 96
e 77 79 96
e 77 80 99
e 78 79 106
e 78 80 106
e 79 80 95
