DIMACS2
34 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34

p edge 320 1845
e 239 307 95
e 240 247 100
e 240 290 102
e 241 258 104
e 241 274 105
e 241 288 96
e 242 277 99
e 242 308 92
e 243 267 95
e 244 277 95
e 244 307 103
e 245 282 98
e 245 300 101
e 245 303 97
e 246 257 104
e 246 258 101
e 246 260 90
e 246 263 93
e 246 286 95
e 246 315 94
e 246 316 104
e 247 283 101
e 247 305 97
e 248 279 97
e 249 302 97
e 250 282 101
e 250 289 105
e 250 319 93
e 251 254 93
e 252 255 98
e 252 288 95
e 253 296 94
e 254 255 100
e 254 302 103
e 256 275 99
e 257 274 99
e 257 288 90
e 257 302 100
e 257 308 110
e 258 304 92
e 259 267 102
e 259 279 103
e 259 304 98
e 260 285 89
e 260 314 101
e 261 262 98
e 261 267 95
e 261 278 106
e 261 283 92
e 262 275 100
e 262 277 97
e 262 286 96
e 262 288 102
e 262 290 99
e 262 312 108
e 262 315 102
e 263 277 106
e 263 288 102
e 263 312 97
e 264 287 99
e 265 284 96
e 266 275 96
e 266 277 107
e 266 288 94
e 266 300 97
e 266 303 102
e 267 299 97
e 267 312 96
e 269 298 90
e 269 300 104
e 270 274 97
e 270 301 96
e 270 310 105
e 271 272 94
e 271 275 112
e 272 291 91
e 272 311 105
e 273 289 101
e 274 293 103
e 274 306 101
e 275 294 104
e 276 278 95
e 276 306 98
e 276 318 95
e 277 294 98
e 278 285 100
e 278 288 95
e 278 300 106
e 279 320 98
e 280 287 98
e 280 306 106
e 280 312 101
e 281 302 107
e 282 308 99
e 282 320 96
e 283 293 101
e 283 299 99
e 285 292 100
e 285 307 96
e 286 288 106
e 286 292 102
e 287 299 103
e 287 305 92
e 287 311 99
e 288 290 98
e 288 295 100
e 288 318 105
e 288 320 100
e 290 295 101
e 290 297 104
e 290 300 98
e 290 310 96
e 291 306 98
e 293 307 97
e 293 320 103
e 294 301 87
e 295 309 103
e 297 311 99
e 299 314 95
e 300 313 104
e 307 311 91
e 308 312 104
e 310 312 91
e 317 320 95
e 318 319 98
