DIMACS2
34 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34

p edge 320 1845
e 239 303 94
e 239 307 90
e 240 247 104
e 240 252 97
e 240 277 97
e 240 278 105
e 240 295 95
e 242 256 92
e 242 266 104
e 242 277 98
e 242 287 105
e 242 294 99
e 242 313 100
e 242 315 102
e 243 251 101
e 243 305 97
e 243 309 100
e 244 274 102
e 245 267 108
e 245 271 100
e 245 290 104
e 245 294 103
e 245 302 101
e 246 252 99
e 246 270 99
e 247 284 105
e 247 300 104
e 248 319 101
e 249 308 95
e 249 317 92
e 250 263 98
e 251 277 99
e 251 314 100
e 252 267 98
e 252 285 102
e 252 310 103
e 253 255 102
e 253 284 99
e 253 288 91
e 253 296 101
e 253 302 91
e 253 316 96
e 254 267 103
e 254 282 103
e 255 261 104
e 255 263 94
e 255 273 100
e 255 298 107
e 256 311 99
e 257 310 97
e 258 299 92
e 258 307 93
e 259 280 95
e 259 309 97
e 260 279 93
e 260 288 109
e 260 298 106
e 261 267 93
e 261 282 99
e 261 309 96
e 262 286 106
e 262 298 102
e 262 303 106
e 262 317 90
e 263 292 98
e 263 297 100
e 263 308 96
e 263 320 106
e 264 267 92
e 264 271 98
e 264 314 93
e 265 307 106
e 265 314 99
e 266 319 95
e 267 315 99
e 268 318 93
e 269 286 117
e 269 288 111
e 269 293 101
e 270 310 99
e 271 279 106
e 271 308 94
e 271 319 101
e 272 278 105
e 272 313 107
e 273 284 103
e 273 291 101
e 273 313 99
e 274 278 103
e 274 294 102
e 274 310 99
e 275 294 105
e 276 305 95
e 277 278 105
e 278 288 103
e 279 308 103
e 281 282 91
e 281 295 93
e 282 289 91
e 282 311 98
e 282 315 106
e 283 294 95
e 283 296 91
e 284 307 91
e 285 298 107
e 285 306 91
e 286 294 103
e 288 297 94
e 289 303 93
e 289 304 96
e 290 308 91
e 291 313 97
e 292 309 105
e 293 306 111
e 294 302 99
e 296 298 90
e 296 314 96
e 296 318 103
e 298 305 100
e 301 313 96
e 302 316 102
e 303 308 100
e 309 311 106
e 312 313 96
e 314 316 106
