DIMACS2
34 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34

p edge 320 1845
e 238 291 91
e 238 295 107
e 238 299 101
e 238 303 101
e 238 306 99
e 238 313 98
e 240 274 95
e 240 315 92
e 241 252 99
e 241 293 97
e 241 298 94
e 241 312 97
e 242 250 102
e 242 299 102
e 242 304 100
e 242 316 97
e 243 273 94
e 243 279 96
e 244 264 98
e 244 273 100
e 244 297 96
e 244 307 92
e 245 261 92
e 246 283 103
e 246 296 92
e 247 254 96
e 247 318 106
e 248 267 100
e 248 277 102
e 248 280 96
e 248 307 100
e 248 311 99
e 249 304 100
e 250 276 101
e 250 277 97
e 251 258 100
e 251 268 98
e 251 277 99
e 251 306 100
e 252 269 98
e 253 257 99
e 253 268 91
e 253 288 96
e 254 262 112
e 254 279 112
e 254 284 95
e 254 298 97
e 255 267 102
e 255 280 96
e 255 295 107
e 256 264 88
e 256 277 97
e 258 299 100
e 259 275 98
e 259 283 96
e 260 299 92
e 260 308 110
e 261 290 110
e 262 311 92
e 263 297 101
e 263 298 91
e 263 305 98
e 264 315 97
e 265 318 100
e 265 320 96
e 266 311 99
e 266 315 97
e 266 319 98
e 267 299 104
e 268 290 104
e 268 293 97
e 268 296 101
e 269 276 95
e 269 277 110
e 269 283 105
e 269 287 92
e 270 272 94
e 270 285 95
e 270 305 103
e 271 285 100
e 271 287 107
e 271 318 104
e 272 285 93
e 272 286 97
e 273 289 102
e 273 293 102
e 274 314 103
e 275 283 101
e 275 300 105
e 275 307 103
e 276 303 102
e 279 292 100
e 280 285 101
e 280 295 96
e 280 308 108
e 281 299 93
e 281 314 91
e 282 291 100
e 283 286 106
e 283 302 98
e 283 306 95
e 284 300 114
e 286 317 102
e 287 307 101
e 288 294 103
e 288 299 95
e 288 315 103
e 289 303 94
e 289 320 91
e 290 311 91
e 291 300 95
e 291 307 104
e 291 309 98
e 293 314 106
e 294 314 100
e 296 314 105
e 298 301 96
e 300 318 106
e 302 306 89
e 302 307 108
e 302 308 98
e 303 317 102
e 308 313 102
e 309 313 98
e 312 320 97
