DIMACS2
40 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40

p edge 160 2544
e 69 142 98
e 69 146 102
e 69 154 96
e 69 158 98
e 69 160 104
e 70 72 101
e 70 93 99
e 70 94 94
e 70 96 94
e 70 98 107
e 70 105 91
e 70 115 90
e 70 122 100
e 70 123 95
e 70 125 97
e 70 126 96
e 70 136 98
e 70 148 89
e 70 154 96
e 70 155 107
e 70 156 102
e 71 81 98
e 71 82 96
e 71 84 101
e 71 89 99
e 71 93 98
e 71 95 113
e 71 106 105
e 71 111 94
e 71 113 95
e 71 116 102
e 71 117 97
e 71 129 92
e 71 139 102
e 71 140 105
e 71 143 101
e 71 149 98
e 71 159 99
e 72 93 101
e 72 103 96
e 72 104 100
e 72 115 96
e 72 119 107
e 72 126 97
e 72 129 103
e 72 135 100
e 72 142 94
e 72 147 94
e 72 156 102
e 72 157 100
e 73 74 103
e 73 77 104
e 73 80 99
e 73 86 91
e 73 97 99
e 73 101 106
e 73 105 101
e 73 106 102
e 73 107 102
e 73 114 96
e 73 128 95
e 73 129 100
e 73 133 99
e 73 135 110
e 73 138 95
e 73 139 93
e 73 144 104
e 73 152 103
e 73 153 106
e 73 156 99
e 73 159 98
e 74 78 89
e 74 80 98
e 74 82 92
e 74 83 101
e 74 91 102
e 74 98 98
e 74 99 100
e 74 100 96
e 74 106 111
e 74 108 103
e 74 110 100
e 74 115 97
e 74 136 100
e 74 137 92
e 74 141 105
e 74 148 88
e 74 149 99
e 75 83 107
e 75 87 102
e 75 91 102
e 75 92 97
e 75 99 98
e 75 113 102
e 75 114 95
e 75 115 99
e 75 116 104
e 75 130 92
e 75 132 96
e 75 136 99
e 75 137 102
e 75 139 98
e 75 142 99
e 75 149 95
e 76 79 101
e 76 80 103
e 76 87 92
e 76 93 98
e 76 94 111
e 76 97 96
e 76 104 96
e 76 106 97
e 76 108 96
e 76 115 104
e 76 118 89
e 76 137 99
e 76 143 95
e 76 153 102
e 76 159 106
e 77 78 99
e 77 79 94
e 77 81 95
e 77 83 96
e 77 84 99
e 77 85 99
e 77 93 90
e 77 95 97
e 77 96 100
e 77 101 89
e 77 106 101
e 77 110 92
e 77 115 84
e 77 118 98
e 77 119 96
e 77 124 98
e 77 127 102
e 77 128 101
e 77 132 98
e 77 138 105
e 77 142 100
e 78 83 91
e 78 87 103
e 78 91 104
e 78 97 104
e 78 108 101
e 78 113 95
e 78 117 93
e 78 119 98
e 78 121 102
e 78 127 102
e 78 128 95
e 78 129 95
e 78 133 97
e 78 134 108
e 78 139 106
e 78 140 101
e 78 142 104
e 78 145 96
e 78 154 97
e 78 156 94
e 79 83 111
e 79 91 103
e 79 99 106
e 79 111 106
e 79 117 93
e 79 118 104
e 79 119 101
e 79 130 101
e 79 133 110
e 79 142 95
e 79 145 96
e 79 149 92
e 79 150 93
e 79 153 100
e 80 85 96
e 80 86 94
e 80 104 102
e 80 132 105
e 80 135 99
e 80 136 97
e 80 137 99
e 80 144 103
e 80 148 94
e 80 154 98
e 80 159 101
e 81 85 106
e 81 88 99
e 81 92 104
e 81 98 97
e 81 101 106
e 81 102 99
e 81 105 101
e 81 106 100
e 81 115 105
e 81 119 91
e 81 123 95
e 81 126 98
e 81 127 103
e 81 130 93
e 81 133 92
e 81 136 97
e 81 142 106
e 81 144 98
e 81 146 102
e 81 147 92
e 81 148 100
e 81 150 98
e 81 151 104
e 81 152 103
e 81 153 105
e 81 154 102
e 81 155 98
e 81 156 100
e 82 90 91
e 82 92 91
e 82 97 102
e 82 103 96
e 82 109 96
e 82 111 94
e 82 112 97
e 82 117 99
e 82 119 103
e 82 124 96
e 82 127 101
e 82 134 97
e 82 136 107
e 82 144 99
e 82 152 96
e 82 153 102
e 82 154 95
e 82 156 100
e 83 88 108
e 83 104 96
e 83 106 93
e 83 109 101
e 83 112 98
e 83 116 101
e 83 125 100
e 83 129 100
e 83 131 103
e 83 146 96
e 83 148 96
e 83 152 99
e 83 159 91
e 84 87 97
e 84 89 94
e 84 90 101
e 84 100 96
e 84 102 98
e 84 111 104
e 84 112 104
e 84 118 97
e 84 124 106
e 84 145 97
e 84 146 98
e 84 149 98
e 84 151 90
e 84 152 94
e 84 153 102
e 84 159 106
e 85 89 97
e 85 94 103
e 85 95 95
e 85 110 95
e 85 115 99
e 85 117 102
e 85 122 96
e 85 129 98
e 85 137 99
e 85 140 99
e 85 152 104
e 85 155 95
e 86 89 98
e 86 91 106
e 86 105 99
e 86 116 105
e 86 122 104
e 86 130 88
e 86 131 94
e 86 132 100
e 86 136 94
e 86 137 108
e 86 155 91
e 86 158 91
e 87 96 100
e 87 100 104
e 87 106 103
e 87 113 102
e 87 128 96
e 87 130 84
e 87 132 102
e 87 139 98
e 87 146 91
e 87 152 86
e 87 154 107
e 87 160 105
e 88 90 102
e 88 92 92
e 88 93 96
e 88 108 99
e 88 114 101
e 88 123 99
e 88 134 104
e 88 141 91
e 88 142 99
e 88 143 96
e 88 145 108
e 88 146 92
e 89 92 101
e 89 95 93
e 89 107 97
e 89 130 103
e 89 135 100
e 89 136 112
e 89 138 103
e 89 139 95
e 89 140 95
e 89 142 101
e 89 145 102
e 89 146 95
e 89 152 92
e 89 158 91
e 89 159 94
e 90 94 95
e 90 96 94
e 90 104 114
e 90 106 97
e 90 109 90
e 90 114 102
e 90 116 95
e 90 118 97
e 90 121 100
e 90 123 93
e 90 124 100
e 90 125 103
e 90 128 98
e 90 133 103
e 90 139 94
e 90 140 96
e 90 147 97
e 90 148 97
e 90 154 107
e 90 159 104
e 91 103 100
e 91 105 95
e 91 106 101
e 91 108 100
e 91 109 101
e 91 122 106
e 91 127 103
e 91 128 92
e 91 130 89
e 91 133 101
e 91 136 100
e 91 139 93
e 91 143 111
e 91 146 105
e 91 148 98
e 92 94 99
e 92 97 101
e 92 99 103
e 92 111 109
e 92 126 94
e 92 131 95
e 92 136 113
e 92 137 108
e 92 149 100
e 92 160 108
e 93 96 101
e 93 104 94
e 93 105 97
e 93 106 101
e 93 108 97
e 93 112 93
e 93 114 96
e 93 126 99
e 93 134 100
e 93 137 93
e 93 138 101
e 93 142 101
e 93 143 102
e 93 147 105
e 93 148 94
e 93 155 94
e 93 156 92
e 93 157 97
e 93 160 102
e 94 104 100
e 94 106 99
e 94 108 101
e 94 120 103
e 94 129 96
e 94 134 100
e 94 137 106
e 94 139 105
e 94 141 93
e 94 145 95
e 94 147 95
e 94 159 111
e 95 103 100
e 95 104 103
e 95 105 96
e 95 108 108
e 95 120 97
e 95 122 102
e 95 124 88
e 95 128 96
e 95 131 97
e 95 143 97
e 95 148 111
e 96 103 99
e 96 105 105
e 96 108 94
e 96 116 111
e 96 118 106
e 96 124 96
e 96 130 100
e 96 135 95
e 96 139 96
e 96 140 100
e 96 142 104
e 96 154 105
e 96 155 103
e 96 157 99
e 96 159 100
e 96 160 92
e 97 98 85
e 97 111 97
e 97 112 95
e 97 113 98
e 97 123 98
e 97 141 102
e 97 149 97
e 98 109 101
e 98 111 100
e 98 118 96
e 98 119 104
e 98 129 107
e 98 131 106
e 98 132 92
e 98 136 96
e 98 142 92
e 98 143 103
e 98 144 104
e 98 145 95
e 98 160 99
e 99 101 95
e 99 107 98
e 99 108 111
e 99 112 106
e 99 113 100
e 99 114 100
e 99 124 99
e 99 126 88
e 99 132 95
e 99 134 85
e 99 137 93
e 99 141 101
e 99 156 96
e 99 158 94
e 100 115 106
e 100 116 95
e 100 117 107
e 100 122 102
e 100 123 99
e 100 124 96
e 100 125 99
e 100 126 95
e 100 128 108
e 100 136 109
e 100 140 102
e 100 156 100
e 101 103 96
e 101 105 94
e 101 110 91
e 101 117 101
e 101 120 96
e 101 122 105
e 101 123 103
e 101 131 104
e 101 132 98
e 101 136 103
e 101 143 100
e 101 149 105
e 101 154 96
e 101 155 98
e 101 156 94
e 101 157 97
e 102 108 91
e 102 112 100
e 102 120 106
e 102 123 102
e 102 128 95
e 102 146 99
e 102 149 98
e 102 151 97
e 102 154 101
e 103 105 105
e 103 107 101
e 103 111 105
e 103 112 99
e 103 114 103
e 103 120 101
e 103 125 99
e 103 134 110
e 103 145 105
e 103 146 104
e 103 151 102
e 103 156 97
e 104 106 99
e 104 110 96
e 104 113 105
e 104 120 98
e 104 124 109
e 104 133 93
e 104 140 97
e 104 159 108
e 105 106 95
e 105 112 100
e 105 113 103
e 105 115 95
e 105 118 95
e 105 120 105
e 105 124 93
e 105 128 101
e 105 138 100
e 105 141 92
e 105 142 103
e 105 144 105
e 105 155 98
e 105 159 102
e 106 120 97
e 106 126 101
e 106 132 98
e 106 143 107
e 106 147 95
e 106 148 93
e 106 157 97
e 106 158 95
e 107 117 98
e 107 121 100
e 107 128 92
e 107 133 104
e 107 138 108
e 107 140 98
e 107 154 96
e 107 155 101
e 107 158 99
e 107 160 99
e 108 118 99
e 108 119 92
e 108 122 110
e 108 126 89
e 108 136 96
e 108 149 96
e 108 156 95
e 108 158 93
e 109 110 93
e 109 120 101
e 109 122 96
e 109 127 92
e 109 130 103
e 109 134 99
e 109 138 99
e 109 146 109
e 109 148 97
e 109 155 95
e 109 157 99
e 109 160 100
e 110 113 94
e 110 124 98
e 110 125 106
e 110 127 94
e 110 134 98
e 110 137 102
e 110 138 99
e 110 141 99
e 110 147 99
e 110 153 94
e 110 154 96
e 111 120 97
e 111 124 96
e 111 130 94
e 111 136 107
e 111 147 101
e 111 149 111
e 112 116 106
e 112 120 97
e 112 131 98
e 112 134 94
e 112 136 92
e 112 139 101
e 112 145 100
e 112 156 92
e 112 158 91
e 112 160 105
e 113 117 97
e 113 119 103
e 113 132 92
e 113 137 108
e 113 142 98
e 113 143 104
e 113 150 103
e 113 151 104
e 113 156 102
e 113 157 101
e 114 115 102
e 114 116 106
e 114 120 106
e 114 127 102
e 114 128 102
e 114 129 97
e 114 130 98
e 114 131 98
e 114 133 98
e 114 139 99
e 114 141 88
e 114 145 98
e 114 146 99
e 114 151 97
e 115 118 94
e 115 120 96
e 115 125 89
e 115 131 102
e 115 132 92
e 115 138 92
e 115 139 86
e 115 140 104
e 115 144 97
e 115 146 105
e 115 155 92
e 116 117 95
e 116 118 96
e 116 123 96
e 116 128 102
e 116 136 112
e 116 141 98
e 116 143 104
e 116 144 95
e 116 147 98
e 116 151 100
e 117 122 101
e 117 129 96
e 117 134 97
e 117 146 100
e 117 147 99
e 117 151 99
e 117 158 91
e 117 159 104
e 118 121 91
e 118 126 102
e 118 130 104
e 118 139 105
e 118 140 106
e 118 142 95
e 118 143 93
e 118 144 94
e 118 148 101
e 118 156 96
e 119 132 92
e 119 139 95
e 119 154 92
e 119 155 99
e 120 131 94
e 120 137 97
e 120 143 105
e 120 145 99
e 120 155 105
e 120 156 104
e 121 135 103
e 121 139 101
e 121 144 100
e 121 147 94
e 121 148 93
e 121 155 111
e 121 160 95
e 122 128 96
e 122 130 107
e 122 132 95
e 122 141 100
e 122 147 96
e 122 150 101
e 122 152 108
e 122 155 100
e 122 158 103
e 123 131 111
e 123 138 96
e 123 140 103
e 123 141 105
e 123 144 96
e 123 153 98
e 123 157 93
e 123 159 96
e 123 160 99
e 124 135 95
e 124 140 98
e 124 145 100
e 124 153 101
e 125 126 90
e 125 132 105
e 125 135 100
e 125 137 101
e 125 147 98
e 125 155 99
e 126 128 104
e 126 142 98
e 126 147 97
e 126 150 98
e 126 151 102
e 126 153 93
e 126 155 97
e 127 132 97
e 127 133 105
e 127 141 99
e 127 142 100
e 127 143 97
e 127 145 100
e 127 152 96
e 127 155 102
e 128 130 96
e 128 132 105
e 128 146 90
e 128 151 99
e 128 152 101
e 129 134 102
e 129 137 98
e 129 142 96
e 129 147 101
e 129 149 104
e 129 151 104
e 129 160 106
e 130 134 96
e 130 146 99
e 130 148 105
e 130 151 99
e 130 154 110
e 130 155 102
e 130 159 93
e 131 132 107
e 131 137 90
e 131 138 97
e 131 142 97
e 131 145 96
e 131 146 107
e 131 148 101
e 132 137 106
e 132 140 104
e 132 144 95
e 132 156 101
e 133 134 91
e 133 140 107
e 133 149 97
e 133 156 93
e 133 160 95
e 134 155 100
e 135 145 96
e 135 147 107
e 135 157 97
e 136 137 95
e 136 138 91
e 136 140 110
e 136 149 102
e 136 150 101
e 136 151 100
e 136 152 106
e 136 153 99
e 136 154 102
e 136 160 104
e 137 145 92
e 137 149 97
e 137 150 101
e 137 152 104
e 137 154 98
e 137 157 102
e 137 160 101
e 138 145 108
e 138 149 107
e 139 140 95
e 139 156 102
e 139 157 97
e 139 159 106
e 140 150 102
e 140 151 98
e 140 152 109
e 140 158 102
e 141 142 102
e 141 143 103
e 141 144 100
e 141 146 103
e 141 153 104
e 141 157 105
e 142 151 107
e 142 158 98
e 143 150 100
e 143 153 100
e 143 159 99
e 144 146 95
e 144 154 97
e 145 147 98
e 145 148 104
e 145 152 100
e 146 150 94
e 146 151 99
e 146 160 99
e 147 148 98
e 147 149 93
e 147 151 105
e 147 154 93
e 148 150 104
e 148 152 100
e 148 159 97
e 149 152 94
e 149 153 89
e 149 157 100
e 149 160 101
e 150 160 95
e 151 152 98
e 152 156 102
e 152 159 98
e 152 160 95
e 154 155 103
e 154 156 98
e 154 160 92
e 155 157 104
e 156 158 90
e 156 160 96
e 158 159 99
e 158 160 98
