DIMACS2
40 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40

p edge 160 2544
e 67 90 99
e 67 101 103
e 67 109 107
e 67 110 100
e 67 113 104
e 67 114 105
e 67 118 103
e 67 120 104
e 67 122 91
e 67 124 89
e 67 126 104
e 67 128 102
e 67 133 105
e 67 147 103
e 67 160 107
e 68 71 99
e 68 74 100
e 68 77 94
e 68 84 100
e 68 96 98
e 68 97 99
e 68 98 96
e 68 101 103
e 68 114 99
e 68 115 93
e 68 123 107
e 68 129 104
e 68 136 94
e 68 140 87
e 68 147 101
e 68 148 105
e 68 151 99
e 68 154 103
e 69 70 111
e 69 73 97
e 69 75 97
e 69 78 102
e 69 83 102
e 69 84 100
e 69 87 96
e 69 97 99
e 69 101 107
e 69 120 95
e 69 121 105
e 69 122 99
e 69 126 106
e 69 129 106
e 69 130 96
e 69 132 98
e 69 136 100
e 69 145 94
e 69 148 102
e 70 80 96
e 70 82 98
e 70 87 91
e 70 97 98
e 70 106 102
e 70 129 98
e 70 136 96
e 70 148 98
e 71 77 97
e 71 78 104
e 71 80 95
e 71 97 91
e 71 101 108
e 71 102 94
e 71 106 95
e 71 110 103
e 71 112 106
e 71 114 101
e 71 115 90
e 71 117 110
e 71 124 103
e 71 127 100
e 71 129 101
e 71 139 100
e 71 140 94
e 71 150 95
e 71 156 98
e 72 87 96
e 72 88 92
e 72 91 106
e 72 94 93
e 72 98 99
e 72 103 103
e 72 106 105
e 72 111 97
e 72 113 89
e 72 115 88
e 72 116 105
e 72 118 107
e 72 120 95
e 72 126 101
e 72 132 109
e 72 142 106
e 72 143 99
e 72 145 97
e 72 154 99
e 73 74 92
e 73 81 102
e 73 83 97
e 73 84 102
e 73 86 87
e 73 94 91
e 73 101 100
e 73 102 107
e 73 112 104
e 73 118 103
e 73 128 106
e 73 131 104
e 73 135 105
e 73 136 94
e 73 154 94
e 73 157 95
e 73 158 97
e 74 77 112
e 74 79 100
e 74 80 109
e 74 81 98
e 74 83 98
e 74 84 103
e 74 85 100
e 74 86 109
e 74 108 101
e 74 111 100
e 74 116 99
e 74 122 107
e 74 129 95
e 74 132 99
e 74 134 97
e 74 136 98
e 74 139 106
e 74 143 94
e 74 144 97
e 74 148 94
e 74 156 94
e 74 157 100
e 75 79 94
e 75 82 96
e 75 85 97
e 75 87 98
e 75 90 87
e 75 95 105
e 75 98 92
e 75 100 91
e 75 113 101
e 75 115 94
e 75 119 97
e 75 121 109
e 75 129 97
e 75 130 109
e 75 131 105
e 75 139 95
e 75 143 91
e 75 148 103
e 75 149 106
e 75 152 102
e 76 79 94
e 76 84 100
e 76 86 94
e 76 89 104
e 76 96 96
e 76 108 99
e 76 110 93
e 76 115 104
e 76 117 97
e 76 122 95
e 76 123 104
e 76 140 108
e 76 144 100
e 76 157 95
e 76 160 98
e 77 83 99
e 77 84 107
e 77 94 97
e 77 96 96
e 77 101 101
e 77 105 107
e 77 107 100
e 77 110 98
e 77 112 96
e 77 120 103
e 77 122 112
e 77 127 100
e 77 139 110
e 77 147 111
e 77 148 105
e 77 152 106
e 78 86 102
e 78 93 93
e 78 101 95
e 78 105 93
e 78 114 108
e 78 117 106
e 78 129 103
e 78 138 97
e 78 140 98
e 78 145 103
e 78 152 90
e 78 153 95
e 78 158 104
e 78 159 96
e 79 80 102
e 79 82 89
e 79 87 95
e 79 88 93
e 79 89 99
e 79 92 91
e 79 94 95
e 79 95 92
e 79 98 95
e 79 99 109
e 79 103 109
e 79 104 95
e 79 110 94
e 79 125 103
e 79 126 101
e 79 128 100
e 79 137 109
e 79 142 95
e 79 145 92
e 79 147 100
e 80 82 98
e 80 85 97
e 80 88 97
e 80 92 100
e 80 93 96
e 80 115 107
e 80 118 88
e 80 120 100
e 80 126 96
e 80 128 101
e 80 129 102
e 80 139 97
e 80 141 110
e 80 143 102
e 80 149 99
e 80 152 104
e 80 156 107
e 80 158 98
e 80 160 87
e 81 84 109
e 81 86 101
e 81 90 97
e 81 91 91
e 81 92 93
e 81 93 95
e 81 95 97
e 81 97 105
e 81 99 98
e 81 114 105
e 81 116 101
e 81 120 96
e 81 129 92
e 81 130 106
e 81 139 100
e 81 148 106
e 81 153 97
e 82 83 96
e 82 84 99
e 82 92 94
e 82 105 93
e 82 109 94
e 82 123 105
e 82 125 106
e 82 133 97
e 82 140 106
e 82 141 89
e 82 147 112
e 82 150 100
e 82 151 101
e 82 154 98
e 83 91 97
e 83 109 88
e 83 117 95
e 83 140 100
e 83 145 100
e 83 146 101
e 83 147 102
e 83 155 91
e 83 157 90
e 84 87 93
e 84 91 100
e 84 104 99
e 84 106 102
e 84 110 112
e 84 111 98
e 84 112 98
e 84 114 94
e 84 116 95
e 84 117 100
e 84 134 97
e 84 142 93
e 84 150 106
e 84 154 91
e 84 157 99
e 85 88 93
e 85 93 107
e 85 103 96
e 85 104 93
e 85 108 102
e 85 137 100
e 85 139 100
e 85 145 103
e 85 152 96
e 85 153 103
e 86 91 104
e 86 94 100
e 86 102 94
e 86 111 100
e 86 117 102
e 86 129 94
e 86 136 98
e 86 137 103
e 86 140 102
e 86 149 96
e 86 155 100
e 86 156 103
e 86 157 102
e 86 158 98
e 87 89 100
e 87 101 104
e 87 105 102
e 87 108 96
e 87 112 107
e 87 113 108
e 87 115 96
e 87 116 106
e 87 130 98
e 87 135 108
e 87 139 92
e 87 144 103
e 87 151 91
e 87 155 92
e 87 160 107
e 88 95 97
e 88 97 104
e 88 102 105
e 88 107 101
e 88 112 99
e 88 114 106
e 88 117 99
e 88 128 98
e 88 136 101
e 88 138 97
e 88 146 94
e 88 147 102
e 88 152 93
e 88 154 97
e 89 90 94
e 89 93 104
e 89 95 95
e 89 96 103
e 89 102 104
e 89 104 100
e 89 108 104
e 89 119 104
e 89 123 100
e 89 127 106
e 89 128 106
e 89 141 100
e 89 146 101
e 89 152 89
e 89 159 85
e 90 91 97
e 90 93 101
e 90 100 100
e 90 101 106
e 90 107 100
e 90 108 98
e 90 115 94
e 90 119 99
e 90 124 101
e 90 125 96
e 90 129 95
e 90 130 99
e 90 137 106
e 90 143 92
e 90 145 105
e 90 146 106
e 90 154 98
e 91 92 98
e 91 100 101
e 91 109 92
e 91 127 107
e 91 128 102
e 91 134 100
e 91 143 94
e 91 147 99
e 91 148 103
e 91 149 101
e 91 155 96
e 92 97 96
e 92 106 104
e 92 112 105
e 92 115 99
e 92 118 100
e 92 121 102
e 92 123 98
e 92 130 99
e 92 133 106
e 92 138 100
e 92 149 100
e 92 153 98
e 93 94 93
e 93 96 92
e 93 100 105
e 93 112 102
e 93 114 92
e 93 120 94
e 93 127 107
e 93 133 98
e 93 137 108
e 93 148 94
e 93 155 98
e 94 101 96
e 94 103 104
e 94 110 88
e 94 112 99
e 94 115 93
e 94 129 107
e 94 130 100
e 94 139 106
e 94 144 108
e 94 146 102
e 94 157 99
e 95 99 100
e 95 103 97
e 95 104 98
e 95 119 97
e 95 123 97
e 95 125 91
e 95 126 110
e 95 135 105
e 95 143 99
e 95 149 99
e 95 159 95
e 96 107 97
e 96 113 95
e 96 117 96
e 96 120 100
e 96 122 98
e 96 131 100
e 96 134 100
e 96 139 99
e 96 141 99
e 96 143 103
e 96 146 103
e 96 148 102
e 96 154 104
e 97 102 107
e 97 106 94
e 97 108 102
e 97 111 96
e 97 120 97
e 97 129 100
e 97 139 96
e 97 142 100
e 97 147 101
e 97 153 102
e 97 154 102
e 97 156 103
e 97 158 98
e 97 160 105
e 98 108 103
e 98 119 108
e 98 123 98
e 98 124 100
e 98 125 102
e 98 132 104
e 98 134 98
e 98 143 95
e 98 144 105
e 98 148 98
e 99 111 97
e 99 126 109
e 99 130 97
e 99 135 97
e 99 141 97
e 99 148 103
e 99 152 99
e 99 156 108
e 99 159 99
e 100 111 99
e 100 113 102
e 100 122 106
e 100 125 82
e 100 129 96
e 100 140 94
e 100 147 93
e 100 159 99
e 100 160 92
e 101 111 107
e 101 112 91
e 101 116 95
e 101 118 100
e 101 120 86
e 101 124 100
e 101 130 95
e 101 131 106
e 101 151 96
e 101 153 100
e 102 106 98
e 102 119 93
e 102 122 102
e 102 128 100
e 102 143 89
e 102 159 96
e 103 106 95
e 103 107 90
e 103 118 106
e 103 121 95
e 103 124 102
e 103 125 95
e 103 134 102
e 103 139 105
e 103 140 100
e 103 145 104
e 103 152 93
e 104 105 101
e 104 131 98
e 104 132 95
e 104 134 103
e 104 139 100
e 104 144 103
e 104 146 100
e 104 150 92
e 104 151 101
e 104 153 106
e 104 157 107
e 105 110 97
e 105 111 111
e 105 117 99
e 105 127 90
e 105 134 100
e 105 135 106
e 105 136 99
e 105 139 98
e 105 141 105
e 105 146 107
e 106 109 94
e 106 112 99
e 106 116 95
e 106 128 104
e 106 130 102
e 106 131 102
e 106 132 94
e 106 134 93
e 106 138 98
e 106 143 99
e 106 146 107
e 106 149 104
e 106 151 96
e 106 156 101
e 107 108 97
e 107 131 104
e 107 141 100
e 107 142 91
e 107 145 92
e 107 148 102
e 108 111 96
e 108 113 104
e 108 127 95
e 108 135 102
e 108 138 99
e 108 149 98
e 108 154 94
e 108 158 89
e 108 159 104
e 109 112 100
e 109 114 102
e 109 118 97
e 109 125 102
e 109 132 95
e 109 136 108
e 109 140 97
e 109 145 95
e 109 148 102
e 109 149 104
e 109 154 95
e 109 158 100
e 109 159 96
e 109 160 106
e 110 113 104
e 110 115 96
e 110 120 95
e 110 134 94
e 110 136 103
e 110 155 98
e 110 158 100
e 111 114 90
e 111 127 94
e 111 135 94
e 111 141 101
e 111 145 101
e 111 155 102
e 112 114 95
e 112 119 95
e 112 121 104
e 112 122 97
e 112 128 98
e 112 129 96
e 112 130 93
e 112 135 107
e 112 143 96
e 112 147 100
e 112 149 102
e 112 153 104
e 112 157 100
e 113 118 103
e 113 121 93
e 113 124 108
e 113 128 103
e 113 132 103
e 113 135 105
e 113 139 99
e 113 146 103
e 113 149 104
e 114 131 96
e 114 138 102
e 114 145 103
e 114 158 103
e 115 125 101
e 115 135 106
e 115 137 100
e 115 138 97
e 116 117 103
e 116 121 109
e 116 127 94
e 116 128 104
e 116 133 99
e 116 134 100
e 116 139 98
e 116 148 107
e 116 150 92
e 116 151 95
e 117 121 103
e 117 127 100
e 117 131 91
e 117 134 98
e 117 144 98
e 117 148 103
e 117 150 101
e 117 151 109
e 117 154 108
e 117 155 101
e 117 157 96
e 118 122 105
e 118 125 94
e 118 130 112
e 118 135 102
e 118 136 90
e 118 139 95
e 118 142 103
e 118 146 96
e 118 148 96
e 118 150 101
e 118 156 96
e 119 120 97
e 119 127 93
e 119 130 97
e 119 143 100
e 119 154 89
e 120 126 98
e 120 127 96
e 120 130 102
e 120 143 94
e 120 144 90
e 120 146 96
e 120 149 86
e 120 155 97
e 120 156 98
e 120 158 100
e 120 160 98
e 121 122 106
e 121 128 109
e 121 131 105
e 121 136 106
e 121 138 108
e 121 143 93
e 121 146 105
e 121 148 102
e 121 156 102
e 122 123 101
e 122 124 103
e 122 125 91
e 122 134 99
e 122 137 93
e 122 138 96
e 122 145 97
e 122 147 84
e 122 150 111
e 122 154 104
e 122 158 97
e 123 124 94
e 123 127 104
e 123 130 93
e 123 131 109
e 123 145 103
e 123 146 103
e 123 151 102
e 123 152 102
e 123 160 95
e 124 127 106
e 124 129 95
e 124 135 92
e 124 136 100
e 124 156 95
e 125 127 98
e 125 128 106
e 125 139 106
e 125 149 106
e 125 153 97
e 126 137 102
e 126 141 102
e 126 146 95
e 126 147 95
e 126 149 97
e 126 156 95
e 126 157 99
e 126 160 100
e 127 132 94
e 127 133 93
e 127 140 97
e 127 141 103
e 127 150 92
e 127 153 104
e 127 155 111
e 127 160 100
e 128 130 98
e 128 132 102
e 128 135 96
e 128 143 102
e 128 149 96
e 128 150 99
e 129 143 98
e 129 145 101
e 129 152 106
e 129 153 100
e 129 154 90
e 129 155 98
e 130 132 92
e 130 138 99
e 130 143 107
e 130 146 96
e 130 147 104
e 130 156 102
e 131 134 104
e 131 142 103
e 131 146 102
e 131 147 97
e 131 149 93
e 131 150 98
e 131 151 96
e 131 154 94
e 131 157 103
e 131 160 108
e 132 136 102
e 132 140 108
e 132 141 102
e 132 142 106
e 132 157 101
e 133 136 107
e 133 137 103
e 133 140 97
e 133 142 105
e 133 145 93
e 133 150 98
e 133 156 99
e 134 138 100
e 134 142 107
e 134 145 106
e 135 140 102
e 135 141 106
e 135 148 97
e 135 151 101
e 135 154 93
e 136 137 103
e 136 138 102
e 136 142 103
e 136 150 109
e 137 142 97
e 137 144 102
e 137 145 91
e 137 151 100
e 137 153 100
e 137 158 100
e 137 159 97
e 138 140 90
e 138 141 92
e 138 148 91
e 138 149 103
e 138 150 100
e 138 158 103
e 139 145 102
e 139 151 92
e 139 153 103
e 139 154 106
e 140 154 97
e 140 159 101
e 141 142 102
e 141 143 107
e 141 146 105
e 141 148 103
e 141 154 96
e 141 160 94
e 142 146 100
e 142 158 103
e 143 150 95
e 143 151 106
e 144 147 102
e 144 150 99
e 144 160 102
e 145 146 91
e 146 148 104
e 146 150 102
e 146 154 95
e 147 149 103
e 147 151 101
e 149 151 98
e 149 157 109
e 150 151 98
e 150 157 101
e 151 154 102
e 152 153 93
e 152 155 106
e 157 160 97
e 159 160 91
