DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 69 115 93
e 69 116 97
e 69 118 107
e 69 126 96
e 69 127 99
e 69 137 99
e 69 139 101
e 69 140 98
e 69 145 102
e 69 148 94
e 69 156 97
e 70 72 102
e 70 77 109
e 70 82 97
e 70 90 106
e 70 91 100
e 70 102 98
e 70 106 98
e 70 110 98
e 70 112 98
e 70 127 105
e 70 142 86
e 70 147 104
e 70 148 96
e 70 150 105
e 70 155 99
e 70 156 99
e 70 157 100
e 70 158 103
e 71 76 98
e 71 80 97
e 71 89 106
e 71 101 92
e 71 103 98
e 71 109 98
e 71 110 96
e 71 111 113
e 71 114 92
e 71 119 109
e 71 123 106
e 71 135 93
e 71 137 100
e 71 143 95
e 71 146 104
e 71 150 92
e 72 84 109
e 72 87 94
e 72 90 108
e 72 97 102
e 72 109 101
e 72 119 101
e 72 124 101
e 72 127 99
e 72 129 100
e 72 130 95
e 72 131 95
e 72 140 99
e 73 98 93
e 73 100 99
e 73 102 97
e 73 110 100
e 73 112 103
e 73 114 105
e 73 117 105
e 73 123 98
e 73 125 104
e 73 127 106
e 73 131 101
e 73 133 95
e 73 141 99
e 73 152 98
e 73 153 100
e 73 156 98
e 74 83 101
e 74 91 99
e 74 92 98
e 74 94 106
e 74 98 97
e 74 105 94
e 74 108 97
e 74 113 85
e 74 115 99
e 74 130 93
e 74 139 109
e 74 145 104
e 74 153 99
e 74 156 102
e 75 80 96
e 75 86 104
e 75 92 107
e 75 93 103
e 75 96 94
e 75 101 102
e 75 111 105
e 75 112 103
e 75 113 97
e 75 116 107
e 75 122 104
e 75 128 100
e 75 137 102
e 75 138 95
e 75 145 99
e 75 148 102
e 75 149 100
e 75 153 96
e 75 157 101
e 75 159 106
e 75 160 104
e 76 81 93
e 76 85 104
e 76 87 91
e 76 90 99
e 76 95 92
e 76 102 99
e 76 104 107
e 76 107 96
e 76 116 97
e 76 124 96
e 76 127 97
e 76 128 102
e 76 129 90
e 76 130 105
e 76 158 95
e 77 100 105
e 77 107 99
e 77 112 102
e 77 117 106
e 77 119 98
e 77 120 94
e 77 121 105
e 77 122 96
e 77 123 102
e 77 126 104
e 77 128 99
e 77 135 92
e 77 138 103
e 77 142 105
e 77 145 100
e 77 146 99
e 77 154 105
e 77 155 97
e 77 157 97
e 78 85 100
e 78 94 97
e 78 95 96
e 78 99 99
e 78 101 99
e 78 105 106
e 78 106 94
e 78 124 110
e 78 135 99
e 78 142 92
e 78 145 109
e 78 151 100
e 78 152 96
e 78 159 103
e 79 88 99
e 79 90 107
e 79 91 105
e 79 99 92
e 79 102 92
e 79 108 97
e 79 113 97
e 79 116 92
e 79 117 95
e 79 120 99
e 79 126 104
e 79 140 105
e 79 142 100
e 79 144 91
e 79 154 101
e 79 160 100
e 80 84 107
e 80 85 108
e 80 87 100
e 80 88 106
e 80 92 108
e 80 94 102
e 80 99 93
e 80 106 99
e 80 109 100
e 80 121 103
e 80 124 91
e 80 127 97
e 80 133 104
e 80 134 96
e 80 138 101
e 80 141 97
e 80 146 106
e 80 149 110
e 80 156 99
e 81 84 95
e 81 92 98
e 81 105 103
e 81 109 98
e 81 114 99
e 81 134 102
e 81 137 108
e 81 140 97
e 81 148 112
e 81 153 95
e 82 83 105
e 82 85 92
e 82 88 101
e 82 94 93
e 82 95 97
e 82 98 99
e 82 101 96
e 82 105 102
e 82 110 95
e 82 115 100
e 82 117 104
e 82 119 98
e 82 120 95
e 82 122 91
e 82 138 106
e 82 142 91
e 82 152 93
e 83 88 98
e 83 91 103
e 83 92 101
e 83 101 89
e 83 105 100
e 83 106 97
e 83 118 93
e 83 120 94
e 83 125 95
e 83 126 108
e 83 127 108
e 83 130 88
e 83 138 111
e 83 145 104
e 83 156 104
e 83 159 106
e 84 87 101
e 84 89 95
e 84 90 100
e 84 94 97
e 84 96 98
e 84 98 100
e 84 99 99
e 84 104 105
e 84 109 90
e 84 114 106
e 84 128 98
e 84 129 96
e 84 134 103
e 84 136 101
e 84 143 102
e 84 150 106
e 84 154 97
e 85 88 96
e 85 101 101
e 85 105 105
e 85 122 98
e 85 124 97
e 85 131 95
e 85 143 98
e 85 160 95
e 86 96 97
e 86 98 99
e 86 99 98
e 86 104 109
e 86 114 96
e 86 117 105
e 86 127 95
e 86 135 108
e 86 137 107
e 86 140 98
e 86 141 96
e 86 149 96
e 86 151 97
e 86 152 107
e 86 157 103
e 87 92 98
e 87 104 94
e 87 113 95
e 87 114 94
e 87 118 102
e 87 119 99
e 87 123 99
e 87 128 94
e 87 132 104
e 87 133 104
e 87 134 112
e 87 143 96
e 87 145 95
e 87 151 104
e 87 153 103
e 87 154 102
e 87 156 91
e 87 159 99
e 87 160 102
e 88 91 97
e 88 99 103
e 88 103 108
e 88 112 101
e 88 115 101
e 88 117 100
e 88 128 99
e 88 136 105
e 88 141 99
e 88 143 102
e 88 145 103
e 88 146 110
e 88 147 113
e 88 157 93
e 89 96 102
e 89 100 94
e 89 110 99
e 89 112 104
e 89 113 96
e 89 115 92
e 89 119 108
e 89 121 93
e 89 123 96
e 89 127 101
e 89 128 98
e 89 132 96
e 89 137 99
e 89 139 94
e 89 153 106
e 89 157 102
e 90 100 97
e 90 107 107
e 90 125 102
e 90 154 100
e 91 93 98
e 91 101 97
e 91 102 98
e 91 103 111
e 91 104 107
e 91 107 92
e 91 112 99
e 91 113 105
e 91 114 101
e 91 115 102
e 91 119 94
e 91 121 102
e 91 148 105
e 91 154 98
e 91 156 97
e 91 158 103
e 92 93 104
e 92 95 100
e 92 105 101
e 92 110 99
e 92 111 94
e 92 112 98
e 92 116 97
e 92 127 102
e 92 144 97
e 92 155 99
e 92 156 105
e 93 100 101
e 93 102 104
e 93 103 105
e 93 107 102
e 93 109 101
e 93 112 96
e 93 113 108
e 93 116 92
e 93 127 111
e 93 139 93
e 93 147 105
e 93 148 103
e 94 101 99
e 94 102 108
e 94 103 94
e 94 105 100
e 94 110 94
e 94 111 99
e 94 114 107
e 94 115 96
e 94 116 91
e 94 123 106
e 94 124 97
e 94 127 88
e 94 129 98
e 94 137 100
e 94 138 101
e 94 147 97
e 94 149 102
e 94 156 93
e 94 158 102
e 95 96 100
e 95 102 96
e 95 120 108
e 95 121 102
e 95 128 105
e 95 129 95
e 95 149 92
e 95 156 91
e 96 102 87
e 96 108 100
e 96 130 108
e 96 131 104
e 96 142 97
e 96 143 105
e 96 145 90
e 96 149 100
e 96 153 95
e 96 155 97
e 97 98 91
e 97 101 96
e 97 108 99
e 97 110 103
e 97 114 100
e 97 115 104
e 97 123 98
e 97 136 108
e 97 151 106
e 97 154 100
e 97 159 103
e 98 102 93
e 98 105 97
e 98 118 95
e 98 122 93
e 98 123 94
e 98 125 104
e 98 131 101
e 98 134 99
e 98 143 98
e 98 144 95
e 98 146 99
e 98 151 100
e 98 153 103
e 98 158 100
e 99 102 104
e 99 103 106
e 99 104 94
e 99 112 103
e 99 113 101
e 99 115 101
e 99 120 91
e 99 122 96
e 99 124 95
e 99 131 106
e 99 136 98
e 99 141 93
e 99 149 99
e 99 153 99
e 99 155 99
e 100 106 87
e 100 107 100
e 100 109 102
e 100 110 102
e 100 113 94
e 100 117 101
e 100 121 103
e 100 122 102
e 100 123 91
e 100 124 97
e 100 126 96
e 100 127 101
e 100 129 95
e 100 130 97
e 100 132 104
e 100 143 101
e 100 145 104
e 100 147 109
e 100 154 93
e 100 155 86
e 100 158 103
e 101 104 95
e 101 108 107
e 101 116 98
e 101 127 97
e 101 128 93
e 101 133 94
e 101 151 106
e 102 104 91
e 102 108 101
e 102 121 91
e 102 126 82
e 102 129 97
e 102 138 94
e 102 148 103
e 102 153 103
e 103 104 97
e 103 107 100
e 103 110 104
e 103 111 99
e 103 113 96
e 103 115 101
e 103 118 103
e 103 120 100
e 103 122 104
e 103 126 97
e 103 134 99
e 103 150 98
e 103 154 100
e 103 156 103
e 103 157 92
e 103 160 103
e 104 110 91
e 104 111 97
e 104 118 88
e 104 122 100
e 104 123 93
e 104 125 101
e 104 135 100
e 104 145 99
e 104 157 97
e 105 110 89
e 105 113 111
e 105 114 97
e 105 117 94
e 105 123 97
e 105 127 92
e 105 133 93
e 105 136 97
e 105 137 102
e 105 142 102
e 105 159 104
e 106 108 100
e 106 112 99
e 106 116 98
e 106 134 104
e 106 135 99
e 106 142 91
e 106 147 93
e 106 151 95
e 106 152 95
e 106 157 106
e 107 110 96
e 107 116 97
e 107 124 98
e 107 127 109
e 107 129 95
e 107 131 103
e 107 132 105
e 107 136 100
e 107 141 97
e 107 142 101
e 107 145 97
e 107 160 92
e 108 112 100
e 108 114 101
e 108 116 105
e 108 121 110
e 108 127 98
e 108 131 96
e 108 132 109
e 108 143 90
e 108 144 98
e 108 147 100
e 108 152 95
e 108 153 107
e 108 159 103
e 109 113 107
e 109 114 100
e 109 133 92
e 109 141 99
e 109 144 101
e 109 149 100
e 109 159 107
e 110 117 100
e 110 121 95
e 110 122 95
e 110 123 103
e 110 130 111
e 110 131 106
e 110 135 92
e 110 136 96
e 110 137 105
e 110 157 104
e 110 158 93
e 111 114 94
e 111 122 97
e 111 127 101
e 111 132 96
e 111 133 103
e 111 142 98
e 111 145 106
e 111 147 105
e 111 148 94
e 111 150 95
e 111 152 99
e 111 155 98
e 112 140 98
e 112 146 101
e 112 148 100
e 112 154 96
e 112 159 104
e 112 160 104
e 113 117 96
e 113 118 102
e 113 125 95
e 113 128 110
e 113 129 108
e 113 130 105
e 113 131 100
e 113 133 90
e 113 136 99
e 113 144 103
e 113 145 98
e 113 149 100
e 113 153 97
e 113 155 104
e 114 115 93
e 114 116 102
e 114 119 93
e 114 132 102
e 114 133 98
e 114 136 102
e 114 137 106
e 114 138 100
e 114 143 93
e 114 154 105
e 114 157 103
e 114 159 102
e 115 117 99
e 115 118 100
e 115 120 111
e 115 128 95
e 115 129 94
e 115 137 94
e 115 142 109
e 115 157 110
e 115 160 100
e 116 117 102
e 116 122 93
e 116 128 104
e 116 134 105
e 116 140 112
e 116 141 104
e 116 144 96
e 116 145 104
e 116 147 99
e 116 151 99
e 116 152 105
e 117 125 96
e 117 130 93
e 117 131 98
e 117 150 96
e 117 152 99
e 117 159 95
e 117 160 105
e 118 122 100
e 118 125 102
e 118 127 98
e 118 128 99
e 118 130 99
e 118 136 101
e 118 137 98
e 119 124 95
e 119 125 96
e 119 133 95
e 119 143 104
e 119 144 106
e 119 145 99
e 119 151 104
e 119 157 103
e 119 159 100
e 120 124 97
e 120 127 99
e 120 129 97
e 120 138 96
e 120 145 98
e 120 152 103
e 121 124 100
e 121 127 97
e 121 135 96
e 121 136 99
e 121 141 105
e 121 147 94
e 121 149 102
e 121 150 105
e 121 154 96
e 122 130 93
e 122 138 97
e 122 148 101
e 122 149 97
e 122 154 99
e 123 125 102
e 123 131 99
e 123 134 102
e 123 137 103
e 123 141 94
e 123 142 102
e 123 144 98
e 123 149 102
e 124 127 104
e 124 129 95
e 124 133 111
e 124 137 100
e 124 139 92
e 124 144 97
e 124 151 99
e 125 126 100
e 125 128 103
e 125 130 105
e 125 137 105
e 125 142 98
e 125 143 94
e 125 144 99
e 125 147 94
e 125 148 99
e 125 154 95
e 125 157 100
e 126 132 98
e 126 138 101
e 126 147 99
e 126 148 100
e 126 151 95
e 126 159 105
e 127 129 93
e 127 131 106
e 127 133 105
e 127 138 97
e 127 142 90
e 127 146 97
e 127 147 103
e 127 150 86
e 127 154 108
e 128 137 112
e 128 147 99
e 128 149 98
e 128 153 98
e 129 132 104
e 129 136 98
e 129 137 100
e 129 143 105
e 129 146 94
e 129 147 94
e 129 149 100
e 129 153 95
e 130 139 103
e 130 140 100
e 130 141 111
e 130 149 101
e 130 153 102
e 130 156 106
e 131 132 101
e 131 141 105
e 131 145 109
e 131 159 92
e 131 160 101
e 132 133 92
e 132 138 93
e 132 140 95
e 132 141 101
e 132 143 102
e 132 144 102
e 132 151 96
e 132 152 100
e 133 142 113
e 133 143 107
e 134 135 102
e 134 137 98
e 134 141 99
e 134 149 92
e 134 158 102
e 135 138 93
e 135 139 114
e 135 140 105
e 135 144 98
e 135 145 104
e 135 160 100
e 136 138 94
e 136 139 108
e 136 142 98
e 136 144 96
e 136 146 98
e 136 148 99
e 136 151 99
e 136 160 94
e 137 144 92
e 137 155 103
e 138 146 95
e 138 148 102
e 139 144 96
e 139 145 101
e 139 150 101
e 139 154 99
e 139 155 95
e 139 158 102
e 140 146 103
e 140 149 103
e 140 151 96
e 140 155 91
e 141 157 96
e 142 143 103
e 142 145 89
e 142 153 97
e 142 157 92
e 143 144 98
e 143 147 96
e 143 151 109
e 143 152 99
e 143 158 100
e 144 145 96
e 144 152 101
e 144 156 94
e 144 159 103
e 145 146 96
e 145 149 108
e 145 152 98
e 145 153 103
e 145 158 97
e 146 147 100
e 146 158 97
e 146 160 112
e 147 148 104
e 147 149 103
e 147 152 96
e 148 150 102
e 148 152 102
e 149 154 91
e 150 151 100
e 151 156 94
e 152 153 97
e 152 157 104
e 153 154 103
e 156 158 98
