DIMACS2
40 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40

p edge 160 2544
e 69 153 100
e 69 157 102
e 69 160 96
e 70 71 104
e 70 75 99
e 70 77 97
e 70 80 97
e 70 84 106
e 70 90 99
e 70 91 109
e 70 102 106
e 70 105 98
e 70 110 101
e 70 129 90
e 70 139 101
e 70 146 105
e 70 158 96
e 70 160 97
e 71 74 104
e 71 81 103
e 71 86 101
e 71 90 98
e 71 99 102
e 71 113 100
e 71 122 95
e 71 124 107
e 71 127 103
e 71 136 101
e 71 151 97
e 71 158 97
e 72 77 101
e 72 81 89
e 72 82 101
e 72 83 91
e 72 91 94
e 72 95 94
e 72 97 102
e 72 104 103
e 72 114 106
e 72 116 97
e 72 119 95
e 72 120 104
e 72 122 103
e 72 130 103
e 72 134 104
e 72 135 102
e 72 139 98
e 72 148 98
e 72 156 104
e 73 87 106
e 73 90 94
e 73 97 94
e 73 98 99
e 73 102 105
e 73 118 95
e 73 124 97
e 73 125 87
e 73 127 86
e 73 129 100
e 73 131 98
e 73 138 98
e 73 139 90
e 73 142 103
e 73 143 107
e 73 151 106
e 74 76 102
e 74 95 97
e 74 98 103
e 74 105 103
e 74 108 99
e 74 112 106
e 74 126 99
e 74 138 101
e 74 139 92
e 74 144 98
e 74 150 101
e 74 152 97
e 74 153 92
e 74 154 105
e 74 158 101
e 74 159 105
e 75 81 99
e 75 88 100
e 75 95 99
e 75 96 95
e 75 107 98
e 75 111 96
e 75 116 105
e 75 120 101
e 75 121 103
e 75 125 103
e 75 133 90
e 75 136 105
e 75 141 96
e 75 142 102
e 75 144 98
e 75 160 117
e 76 77 104
e 76 80 104
e 76 81 90
e 76 89 103
e 76 95 98
e 76 98 100
e 76 100 103
e 76 102 95
e 76 106 99
e 76 110 97
e 76 112 101
e 76 115 96
e 76 117 101
e 76 129 100
e 76 134 106
e 76 137 98
e 76 139 92
e 76 140 103
e 76 142 101
e 76 149 96
e 76 157 103
e 76 159 97
e 77 81 99
e 77 85 96
e 77 95 94
e 77 103 107
e 77 109 92
e 77 110 105
e 77 111 101
e 77 114 109
e 77 122 96
e 77 140 104
e 77 141 106
e 77 145 94
e 77 150 105
e 78 81 101
e 78 82 99
e 78 84 103
e 78 85 90
e 78 91 104
e 78 93 105
e 78 94 97
e 78 95 95
e 78 101 96
e 78 108 105
e 78 113 99
e 78 121 101
e 78 122 96
e 78 124 106
e 78 127 108
e 78 149 100
e 78 151 102
e 78 152 101
e 78 154 92
e 79 85 104
e 79 89 99
e 79 95 91
e 79 98 102
e 79 106 101
e 79 109 91
e 79 111 93
e 79 113 102
e 79 114 107
e 79 118 96
e 79 121 103
e 79 123 106
e 79 129 100
e 79 131 99
e 79 138 97
e 79 141 93
e 79 142 101
e 79 145 92
e 79 155 99
e 79 156 100
e 79 159 96
e 80 87 104
e 80 90 102
e 80 96 97
e 80 100 95
e 80 105 99
e 80 107 101
e 80 109 100
e 80 110 94
e 80 120 94
e 80 129 101
e 80 132 102
e 80 137 97
e 80 140 103
e 80 144 93
e 80 145 105
e 80 146 97
e 80 147 87
e 80 151 101
e 80 155 101
e 80 158 100
e 80 159 98
e 81 85 100
e 81 97 104
e 81 104 95
e 81 106 97
e 81 112 105
e 81 119 88
e 81 126 98
e 81 130 97
e 81 134 99
e 81 139 103
e 81 143 94
e 81 153 110
e 81 155 107
e 81 160 97
e 82 86 91
e 82 94 101
e 82 106 100
e 82 108 102
e 82 115 105
e 82 119 97
e 82 125 99
e 82 127 98
e 82 131 100
e 82 132 93
e 82 136 103
e 82 146 92
e 82 152 97
e 83 114 103
e 83 118 95
e 83 120 104
e 83 126 99
e 83 134 101
e 83 136 102
e 83 138 89
e 84 86 104
e 84 88 102
e 84 90 99
e 84 93 93
e 84 97 94
e 84 107 105
e 84 108 103
e 84 117 95
e 84 124 89
e 84 128 101
e 84 130 101
e 84 142 99
e 84 143 102
e 84 146 107
e 84 149 89
e 84 153 107
e 85 87 105
e 85 89 98
e 85 91 97
e 85 92 94
e 85 96 90
e 85 97 107
e 85 99 96
e 85 106 99
e 85 117 99
e 85 135 101
e 85 136 94
e 85 138 104
e 85 144 103
e 85 145 104
e 85 153 102
e 85 156 111
e 85 157 102
e 86 90 101
e 86 91 105
e 86 95 97
e 86 96 99
e 86 98 106
e 86 99 107
e 86 108 101
e 86 112 104
e 86 113 111
e 86 125 92
e 86 129 103
e 86 131 97
e 86 139 101
e 86 140 102
e 86 149 106
e 86 150 101
e 86 154 96
e 86 160 96
e 87 89 97
e 87 94 95
e 87 100 91
e 87 102 90
e 87 108 98
e 87 114 100
e 87 116 103
e 87 117 98
e 87 120 92
e 87 127 98
e 87 128 99
e 87 129 95
e 87 131 101
e 87 134 96
e 87 140 102
e 87 141 99
e 87 142 97
e 87 145 101
e 88 97 97
e 88 99 111
e 88 111 103
e 88 113 109
e 88 114 104
e 88 118 98
e 88 127 105
e 88 131 97
e 88 137 97
e 88 139 99
e 88 148 104
e 88 154 107
e 89 90 106
e 89 91 110
e 89 93 93
e 89 95 101
e 89 100 97
e 89 108 94
e 89 109 99
e 89 117 105
e 89 119 99
e 89 120 100
e 89 126 99
e 89 127 97
e 89 128 102
e 89 129 82
e 89 134 95
e 89 138 95
e 89 143 101
e 89 148 101
e 89 149 94
e 89 151 97
e 89 155 91
e 89 157 105
e 89 159 103
e 90 93 103
e 90 95 98
e 90 96 96
e 90 102 100
e 90 105 94
e 90 107 104
e 90 119 102
e 90 129 102
e 90 138 98
e 90 140 105
e 90 150 101
e 90 151 101
e 90 154 103
e 90 159 90
e 91 93 97
e 91 94 113
e 91 96 106
e 91 101 106
e 91 106 96
e 91 110 98
e 91 120 106
e 91 123 100
e 91 127 102
e 91 128 103
e 91 130 102
e 91 145 103
e 91 153 98
e 91 154 100
e 91 157 101
e 92 100 100
e 92 104 102
e 92 111 108
e 92 113 89
e 92 117 94
e 92 125 98
e 92 127 99
e 92 134 103
e 92 136 100
e 92 137 101
e 92 141 96
e 92 151 106
e 92 152 101
e 92 154 101
e 92 155 99
e 93 100 106
e 93 109 104
e 93 112 106
e 93 113 95
e 93 114 90
e 93 120 102
e 93 123 98
e 93 128 111
e 93 137 98
e 93 140 108
e 93 141 100
e 93 145 95
e 93 151 106
e 93 152 96
e 93 153 109
e 93 160 90
e 94 102 102
e 94 108 96
e 94 110 108
e 94 116 99
e 94 125 103
e 94 137 97
e 94 138 95
e 94 139 96
e 94 143 101
e 94 147 90
e 94 151 95
e 95 96 104
e 95 103 89
e 95 107 95
e 95 108 92
e 95 111 108
e 95 121 100
e 95 124 93
e 95 127 95
e 95 130 97
e 95 133 104
e 95 138 99
e 95 139 98
e 95 141 96
e 95 144 100
e 95 146 99
e 95 147 106
e 96 97 96
e 96 102 102
e 96 119 102
e 96 120 95
e 96 126 100
e 96 133 100
e 96 134 94
e 96 143 98
e 96 151 97
e 96 153 105
e 96 154 105
e 96 158 96
e 97 102 102
e 97 115 100
e 97 129 97
e 97 131 94
e 97 138 95
e 97 140 101
e 97 143 96
e 98 102 98
e 98 103 89
e 98 111 94
e 98 117 104
e 98 122 104
e 98 123 102
e 98 135 101
e 98 136 101
e 98 141 94
e 98 142 109
e 98 148 95
e 98 158 96
e 98 159 104
e 99 101 94
e 99 102 96
e 99 103 97
e 99 107 98
e 99 111 102
e 99 115 99
e 99 127 95
e 99 129 105
e 99 131 104
e 99 132 95
e 99 138 95
e 99 146 101
e 99 147 100
e 99 148 102
e 99 150 93
e 100 104 91
e 100 107 107
e 100 123 90
e 100 142 94
e 101 120 90
e 101 121 93
e 101 122 97
e 101 129 96
e 101 130 100
e 101 133 106
e 101 134 99
e 101 135 95
e 101 137 98
e 101 138 99
e 101 156 99
e 101 159 98
e 102 110 102
e 102 123 105
e 102 131 99
e 102 134 99
e 102 139 109
e 102 148 100
e 102 157 97
e 102 158 103
e 102 159 92
e 103 118 92
e 103 125 99
e 103 127 95
e 103 129 116
e 103 132 104
e 103 133 102
e 103 140 110
e 103 142 111
e 103 150 100
e 104 105 98
e 104 109 92
e 104 116 103
e 104 123 99
e 104 124 97
e 104 137 100
e 104 138 92
e 104 142 98
e 104 144 92
e 104 151 108
e 105 110 104
e 105 118 97
e 105 133 106
e 105 136 94
e 105 137 102
e 105 139 93
e 105 141 95
e 106 119 103
e 106 121 101
e 106 122 94
e 106 124 92
e 106 125 106
e 106 129 100
e 106 137 100
e 106 142 102
e 106 143 97
e 106 148 96
e 106 149 88
e 106 153 101
e 106 154 100
e 107 108 98
e 107 113 99
e 107 115 99
e 107 116 106
e 107 117 101
e 107 123 88
e 107 125 102
e 107 130 101
e 107 139 102
e 107 141 106
e 107 144 93
e 107 148 103
e 107 152 105
e 107 153 106
e 107 156 101
e 108 110 97
e 108 118 106
e 108 119 90
e 108 128 92
e 108 132 105
e 108 150 99
e 108 153 102
e 108 154 101
e 109 110 96
e 109 111 100
e 109 117 97
e 109 125 99
e 109 133 102
e 109 137 108
e 109 146 101
e 109 147 93
e 109 150 104
e 109 159 108
e 110 112 97
e 110 114 97
e 110 119 99
e 110 135 102
e 110 137 97
e 110 140 98
e 110 145 98
e 110 146 95
e 110 147 99
e 110 152 105
e 111 112 108
e 111 113 116
e 111 118 108
e 111 120 96
e 111 128 98
e 111 139 92
e 111 142 101
e 111 147 98
e 111 149 101
e 111 152 95
e 111 154 96
e 111 156 107
e 111 159 93
e 112 113 97
e 112 114 100
e 112 118 110
e 112 127 95
e 112 130 105
e 112 136 97
e 112 143 91
e 112 144 102
e 112 149 105
e 112 150 113
e 112 157 97
e 112 158 97
e 113 116 105
e 113 118 88
e 113 123 110
e 113 131 96
e 113 134 111
e 113 137 102
e 113 157 98
e 114 119 106
e 114 120 99
e 114 121 98
e 114 122 99
e 114 125 98
e 114 127 96
e 114 140 100
e 114 151 104
e 114 159 107
e 115 118 103
e 115 120 100
e 115 125 95
e 115 137 102
e 115 139 97
e 115 140 94
e 115 144 102
e 115 148 95
e 115 151 104
e 115 152 93
e 115 154 104
e 115 156 95
e 116 117 106
e 116 119 102
e 116 129 96
e 116 132 100
e 116 139 96
e 116 142 97
e 116 148 102
e 116 155 93
e 116 158 96
e 116 159 104
e 117 118 108
e 117 123 107
e 117 130 106
e 117 133 99
e 117 146 96
e 117 149 106
e 117 160 103
e 118 121 108
e 118 123 97
e 118 125 93
e 118 133 96
e 118 137 105
e 118 139 111
e 118 142 108
e 118 151 101
e 118 153 105
e 118 154 103
e 118 156 92
e 119 120 105
e 119 126 97
e 119 127 101
e 119 130 101
e 119 138 104
e 119 139 97
e 119 140 102
e 119 141 101
e 119 147 89
e 119 153 97
e 119 154 100
e 119 158 90
e 120 123 102
e 120 127 100
e 120 128 98
e 120 130 98
e 120 136 101
e 120 143 103
e 120 148 99
e 120 150 93
e 120 154 98
e 120 155 107
e 120 157 104
e 120 159 97
e 121 122 108
e 121 124 105
e 121 127 110
e 121 128 98
e 121 133 92
e 121 134 96
e 121 141 96
e 121 144 100
e 121 145 95
e 121 149 97
e 122 124 94
e 122 128 102
e 122 135 96
e 122 143 100
e 122 147 98
e 122 148 106
e 122 150 95
e 122 153 101
e 122 154 96
e 123 144 101
e 123 145 99
e 123 146 106
e 123 151 98
e 123 152 97
e 123 155 93
e 123 156 93
e 124 126 94
e 124 135 102
e 124 137 97
e 124 144 102
e 124 149 101
e 124 157 98
e 124 159 97
e 125 134 106
e 125 148 105
e 125 149 91
e 125 157 101
e 126 128 94
e 126 133 97
e 126 134 101
e 126 147 100
e 126 149 86
e 126 152 97
e 126 155 93
e 127 128 94
e 127 131 93
e 127 140 96
e 127 142 102
e 127 145 106
e 127 146 94
e 127 156 108
e 128 131 108
e 128 137 96
e 128 138 103
e 129 139 89
e 129 147 109
e 129 154 98
e 129 157 96
e 129 160 86
e 130 138 94
e 130 140 97
e 130 143 102
e 130 146 95
e 130 147 102
e 130 160 100
e 131 133 98
e 131 135 98
e 131 136 93
e 131 145 108
e 131 148 105
e 131 150 104
e 131 153 92
e 131 159 95
e 132 135 91
e 132 136 105
e 132 146 100
e 132 149 100
e 132 159 93
e 133 135 96
e 133 137 87
e 133 141 101
e 133 153 104
e 133 156 100
e 134 139 102
e 134 142 94
e 134 143 106
e 134 149 101
e 134 154 100
e 134 159 101
e 135 145 103
e 135 152 107
e 135 158 102
e 136 144 107
e 136 148 96
e 136 153 99
e 136 158 94
e 137 148 107
e 137 149 104
e 137 151 98
e 137 152 102
e 137 157 98
e 138 139 96
e 138 146 108
e 138 147 100
e 138 152 98
e 138 153 109
e 138 158 90
e 139 149 94
e 139 155 97
e 139 156 104
e 139 160 103
e 140 147 94
e 140 148 99
e 140 149 108
e 140 151 104
e 140 155 99
e 141 143 103
e 141 145 95
e 141 146 101
e 141 154 101
e 141 159 102
e 142 154 106
e 143 154 100
e 143 159 99
e 144 152 99
e 144 155 89
e 144 159 96
e 145 146 98
e 145 147 95
e 145 148 100
e 145 151 97
e 146 152 99
e 146 153 97
e 146 156 99
e 146 157 97
e 147 149 105
e 147 158 98
e 148 154 99
e 148 156 92
e 148 159 101
e 149 153 98
e 149 160 96
e 150 152 104
e 150 155 102
e 150 156 106
e 151 156 103
e 151 157 98
e 154 157 96
e 155 160 96
e 158 159 95
e 159 160 90
