DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 69 121 104
e 69 132 100
e 69 135 101
e 69 138 95
e 69 145 96
e 69 146 106
e 69 151 101
e 69 154 102
e 69 159 96
e 70 79 102
e 70 83 103
e 70 90 91
e 70 92 104
e 70 96 97
e 70 97 97
e 70 105 98
e 70 112 99
e 70 114 107
e 70 115 98
e 70 124 103
e 70 125 104
e 70 126 95
e 70 136 100
e 70 139 89
e 70 144 102
e 70 145 99
e 70 147 100
e 70 149 106
e 70 151 90
e 70 152 98
e 71 73 101
e 71 84 96
e 71 85 100
e 71 90 94
e 71 91 98
e 71 94 105
e 71 102 104
e 71 106 100
e 71 114 101
e 71 115 99
e 71 126 109
e 71 132 100
e 71 135 100
e 71 138 89
e 71 143 110
e 71 147 104
e 71 150 95
e 71 156 100
e 71 157 107
e 72 82 101
e 72 83 95
e 72 89 98
e 72 90 91
e 72 102 92
e 72 104 94
e 72 111 102
e 72 113 107
e 72 117 96
e 72 131 100
e 72 140 103
e 72 143 97
e 72 152 97
e 72 157 95
e 73 75 98
e 73 78 97
e 73 80 101
e 73 92 109
e 73 99 98
e 73 109 103
e 73 111 96
e 73 112 102
e 73 115 101
e 73 117 100
e 73 118 113
e 73 133 101
e 73 137 90
e 73 138 99
e 73 140 92
e 73 155 98
e 73 157 104
e 73 158 98
e 74 79 94
e 74 82 95
e 74 89 97
e 74 91 99
e 74 93 105
e 74 100 89
e 74 101 102
e 74 105 106
e 74 107 105
e 74 113 100
e 74 114 108
e 74 117 94
e 74 132 100
e 74 134 99
e 74 135 98
e 74 137 100
e 74 138 86
e 74 142 107
e 74 146 94
e 74 155 100
e 74 156 97
e 74 157 97
e 75 83 100
e 75 84 87
e 75 89 102
e 75 94 102
e 75 99 97
e 75 100 95
e 75 109 101
e 75 112 102
e 75 116 88
e 75 121 94
e 75 138 106
e 75 139 105
e 75 146 110
e 75 150 103
e 75 155 100
e 76 80 99
e 76 83 96
e 76 84 100
e 76 88 100
e 76 95 100
e 76 97 95
e 76 99 105
e 76 103 101
e 76 108 96
e 76 111 92
e 76 117 117
e 76 136 96
e 76 140 104
e 76 143 97
e 76 151 93
e 76 152 99
e 76 157 95
e 77 84 94
e 77 85 101
e 77 90 98
e 77 91 107
e 77 101 98
e 77 102 98
e 77 108 111
e 77 109 98
e 77 113 104
e 77 120 104
e 77 121 99
e 77 139 95
e 77 143 88
e 77 147 92
e 77 149 87
e 77 150 100
e 77 151 105
e 77 156 98
e 77 157 101
e 78 81 105
e 78 85 108
e 78 93 88
e 78 106 104
e 78 109 97
e 78 110 100
e 78 113 93
e 78 116 108
e 78 123 99
e 78 125 110
e 78 143 94
e 78 146 93
e 78 159 106
e 79 81 103
e 79 88 99
e 79 95 103
e 79 105 113
e 79 107 101
e 79 112 99
e 79 116 96
e 79 118 103
e 79 125 107
e 79 128 99
e 79 135 103
e 79 145 103
e 79 146 99
e 79 148 105
e 79 153 104
e 80 81 104
e 80 82 103
e 80 83 103
e 80 114 102
e 80 118 96
e 80 137 91
e 80 140 105
e 80 142 96
e 80 148 98
e 80 151 100
e 80 159 103
e 81 83 104
e 81 85 94
e 81 96 96
e 81 98 101
e 81 100 91
e 81 101 105
e 81 103 108
e 81 109 98
e 81 116 111
e 81 126 101
e 81 128 97
e 81 131 95
e 81 134 108
e 81 148 95
e 81 150 96
e 81 158 86
e 82 91 100
e 82 92 98
e 82 96 96
e 82 99 105
e 82 117 93
e 82 123 99
e 82 126 95
e 82 128 115
e 82 130 109
e 82 138 97
e 82 141 92
e 82 145 93
e 82 146 96
e 82 150 103
e 82 153 106
e 82 158 97
e 82 160 94
e 83 84 102
e 83 86 109
e 83 92 92
e 83 95 99
e 83 96 98
e 83 101 96
e 83 102 101
e 83 104 109
e 83 114 107
e 83 119 100
e 83 120 100
e 83 125 103
e 83 130 100
e 83 139 107
e 83 140 97
e 83 142 101
e 83 145 99
e 83 147 92
e 83 149 96
e 83 157 114
e 84 99 113
e 84 116 98
e 84 134 101
e 84 137 107
e 84 140 103
e 84 142 94
e 84 149 95
e 84 151 99
e 84 152 90
e 84 155 98
e 85 87 102
e 85 91 104
e 85 94 103
e 85 124 95
e 85 133 99
e 85 138 104
e 85 139 99
e 85 146 105
e 85 150 97
e 85 156 104
e 85 158 94
e 85 159 101
e 86 96 98
e 86 105 93
e 86 106 108
e 86 110 91
e 86 120 100
e 86 121 103
e 86 123 96
e 86 132 101
e 86 134 107
e 86 140 94
e 86 141 106
e 86 142 101
e 86 148 103
e 86 150 92
e 86 156 106
e 87 95 104
e 87 96 98
e 87 98 95
e 87 113 89
e 87 115 102
e 87 120 100
e 87 123 96
e 87 127 110
e 87 133 109
e 87 150 102
e 87 153 87
e 87 159 96
e 88 90 101
e 88 92 101
e 88 98 107
e 88 101 97
e 88 106 90
e 88 112 103
e 88 117 92
e 88 119 99
e 88 128 99
e 88 131 102
e 88 138 93
e 88 143 102
e 88 153 106
e 89 94 102
e 89 95 95
e 89 98 105
e 89 112 106
e 89 114 96
e 89 118 109
e 89 121 104
e 89 122 93
e 89 123 98
e 89 126 97
e 89 131 102
e 89 150 96
e 89 152 90
e 89 153 107
e 89 159 94
e 89 160 96
e 90 94 96
e 90 102 101
e 90 106 102
e 90 108 95
e 90 111 94
e 90 116 89
e 90 122 95
e 90 125 101
e 90 130 97
e 90 132 100
e 90 135 99
e 90 137 95
e 90 139 97
e 90 145 101
e 90 146 96
e 90 147 86
e 90 150 92
e 90 153 94
e 90 156 103
e 91 92 111
e 91 94 93
e 91 96 95
e 91 101 98
e 91 105 99
e 91 113 103
e 91 115 101
e 91 118 100
e 91 122 94
e 91 124 100
e 91 142 103
e 91 146 102
e 91 160 99
e 92 100 100
e 92 104 109
e 92 109 95
e 92 118 105
e 92 120 96
e 92 126 99
e 92 131 104
e 92 135 106
e 92 136 92
e 92 142 98
e 92 144 97
e 92 149 108
e 92 153 102
e 92 154 104
e 92 157 95
e 92 160 101
e 93 97 101
e 93 121 93
e 93 139 97
e 93 143 104
e 93 153 97
e 94 97 94
e 94 99 98
e 94 101 97
e 94 103 105
e 94 108 95
e 94 119 101
e 94 121 100
e 94 129 97
e 94 132 98
e 94 137 109
e 94 146 104
e 94 153 92
e 94 158 94
e 95 100 107
e 95 101 91
e 95 112 99
e 95 132 94
e 95 133 93
e 95 139 92
e 95 142 95
e 95 144 99
e 95 159 99
e 96 99 105
e 96 103 101
e 96 123 104
e 96 127 93
e 96 131 110
e 96 143 106
e 96 146 104
e 96 151 95
e 96 153 92
e 96 157 103
e 97 98 101
e 97 100 104
e 97 106 97
e 97 117 93
e 97 119 102
e 97 120 99
e 97 122 106
e 97 148 93
e 97 150 103
e 98 106 100
e 98 118 101
e 98 125 98
e 98 128 97
e 98 129 100
e 98 136 101
e 98 138 107
e 98 140 107
e 98 146 102
e 98 153 95
e 98 155 95
e 99 100 107
e 99 108 91
e 99 111 102
e 99 113 102
e 99 114 96
e 99 118 102
e 99 132 93
e 99 135 98
e 99 141 95
e 99 142 91
e 99 143 95
e 99 144 105
e 99 151 98
e 99 154 102
e 99 159 102
e 100 105 97
e 100 108 97
e 100 127 91
e 100 128 98
e 100 136 96
e 100 139 105
e 100 143 95
e 100 149 100
e 100 151 101
e 100 153 92
e 100 154 93
e 100 155 96
e 100 156 93
e 100 159 105
e 100 160 106
e 101 103 105
e 101 111 96
e 101 112 101
e 101 115 98
e 101 120 104
e 101 123 95
e 101 126 103
e 101 134 105
e 101 149 98
e 101 154 104
e 101 155 101
e 101 156 90
e 101 160 95
e 102 103 103
e 102 109 97
e 102 115 88
e 102 116 106
e 102 117 101
e 102 122 103
e 102 134 101
e 102 140 95
e 102 142 90
e 102 156 95
e 103 106 100
e 103 114 100
e 103 120 102
e 103 121 102
e 103 125 96
e 103 130 97
e 103 132 100
e 103 137 103
e 103 138 101
e 103 144 103
e 103 146 106
e 103 147 95
e 103 157 97
e 103 160 88
e 104 107 99
e 104 108 94
e 104 109 96
e 104 118 101
e 104 126 99
e 104 128 94
e 104 135 99
e 104 141 99
e 104 148 101
e 104 156 96
e 104 157 103
e 105 110 100
e 105 115 92
e 105 116 106
e 105 120 98
e 105 127 98
e 105 138 99
e 105 148 107
e 105 149 92
e 105 151 98
e 105 156 92
e 106 113 94
e 106 116 101
e 106 124 100
e 106 125 97
e 106 129 104
e 106 132 99
e 106 134 103
e 106 136 100
e 106 142 102
e 106 155 100
e 107 112 103
e 107 115 100
e 107 117 91
e 107 121 98
e 107 122 94
e 107 131 107
e 107 134 101
e 107 140 95
e 107 146 102
e 107 151 106
e 107 160 101
e 108 113 101
e 108 116 103
e 108 118 105
e 108 127 112
e 108 128 96
e 108 136 100
e 108 145 93
e 108 148 103
e 108 158 98
e 108 160 102
e 109 115 106
e 109 120 101
e 109 121 97
e 109 124 99
e 109 127 106
e 109 140 100
e 109 141 101
e 109 145 101
e 109 148 95
e 109 151 107
e 109 155 94
e 109 159 93
e 110 115 105
e 110 120 96
e 110 122 103
e 110 124 103
e 110 130 99
e 110 137 96
e 110 140 97
e 110 141 102
e 110 144 97
e 110 150 98
e 110 153 113
e 110 159 107
e 111 119 100
e 111 120 108
e 111 123 103
e 111 124 113
e 111 135 107
e 111 140 93
e 111 145 93
e 111 153 104
e 111 155 101
e 112 115 100
e 112 129 101
e 112 136 103
e 112 139 99
e 112 141 93
e 112 150 103
e 112 151 99
e 112 152 94
e 112 153 105
e 112 160 98
e 113 118 98
e 113 135 93
e 113 140 98
e 113 146 104
e 113 151 105
e 113 155 99
e 113 159 110
e 114 121 106
e 114 122 108
e 114 131 98
e 114 136 108
e 114 147 103
e 114 153 95
e 114 155 96
e 114 158 100
e 115 117 105
e 115 120 91
e 115 122 101
e 115 126 93
e 115 131 101
e 115 136 97
e 115 138 103
e 115 148 100
e 116 121 86
e 116 124 97
e 116 131 98
e 116 133 99
e 116 137 101
e 116 142 92
e 116 143 96
e 116 144 103
e 116 145 98
e 116 146 105
e 116 153 93
e 116 154 93
e 116 156 99
e 116 157 104
e 116 158 95
e 116 160 100
e 117 121 94
e 117 124 94
e 117 130 103
e 117 136 109
e 117 142 99
e 117 143 99
e 117 152 110
e 117 157 99
e 118 122 101
e 118 126 96
e 118 129 99
e 118 130 106
e 118 140 95
e 119 122 100
e 119 123 96
e 119 124 106
e 119 131 96
e 119 133 96
e 119 139 107
e 119 143 105
e 119 147 97
e 119 149 104
e 119 160 104
e 120 121 100
e 120 122 93
e 120 123 95
e 120 134 99
e 120 136 94
e 120 139 103
e 120 154 95
e 120 155 106
e 120 156 105
e 120 157 108
e 120 158 97
e 121 124 99
e 121 130 97
e 121 132 100
e 121 135 96
e 121 138 97
e 121 144 103
e 121 150 106
e 121 151 97
e 121 152 106
e 121 153 100
e 121 154 92
e 121 159 93
e 122 125 98
e 122 126 95
e 122 131 94
e 122 133 106
e 122 134 100
e 122 138 95
e 122 141 101
e 122 142 97
e 122 152 96
e 123 128 98
e 123 132 109
e 123 135 92
e 123 136 93
e 123 143 100
e 123 145 100
e 123 147 101
e 123 150 105
e 123 159 105
e 124 125 104
e 124 126 95
e 124 129 93
e 124 153 90
e 124 159 94
e 124 160 90
e 125 138 100
e 125 139 104
e 125 140 104
e 125 141 98
e 125 142 99
e 125 143 105
e 125 152 105
e 126 131 100
e 126 141 101
e 126 144 106
e 126 148 101
e 126 152 100
e 127 131 93
e 127 133 102
e 127 137 98
e 127 138 103
e 127 143 102
e 127 151 98
e 127 153 105
e 128 135 101
e 128 142 105
e 128 145 109
e 128 146 101
e 128 154 110
e 128 155 99
e 128 158 107
e 129 142 100
e 129 143 108
e 129 144 109
e 129 154 92
e 129 158 97
e 130 131 96
e 130 132 99
e 130 138 104
e 130 147 100
e 130 157 95
e 131 135 98
e 131 140 109
e 131 147 100
e 131 148 107
e 131 155 101
e 131 157 100
e 132 134 96
e 132 141 102
e 132 142 97
e 132 153 107
e 133 154 105
e 133 158 97
e 134 138 104
e 134 156 103
e 135 136 96
e 135 147 106
e 135 148 95
e 135 149 95
e 135 150 106
e 135 153 99
e 136 141 104
e 136 143 104
e 136 146 106
e 137 141 100
e 137 147 109
e 137 149 97
e 137 152 98
e 137 156 95
e 137 157 98
e 138 139 102
e 138 149 97
e 138 155 109
e 138 159 95
e 139 144 105
e 139 147 97
e 139 149 102
e 139 152 104
e 139 153 105
e 139 158 96
e 140 145 95
e 140 148 101
e 140 152 102
e 140 156 100
e 141 145 91
e 141 147 95
e 141 150 91
e 141 154 99
e 142 154 93
e 142 156 99
e 143 148 100
e 143 155 91
e 143 159 96
e 145 146 99
e 145 147 107
e 145 148 99
e 145 154 94
e 145 157 93
e 145 160 96
e 146 156 103
e 146 157 97
e 146 159 103
e 147 154 102
e 148 150 100
e 148 154 99
e 148 157 92
e 148 160 101
e 149 151 96
e 149 154 92
e 150 155 98
e 150 158 105
e 151 155 104
e 151 157 95
e 152 159 98
e 153 157 103
e 153 158 102
e 154 156 95
e 154 157 99
e 155 159 97
e 155 160 102
e 156 158 90
