DIMACS2
40 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40

p edge 160 12720
e 12 35 290
e 12 36 304
e 12 37 303
e 12 38 298
e 12 39 296
e 12 40 297
e 12 41 202
e 12 42 205
e 12 43 195
e 12 44 202
e 12 45 198
e 12 46 202
e 12 47 204
e 12 48 206
e 12 49 199
e 12 50 194
e 12 51 194
e 12 52 199
e 12 53 193
e 12 54 205
e 12 55 195
e 12 56 202
e 12 57 201
e 12 58 193
e 12 59 198
e 12 60 200
e 12 61 192
e 12 62 197
e 12 63 196
e 12 64 199
e 12 65 195
e 12 66 199
e 12 67 198
e 12 68 195
e 12 69 199
e 12 70 205
e 12 71 200
e 12 72 194
e 12 73 193
e 12 74 205
e 12 75 199
e 12 76 195
e 12 77 193
e 12 78 202
e 12 79 194
e 12 80 207
e 12 81 195
e 12 82 203
e 12 83 199
e 12 84 199
e 12 85 199
e 12 86 204
e 12 87 197
e 12 88 201
e 12 89 195
e 12 90 195
e 12 91 204
e 12 92 197
e 12 93 205
e 12 94 190
e 12 95 194
e 12 96 197
e 12 97 197
e 12 98 197
e 12 99 200
e 12 100 208
e 12 101 201
e 12 102 198
e 12 103 200
e 12 104 205
e 12 105 201
e 12 106 202
e 12 107 192
e 12 108 200
e 12 109 197
e 12 110 202
e 12 111 202
e 12 112 197
e 12 113 198
e 12 114 205
e 12 115 205
e 12 116 205
e 12 117 190
e 12 118 196
e 12 119 198
e 12 120 202
e 12 121 199
e 12 122 195
e 12 123 199
e 12 124 208
e 12 125 212
e 12 126 203
e 12 127 189
e 12 128 204
e 12 129 208
e 12 130 199
e 12 131 201
e 12 132 193
e 12 133 202
e 12 134 199
e 12 135 196
e 12 136 198
e 12 137 195
e 12 138 197
e 12 139 197
e 12 140 206
e 12 141 192
e 12 142 207
e 12 143 202
e 12 144 191
e 12 145 197
e 12 146 197
e 12 147 201
e 12 148 197
e 12 149 199
e 12 150 198
e 12 151 200
e 12 152 197
e 12 153 198
e 12 154 195
e 12 155 207
e 12 156 194
e 12 157 201
e 12 158 199
e 12 159 202
e 12 160 207
e 13 14 293
e 13 15 302
e 13 16 296
e 13 17 295
e 13 18 294
e 13 19 296
e 13 20 298
e 13 21 309
e 13 22 299
e 13 23 294
e 13 24 294
e 13 25 305
e 13 26 305
e 13 27 293
e 13 28 297
e 13 29 304
e 13 30 303
e 13 31 305
e 13 32 299
e 13 33 297
e 13 34 300
e 13 35 297
e 13 36 299
e 13 37 307
e 13 38 305
e 13 39 298
e 13 40 298
e 13 41 192
e 13 42 196
e 13 43 205
e 13 44 201
e 13 45 200
e 13 46 197
e 13 47 204
e 13 48 197
e 13 49 196
e 13 50 194
e 13 51 198
e 13 52 194
e 13 53 198
e 13 54 197
e 13 55 199
e 13 56 204
e 13 57 198
e 13 58 209
e 13 59 200
e 13 60 196
e 13 61 200
e 13 62 196
e 13 63 201
e 13 64 202
e 13 65 193
e 13 66 204
e 13 67 198
e 13 68 199
e 13 69 208
e 13 70 206
e 13 71 198
e 13 72 209
e 13 73 196
e 13 74 197
e 13 75 200
e 13 76 198
e 13 77 195
e 13 78 191
e 13 79 189
e 13 80 191
e 13 81 194
e 13 82 199
e 13 83 198
e 13 84 205
e 13 85 192
e 13 86 201
e 13 87 199
e 13 88 197
e 13 89 204
e 13 90 199
e 13 91 200
e 13 92 197
e 13 93 197
e 13 94 197
e 13 95 191
e 13 96 200
e 13 97 195
e 13 98 197
e 13 99 206
e 13 100 203
e 13 101 190
e 13 102 205
e 13 103 201
e 13 104 209
e 13 105 200
e 13 106 203
e 13 107 205
e 13 108 202
e 13 109 199
e 13 110 199
e 13 111 202
e 13 112 200
e 13 113 192
e 13 114 200
e 13 115 193
e 13 116 204
e 13 117 207
e 13 118 203
e 13 119 196
e 13 120 199
e 13 121 197
e 13 122 192
e 13 123 200
e 13 124 202
e 13 125 198
e 13 126 192
e 13 127 196
e 13 128 200
e 13 129 199
e 13 130 205
e 13 131 198
e 13 132 194
e 13 133 208
e 13 134 196
e 13 135 198
e 13 136 198
e 13 137 194
e 13 138 196
e 13 139 198
e 13 140 195
e 13 141 198
e 13 142 199
e 13 143 205
e 13 144 200
e 13 145 200
e 13 146 208
e 13 147 200
e 13 148 198
e 13 149 202
e 13 150 198
e 13 151 204
e 13 152 205
e 13 153 191
e 13 154 193
e 13 155 201
e 13 156 192
e 13 157 199
e 13 158 202
e 13 159 197
e 13 160 197
e 14 15 299
e 14 16 304
e 14 17 297
e 14 18 291
e 14 19 298
e 14 20 308
e 14 21 299
e 14 22 302
e 14 23 302
e 14 24 299
e 14 25 306
e 14 26 299
e 14 27 296
e 14 28 303
e 14 29 307
e 14 30 299
e 14 31 296
e 14 32 306
e 14 33 304
e 14 34 293
e 14 35 302
e 14 36 298
e 14 37 293
e 14 38 296
e 14 39 302
e 14 40 298
e 14 41 203
e 14 42 198
e 14 43 197
e 14 44 205
e 14 45 202
e 14 46 196
e 14 47 203
e 14 48 192
e 14 49 197
e 14 50 210
e 14 51 203
e 14 52 192
e 14 53 198
e 14 54 202
e 14 55 195
e 14 56 186
e 14 57 205
e 14 58 193
e 14 59 203
e 14 60 199
e 14 61 196
e 14 62 198
e 14 63 199
e 14 64 190
e 14 65 203
e 14 66 192
e 14 67 204
e 14 68 191
e 14 69 202
e 14 70 199
e 14 71 191
e 14 72 199
e 14 73 188
e 14 74 193
e 14 75 206
e 14 76 203
e 14 77 192
e 14 78 200
e 14 79 207
e 14 80 202
e 14 81 200
e 14 82 200
e 14 83 204
e 14 84 198
e 14 85 203
e 14 86 197
e 14 87 196
e 14 88 199
e 14 89 204
e 14 90 206
e 14 91 196
e 14 92 196
e 14 93 201
e 14 94 195
e 14 95 200
e 14 96 197
e 14 97 193
e 14 98 203
e 14 99 195
e 14 100 204
e 14 101 197
e 14 102 201
e 14 103 201
e 14 104 204
e 14 105 193
e 14 106 203
e 14 107 202
e 14 108 206
e 14 109 197
e 14 110 201
e 14 111 213
e 14 112 205
e 14 113 195
e 14 114 198
e 14 115 206
e 14 116 196
e 14 117 201
e 14 118 194
e 14 119 207
e 14 120 199
e 14 121 205
e 14 122 201
e 14 123 199
e 14 124 203
e 14 125 198
e 14 126 202
e 14 127 201
e 14 128 202
e 14 129 198
e 14 130 205
e 14 131 192
e 14 132 198
e 14 133 200
e 14 134 203
e 14 135 196
e 14 136 200
e 14 137 199
e 14 138 203
e 14 139 204
e 14 140 203
e 14 141 207
e 14 142 200
e 14 143 198
e 14 144 197
e 14 145 198
e 14 146 201
e 14 147 200
e 14 148 199
e 14 149 195
e 14 150 193
e 14 151 196
e 14 152 199
e 14 153 210
e 14 154 197
e 14 155 210
e 14 156 208
e 14 157 201
e 14 158 189
e 14 159 192
e 14 160 198
e 15 16 304
e 15 17 297
e 15 18 295
e 15 19 308
e 15 20 296
e 15 21 305
e 15 22 305
e 15 23 303
e 15 24 311
e 15 25 297
e 15 26 303
e 15 27 303
e 15 28 300
e 15 29 290
e 15 30 293
e 15 31 300
e 15 32 300
e 15 33 295
e 15 34 300
e 15 35 304
e 15 36 292
e 15 37 296
e 15 38 309
e 15 39 299
e 15 40 304
e 15 41 202
e 15 42 197
e 15 43 197
e 15 44 195
e 15 45 190
e 15 46 214
e 15 47 202
e 15 48 199
e 15 49 193
e 15 50 203
e 15 51 194
e 15 52 210
e 15 53 205
e 15 54 198
e 15 55 195
e 15 56 200
e 15 57 207
e 15 58 204
e 15 59 199
e 15 60 198
e 15 61 201
e 15 62 195
e 15 63 198
e 15 64 204
e 15 65 202
e 15 66 192
e 15 67 205
e 15 68 198
e 15 69 203
e 15 70 201
e 15 71 199
e 15 72 200
e 15 73 205
e 15 74 208
e 15 75 197
e 15 76 197
e 15 77 196
e 15 78 198
e 15 79 202
e 15 80 196
e 15 81 199
e 15 82 197
e 15 83 199
e 15 84 202
e 15 85 199
e 15 86 206
e 15 87 198
e 15 88 190
e 15 89 207
e 15 90 210
e 15 91 200
e 15 92 209
e 15 93 197
e 15 94 195
e 15 95 197
e 15 96 200
e 15 97 196
e 15 98 196
e 15 99 204
e 15 100 191
e 15 101 196
e 15 102 195
e 15 103 203
e 15 104 195
e 15 105 200
e 15 106 199
e 15 107 205
e 15 108 194
e 15 109 198
e 15 110 194
e 15 111 204
e 15 112 194
e 15 113 197
e 15 114 201
e 15 115 199
e 15 116 195
e 15 117 206
e 15 118 202
e 15 119 198
e 15 120 205
e 15 121 199
e 15 122 199
e 15 123 197
e 15 124 211
e 15 125 195
e 15 126 192
e 15 127 195
e 15 128 201
e 15 129 198
e 15 130 196
e 15 131 194
e 15 132 195
e 15 133 199
e 15 134 202
e 15 135 196
e 15 136 197
e 15 137 201
e 15 138 200
e 15 139 194
e 15 140 199
e 15 141 198
e 15 142 213
e 15 143 203
e 15 144 193
e 15 145 205
e 15 146 208
e 15 147 194
e 15 148 187
e 15 149 207
e 15 150 195
e 15 151 204
e 15 152 196
e 15 153 206
e 15 154 203
e 15 155 206
e 15 156 204
e 15 157 197
e 15 158 195
e 15 159 195
e 15 160 191
e 16 17 303
e 16 18 302
e 16 19 306
e 16 20 304
e 16 21 306
e 16 22 298
e 16 23 295
e 16 24 307
e 16 25 302
e 16 26 301
e 16 27 297
e 16 28 298
e 16 29 296
e 16 30 297
e 16 31 293
e 16 32 305
e 16 33 290
e 16 34 295
e 16 35 293
e 16 36 314
e 16 37 299
e 16 38 302
e 16 39 299
e 16 40 303
e 16 41 202
e 16 42 193
e 16 43 195
e 16 44 194
e 16 45 200
e 16 46 201
e 16 47 197
e 16 48 206
e 16 49 203
e 16 50 191
e 16 51 196
e 16 52 205
e 16 53 201
e 16 54 202
e 16 55 194
e 16 56 204
e 16 57 209
e 16 58 199
e 16 59 197
e 16 60 201
e 16 61 199
e 16 62 195
e 16 63 196
e 16 64 193
e 16 65 207
e 16 66 193
e 16 67 191
e 16 68 201
e 16 69 212
e 16 70 192
e 16 71 200
e 16 72 200
e 16 73 203
e 16 74 199
e 16 75 197
e 16 76 199
e 16 77 198
e 16 78 199
e 16 79 202
e 16 80 208
e 16 81 199
e 16 82 208
e 16 83 188
e 16 84 207
e 16 85 203
e 16 86 205
e 16 87 200
e 16 88 200
e 16 89 199
e 16 90 203
e 16 91 200
e 16 92 202
e 16 93 199
e 16 94 193
e 16 95 191
e 16 96 200
e 16 97 188
e 16 98 204
e 16 99 197
e 16 100 204
e 16 101 198
e 16 102 201
e 16 103 202
e 16 104 206
e 16 105 190
e 16 106 207
e 16 107 205
e 16 108 192
e 16 109 202
e 16 110 194
e 16 111 197
e 16 112 202
e 16 113 196
e 16 114 200
e 16 115 198
e 16 116 198
e 16 117 201
e 16 118 196
e 16 119 202
e 16 120 195
e 16 121 194
e 16 122 207
e 16 123 203
e 16 124 206
e 16 125 198
e 16 126 198
e 16 127 203
e 16 128 193
e 16 129 201
e 16 130 202
e 16 131 198
e 16 132 207
e 16 133 202
e 16 134 204
e 16 135 199
e 16 136 194
e 16 137 202
e 16 138 194
e 16 139 205
e 16 140 210
e 16 141 201
e 16 142 192
e 16 143 197
e 16 144 197
e 16 145 199
e 16 146 194
e 16 147 201
e 16 148 195
e 16 149 214
e 16 150 192
e 16 151 205
e 16 152 186
e 16 153 197
e 16 154 194
e 16 155 198
e 16 156 213
e 16 157 206
e 16 158 189
e 16 159 197
e 16 160 200
e 17 18 301
e 17 19 297
e 17 20 302
e 17 21 297
e 17 22 297
e 17 23 298
e 17 24 299
e 17 25 301
e 17 26 307
e 17 27 299
e 17 28 299
e 17 29 293
e 17 30 302
e 17 31 308
e 17 32 301
e 17 33 305
e 17 34 302
e 17 35 289
e 17 36 297
e 17 37 300
e 17 38 302
e 17 39 299
e 17 40 289
e 17 41 196
e 17 42 198
e 17 43 204
e 17 44 191
e 17 45 204
e 17 46 198
e 17 47 191
e 17 48 193
e 17 49 194
e 17 50 197
e 17 51 195
e 17 52 213
e 17 53 192
e 17 54 200
e 17 55 200
e 17 56 195
e 17 57 207
e 17 58 207
e 17 59 197
e 17 60 199
e 17 61 203
e 17 62 196
e 17 63 208
e 17 64 197
e 17 65 192
e 17 66 202
e 17 67 195
e 17 68 204
e 17 69 196
e 17 70 199
e 17 71 198
e 17 72 209
e 17 73 194
e 17 74 201
e 17 75 194
e 17 76 217
e 17 77 202
e 17 78 210
e 17 79 202
e 17 80 196
e 17 81 193
e 17 82 209
e 17 83 202
e 17 84 201
e 17 85 196
e 17 86 199
e 17 87 199
e 17 88 202
e 17 89 198
e 17 90 200
e 17 91 206
e 17 92 193
e 17 93 204
e 17 94 207
e 17 95 198
e 17 96 195
e 17 97 200
e 17 98 197
e 17 99 200
e 17 100 202
e 17 101 204
e 17 102 198
e 17 103 192
e 17 104 198
e 17 105 202
e 17 106 207
e 17 107 201
e 17 108 200
e 17 109 200
e 17 110 200
e 17 111 202
e 17 112 192
e 17 113 189
e 17 114 208
e 17 115 200
e 17 116 210
e 17 117 203
e 17 118 199
e 17 119 196
e 17 120 201
e 17 121 208
e 17 122 195
e 17 123 196
e 17 124 205
e 17 125 196
e 17 126 196
e 17 127 209
e 17 128 201
e 17 129 203
e 17 130 192
e 17 131 203
e 17 132 203
e 17 133 189
e 17 134 198
e 17 135 194
e 17 136 200
e 17 137 197
e 17 138 195
e 17 139 198
e 17 140 195
e 17 141 199
e 17 142 201
e 17 143 204
e 17 144 196
e 17 145 190
e 17 146 197
e 17 147 210
e 17 148 198
e 17 149 193
e 17 150 197
e 17 151 200
e 17 152 194
e 17 153 198
e 17 154 196
e 17 155 205
e 17 156 195
e 17 157 197
e 17 158 207
e 17 159 203
e 17 160 202
e 18 19 298
e 18 20 307
e 18 21 297
e 18 22 301
e 18 23 301
e 18 24 299
e 18 25 297
e 18 26 300
e 18 27 306
e 18 28 300
e 18 29 298
e 18 30 296
e 18 31 295
e 18 32 296
e 18 33 299
e 18 34 287
e 18 35 303
e 18 36 297
e 18 37 312
e 18 38 310
e 18 39 296
e 18 40 298
e 18 41 189
e 18 42 197
e 18 43 194
e 18 44 201
e 18 45 193
e 18 46 199
e 18 47 201
e 18 48 206
e 18 49 194
e 18 50 198
e 18 51 200
e 18 52 205
e 18 53 201
e 18 54 195
e 18 55 197
e 18 56 196
e 18 57 201
e 18 58 199
e 18 59 199
e 18 60 193
e 18 61 196
e 18 62 195
e 18 63 201
e 18 64 205
e 18 65 196
e 18 66 201
e 18 67 201
e 18 68 207
e 18 69 199
e 18 70 210
e 18 71 197
e 18 72 195
e 18 73 198
e 18 74 193
e 18 75 195
e 18 76 204
e 18 77 198
e 18 78 202
e 18 79 206
e 18 80 197
e 18 81 195
e 18 82 200
e 18 83 194
e 18 84 204
e 18 85 194
e 18 86 199
e 18 87 207
e 18 88 196
e 18 89 198
e 18 90 205
e 18 91 201
e 18 92 196
e 18 93 197
e 18 94 197
e 18 95 194
e 18 96 197
e 18 97 197
e 18 98 197
e 18 99 210
e 18 100 194
e 18 101 195
e 18 102 208
e 18 103 191
e 18 104 203
e 18 105 202
e 18 106 203
e 18 107 195
e 18 108 202
e 18 109 192
e 18 110 201
e 18 111 198
e 18 112 195
e 18 113 191
e 18 114 199
e 18 115 198
e 18 116 194
e 18 117 200
e 18 118 193
e 18 119 193
e 18 120 205
e 18 121 205
e 18 122 203
e 18 123 202
e 18 124 189
e 18 125 201
e 18 126 197
e 18 127 194
e 18 128 196
e 18 129 204
e 18 130 201
e 18 131 210
e 18 132 191
e 18 133 201
e 18 134 198
e 18 135 195
e 18 136 203
e 18 137 188
e 18 138 200
e 18 139 195
e 18 140 201
e 18 141 199
e 18 142 202
e 18 143 197
e 18 144 199
e 18 145 208
e 18 146 201
e 18 147 200
e 18 148 196
e 18 149 203
e 18 150 193
e 18 151 197
e 18 152 196
e 18 153 197
e 18 154 201
e 18 155 193
e 18 156 200
e 18 157 192
e 18 158 200
e 18 159 202
e 18 160 208
e 19 20 292
e 19 21 295
e 19 22 307
e 19 23 291
e 19 24 299
e 19 25 291
e 19 26 306
e 19 27 304
e 19 28 296
e 19 29 295
e 19 30 289
e 19 31 291
e 19 32 297
e 19 33 299
e 19 34 297
e 19 35 307
e 19 36 286
e 19 37 299
e 19 38 306
e 19 39 297
e 19 40 305
e 19 41 199
e 19 42 198
e 19 43 203
e 19 44 193
e 19 45 190
e 19 46 194
e 19 47 193
e 19 48 202
e 19 49 201
e 19 50 197
e 19 51 191
e 19 52 200
e 19 53 207
e 19 54 208
e 19 55 206
e 19 56 191
e 19 57 202
e 19 58 195
e 19 59 203
e 19 60 192
e 19 61 207
e 19 62 196
e 19 63 186
e 19 64 194
e 19 65 210
e 19 66 201
e 19 67 210
e 19 68 196
e 19 69 197
e 19 70 198
e 19 71 195
e 19 72 199
e 19 73 195
e 19 74 195
e 19 75 207
e 19 76 199
e 19 77 202
e 19 78 191
e 19 79 197
e 19 80 201
e 19 81 199
e 19 82 195
e 19 83 200
e 19 84 201
e 19 85 200
e 19 86 204
e 19 87 209
e 19 88 201
e 19 89 210
e 19 90 203
e 19 91 196
e 19 92 197
e 19 93 199
e 19 94 211
e 19 95 202
e 19 96 199
e 19 97 201
e 19 98 191
e 19 99 207
e 19 100 197
e 19 101 199
e 19 102 193
e 19 103 206
e 19 104 194
e 19 105 204
e 19 106 194
e 19 107 198
e 19 108 201
e 19 109 206
e 19 110 191
e 19 111 191
e 19 112 196
e 19 113 201
e 19 114 205
e 19 115 198
e 19 116 203
e 19 117 203
e 19 118 197
e 19 119 198
e 19 120 199
e 19 121 191
e 19 122 203
e 19 123 194
e 19 124 196
e 19 125 200
e 19 126 208
e 19 127 198
e 19 128 205
e 19 129 205
e 19 130 204
e 19 131 200
e 19 132 195
e 19 133 192
e 19 134 202
e 19 135 205
e 19 136 204
e 19 137 202
e 19 138 197
e 19 139 206
e 19 140 198
e 19 141 211
e 19 142 199
e 19 143 195
e 19 144 208
e 19 145 195
e 19 146 203
e 19 147 200
e 19 148 197
e 19 149 206
e 19 150 202
e 19 151 197
e 19 152 201
e 19 153 198
e 19 154 204
e 19 155 185
e 19 156 194
e 19 157 198
e 19 158 196
e 19 159 203
e 19 160 204
e 20 21 298
e 20 22 302
e 20 23 289
e 20 24 301
e 20 25 301
e 20 26 299
e 20 27 304
e 20 28 300
e 20 29 301
e 20 30 290
e 20 31 311
e 20 32 300
e 20 33 299
e 20 34 303
e 20 35 294
e 20 36 301
e 20 37 297
e 20 38 299
e 20 39 303
e 20 40 294
e 20 41 204
e 20 42 200
e 20 43 202
e 20 44 200
e 20 45 198
e 20 46 199
e 20 47 189
e 20 48 200
e 20 49 198
e 20 50 200
e 20 51 197
e 20 52 193
e 20 53 200
e 20 54 206
e 20 55 202
e 20 56 203
e 20 57 202
e 20 58 197
e 20 59 202
e 20 60 203
e 20 61 210
e 20 62 196
e 20 63 202
e 20 64 201
e 20 65 207
e 20 66 198
e 20 67 197
e 20 68 205
e 20 69 199
e 20 70 199
e 20 71 192
e 20 72 195
e 20 73 192
e 20 74 209
e 20 75 203
e 20 76 203
e 20 77 199
e 20 78 194
e 20 79 189
e 20 80 198
e 20 81 196
e 20 82 196
e 20 83 191
e 20 84 193
e 20 85 193
e 20 86 198
e 20 87 201
e 20 88 190
e 20 89 205
e 20 90 201
e 20 91 194
e 20 92 195
e 20 93 199
e 20 94 200
e 20 95 199
e 20 96 199
e 20 97 191
e 20 98 195
e 20 99 198
e 20 100 200
e 20 101 197
e 20 102 202
e 20 103 205
e 20 104 194
e 20 105 203
e 20 106 207
e 20 107 203
e 20 108 196
e 20 109 203
e 20 110 190
e 20 111 198
e 20 112 197
e 20 113 191
e 20 114 200
e 20 115 204
e 20 116 203
e 20 117 197
e 20 118 200
e 20 119 205
e 20 120 192
e 20 121 201
e 20 122 197
e 20 123 206
e 20 124 191
e 20 125 199
e 20 126 198
e 20 127 197
e 20 128 198
e 20 129 200
e 20 130 193
e 20 131 190
e 20 132 204
e 20 133 206
e 20 134 200
e 20 135 202
e 20 136 200
e 20 137 190
e 20 138 202
e 20 139 204
e 20 140 198
e 20 141 209
e 20 142 199
e 20 143 205
e 20 144 198
e 20 145 197
e 20 146 197
e 20 147 200
e 20 148 197
e 20 149 206
e 20 150 200
e 20 151 200
e 20 152 197
e 20 153 201
e 20 154 206
e 20 155 193
e 20 156 201
e 20 157 204
e 20 158 206
e 20 159 209
e 20 160 207
e 21 22 302
e 21 23 294
e 21 24 292
e 21 25 303
e 21 26 303
e 21 27 297
e 21 28 304
e 21 29 303
e 21 30 294
e 21 31 302
e 21 32 296
e 21 33 302
e 21 34 304
e 21 35 295
e 21 36 291
e 21 37 295
e 21 38 304
e 21 39 308
e 21 40 301
e 21 41 194
e 21 42 208
e 21 43 202
e 21 44 199
e 21 45 205
e 21 46 201
e 21 47 190
e 21 48 193
e 21 49 192
e 21 50 194
e 21 51 202
e 21 52 195
e 21 53 195
e 21 54 206
e 21 55 186
e 21 56 191
e 21 57 189
e 21 58 187
e 21 59 198
e 21 60 199
e 21 61 195
e 21 62 201
e 21 63 191
e 21 64 202
e 21 65 196
e 21 66 202
e 21 67 202
e 21 68 191
e 21 69 205
e 21 70 193
e 21 71 188
e 21 72 205
e 21 73 195
e 21 74 197
e 21 75 199
e 21 76 196
e 21 77 200
e 21 78 198
e 21 79 199
e 21 80 200
e 21 81 197
e 21 82 195
e 21 83 198
e 21 84 192
e 21 85 200
e 21 86 207
e 21 87 200
e 21 88 204
e 21 89 202
e 21 90 198
e 21 91 201
e 21 92 207
e 21 93 206
e 21 94 188
e 21 95 198
e 21 96 203
e 21 97 206
e 21 98 202
e 21 99 190
e 21 100 195
e 21 101 191
e 21 102 203
e 21 103 190
e 21 104 205
e 21 105 200
e 21 106 205
e 21 107 208
e 21 108 193
e 21 109 205
e 21 110 202
e 21 111 198
e 21 112 206
e 21 113 203
e 21 114 203
e 21 115 201
e 21 116 207
e 21 117 205
e 21 118 194
e 21 119 196
e 21 120 192
e 21 121 188
e 21 122 197
e 21 123 195
e 21 124 200
e 21 125 195
e 21 126 214
e 21 127 193
e 21 128 204
e 21 129 192
e 21 130 202
e 21 131 198
e 21 132 201
e 21 133 200
e 21 134 202
e 21 135 199
e 21 136 195
e 21 137 202
e 21 138 199
e 21 139 196
e 21 140 192
e 21 141 202
e 21 142 191
e 21 143 210
e 21 144 195
e 21 145 203
e 21 146 192
e 21 147 200
e 21 148 211
e 21 149 196
e 21 150 210
e 21 151 199
e 21 152 198
e 21 153 204
e 21 154 198
e 21 155 200
e 21 156 197
e 21 157 203
e 21 158 193
e 21 159 195
e 21 160 199
e 22 23 310
e 22 24 304
e 22 25 296
e 22 26 299
e 22 27 294
e 22 28 298
e 22 29 299
e 22 30 298
e 22 31 296
e 22 32 306
e 22 33 305
e 22 34 305
e 22 35 291
e 22 36 300
e 22 37 302
e 22 38 299
e 22 39 305
e 22 40 306
e 22 41 201
e 22 42 197
e 22 43 201
e 22 44 195
e 22 45 201
e 22 46 194
e 22 47 209
e 22 48 203
e 22 49 207
e 22 50 198
e 22 51 192
e 22 52 203
e 22 53 201
e 22 54 198
e 22 55 193
e 22 56 193
e 22 57 196
e 22 58 198
e 22 59 197
e 22 60 201
e 22 61 193
e 22 62 196
e 22 63 205
e 22 64 202
e 22 65 196
e 22 66 198
e 22 67 207
e 22 68 197
e 22 69 197
e 22 70 205
e 22 71 198
e 22 72 202
e 22 73 191
e 22 74 199
e 22 75 206
e 22 76 204
e 22 77 197
e 22 78 199
e 22 79 194
e 22 80 199
e 22 81 198
e 22 82 197
e 22 83 199
e 22 84 200
e 22 85 196
e 22 86 198
e 22 87 201
e 22 88 203
e 22 89 196
e 22 90 209
e 22 91 201
e 22 92 199
e 22 93 202
e 22 94 208
e 22 95 194
e 22 96 202
e 22 97 196
e 22 98 200
e 22 99 197
e 22 100 199
e 22 101 197
e 22 102 203
e 22 103 208
e 22 104 198
e 22 105 197
e 22 106 201
e 22 107 200
e 22 108 211
e 22 109 206
e 22 110 210
e 22 111 199
e 22 112 204
e 22 113 199
e 22 114 198
e 22 115 195
e 22 116 204
e 22 117 202
e 22 118 197
e 22 119 197
e 22 120 197
e 22 121 202
e 22 122 202
e 22 123 198
e 22 124 196
e 22 125 197
e 22 126 200
e 22 127 191
e 22 128 200
e 22 129 203
e 22 130 197
e 22 131 206
e 22 132 196
e 22 133 191
e 22 134 196
e 22 135 200
e 22 136 201
e 22 137 192
e 22 138 201
e 22 139 199
e 22 140 201
e 22 141 201
e 22 142 202
e 22 143 208
e 22 144 200
e 22 145 195
e 22 146 197
e 22 147 204
e 22 148 200
e 22 149 198
e 22 150 198
e 22 151 190
e 22 152 195
e 22 153 197
e 22 154 203
e 22 155 192
e 22 156 195
e 22 157 205
e 22 158 202
e 22 159 203
e 22 160 198
e 23 24 303
e 23 25 306
e 23 26 299
e 23 27 295
e 23 28 291
e 23 29 288
e 23 30 299
e 23 31 305
e 23 32 297
e 23 33 299
e 23 34 301
e 23 35 301
e 23 36 304
e 23 37 304
e 23 38 303
e 23 39 304
e 23 40 302
e 23 41 187
e 23 42 199
e 23 43 200
e 23 44 213
e 23 45 203
e 23 46 193
e 23 47 191
e 23 48 204
e 23 49 202
e 23 50 203
e 23 51 202
e 23 52 204
e 23 53 199
e 23 54 189
e 23 55 194
e 23 56 192
e 23 57 210
e 23 58 205
e 23 59 194
e 23 60 203
e 23 61 197
e 23 62 200
e 23 63 198
e 23 64 207
e 23 65 193
e 23 66 196
e 23 67 190
e 23 68 199
e 23 69 203
e 23 70 207
e 23 71 199
e 23 72 201
e 23 73 192
e 23 74 193
e 23 75 205
e 23 76 212
e 23 77 206
e 23 78 198
e 23 79 207
e 23 80 197
e 23 81 192
e 23 82 193
e 23 83 203
e 23 84 199
e 23 85 204
e 23 86 202
e 23 87 201
e 23 88 195
e 23 89 191
e 23 90 201
e 23 91 203
e 23 92 198
e 23 93 200
e 23 94 205
e 23 95 212
e 23 96 192
e 23 97 193
e 23 98 199
e 23 99 203
e 23 100 201
e 23 101 200
e 23 102 199
e 23 103 201
e 23 104 195
e 23 105 197
e 23 106 200
e 23 107 197
e 23 108 204
e 23 109 192
e 23 110 205
e 23 111 195
e 23 112 198
e 23 113 201
e 23 114 193
e 23 115 202
e 23 116 203
e 23 117 203
e 23 118 193
e 23 119 204
e 23 120 203
e 23 121 200
e 23 122 197
e 23 123 200
e 23 124 199
e 23 125 200
e 23 126 207
e 23 127 196
e 23 128 194
e 23 129 194
e 23 130 198
e 23 131 195
e 23 132 192
e 23 133 198
e 23 134 206
e 23 135 207
e 23 136 208
e 23 137 207
e 23 138 191
e 23 139 199
e 23 140 200
e 23 141 202
e 23 142 199
e 23 143 213
e 23 144 205
e 23 145 208
e 23 146 197
e 23 147 206
e 23 148 203
e 23 149 201
e 23 150 194
e 23 151 193
e 23 152 207
e 23 153 203
e 23 154 209
e 23 155 210
e 23 156 198
e 23 157 201
e 23 158 208
e 23 159 197
e 23 160 196
e 24 25 298
e 24 26 306
e 24 27 297
e 24 28 308
e 24 29 301
e 24 30 291
e 24 31 307
e 24 32 305
e 24 33 302
e 24 34 300
e 24 35 307
e 24 36 300
e 24 37 301
e 24 38 304
e 24 39 309
e 24 40 306
e 24 41 204
e 24 42 205
e 24 43 207
e 24 44 201
e 24 45 200
e 24 46 206
e 24 47 199
e 24 48 201
e 24 49 199
e 24 50 198
e 24 51 188
e 24 52 198
e 24 53 197
e 24 54 197
e 24 55 198
e 24 56 210
e 24 57 195
e 24 58 197
e 24 59 194
e 24 60 197
e 24 61 213
e 24 62 201
e 24 63 194
e 24 64 196
e 24 65 195
e 24 66 198
e 24 67 199
e 24 68 197
e 24 69 195
