DIMACS2
40 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40

p edge 160 2544
e 70 86 103
e 70 93 90
e 70 99 107
e 70 101 92
e 70 105 100
e 70 107 101
e 70 108 101
e 70 114 102
e 70 116 101
e 70 120 97
e 70 129 98
e 70 130 93
e 70 133 88
e 70 140 95
e 70 143 103
e 70 145 95
e 70 148 103
e 70 152 96
e 70 160 98
e 71 75 105
e 71 83 104
e 71 92 101
e 71 108 99
e 71 112 92
e 71 121 94
e 71 124 93
e 71 126 101
e 71 131 96
e 71 134 106
e 71 138 96
e 71 144 101
e 71 150 102
e 71 153 96
e 72 74 100
e 72 75 92
e 72 77 109
e 72 78 105
e 72 82 99
e 72 83 104
e 72 85 100
e 72 87 93
e 72 100 99
e 72 103 102
e 72 107 95
e 72 108 105
e 72 112 99
e 72 114 108
e 72 121 100
e 72 122 97
e 72 126 100
e 72 130 106
e 72 135 97
e 72 137 103
e 72 144 98
e 72 145 100
e 72 150 96
e 72 152 102
e 72 156 91
e 72 159 104
e 72 160 106
e 73 89 105
e 73 90 97
e 73 91 107
e 73 93 95
e 73 99 89
e 73 104 101
e 73 107 104
e 73 108 97
e 73 116 96
e 73 119 106
e 73 123 96
e 73 134 94
e 73 146 103
e 73 148 104
e 73 151 96
e 73 155 99
e 73 159 92
e 74 81 95
e 74 88 95
e 74 92 100
e 74 100 97
e 74 101 98
e 74 102 106
e 74 106 100
e 74 113 100
e 74 116 107
e 74 119 98
e 74 121 94
e 74 125 101
e 74 126 97
e 74 129 95
e 74 130 97
e 74 131 97
e 74 135 92
e 74 137 100
e 74 140 100
e 74 143 102
e 75 81 100
e 75 86 97
e 75 90 99
e 75 106 104
e 75 110 100
e 75 111 98
e 75 113 98
e 75 114 92
e 75 118 106
e 75 124 102
e 75 125 100
e 75 126 93
e 75 140 101
e 75 142 107
e 75 153 103
e 75 159 103
e 75 160 99
e 76 81 94
e 76 86 98
e 76 88 113
e 76 96 100
e 76 98 93
e 76 117 99
e 76 118 95
e 76 119 100
e 76 123 99
e 76 125 98
e 76 135 103
e 76 142 86
e 76 145 103
e 76 146 90
e 76 150 103
e 76 151 98
e 76 152 99
e 76 155 106
e 76 158 93
e 77 82 99
e 77 83 88
e 77 88 100
e 77 94 98
e 77 99 94
e 77 104 102
e 77 110 90
e 77 116 93
e 77 117 101
e 77 121 106
e 77 131 102
e 77 133 109
e 77 135 102
e 77 136 92
e 77 139 99
e 77 140 101
e 77 141 103
e 77 144 106
e 77 149 106
e 77 160 97
e 78 91 95
e 78 93 90
e 78 95 87
e 78 98 98
e 78 104 110
e 78 110 105
e 78 112 99
e 78 119 95
e 78 120 96
e 78 125 98
e 78 137 88
e 78 153 103
e 79 82 104
e 79 83 101
e 79 84 99
e 79 87 107
e 79 89 93
e 79 91 102
e 79 92 92
e 79 113 101
e 79 116 102
e 79 117 101
e 79 123 103
e 79 125 102
e 79 126 111
e 79 127 104
e 79 128 96
e 79 135 102
e 79 139 99
e 79 141 97
e 79 143 113
e 79 146 103
e 79 151 94
e 79 157 101
e 79 160 107
e 80 82 105
e 80 86 95
e 80 90 99
e 80 99 104
e 80 100 100
e 80 102 105
e 80 117 103
e 80 119 98
e 80 121 97
e 80 127 105
e 80 128 95
e 80 130 99
e 80 132 106
e 80 138 101
e 80 140 96
e 80 145 97
e 80 155 108
e 81 82 99
e 81 85 103
e 81 93 97
e 81 102 101
e 81 104 94
e 81 113 98
e 81 129 101
e 81 131 96
e 81 133 97
e 81 136 97
e 81 140 102
e 81 141 101
e 81 148 98
e 81 155 104
e 81 159 97
e 82 84 104
e 82 86 96
e 82 90 105
e 82 94 99
e 82 95 101
e 82 97 106
e 82 107 98
e 82 114 97
e 82 115 107
e 82 118 96
e 82 121 101
e 82 124 107
e 82 127 97
e 82 131 99
e 82 135 102
e 82 136 97
e 82 138 107
e 82 152 98
e 82 158 88
e 82 159 98
e 83 88 110
e 83 89 96
e 83 93 91
e 83 97 96
e 83 103 98
e 83 104 101
e 83 105 92
e 83 109 100
e 83 113 109
e 83 115 103
e 83 128 94
e 83 130 104
e 83 131 104
e 83 134 103
e 83 141 106
e 83 143 104
e 83 153 95
e 83 154 95
e 84 87 97
e 84 91 104
e 84 101 99
e 84 102 95
e 84 128 102
e 84 129 96
e 84 132 101
e 84 138 107
e 84 141 94
e 84 145 103
e 84 149 106
e 84 150 104
e 84 153 88
e 85 93 109
e 85 105 97
e 85 109 98
e 85 111 83
e 85 114 97
e 85 115 95
e 85 124 96
e 85 128 102
e 85 137 102
e 85 139 101
e 85 141 102
e 85 154 98
e 86 93 89
e 86 96 100
e 86 97 90
e 86 117 98
e 86 126 102
e 86 132 102
e 86 156 95
e 86 159 100
e 87 90 99
e 87 92 94
e 87 94 94
e 87 111 96
e 87 118 102
e 87 120 98
e 87 122 95
e 87 129 92
e 87 131 100
e 87 136 107
e 87 140 97
e 87 143 104
e 87 147 104
e 87 154 103
e 87 156 100
e 87 159 102
e 88 98 98
e 88 117 98
e 88 118 104
e 88 128 99
e 88 130 107
e 88 138 106
e 88 150 102
e 88 153 95
e 89 90 99
e 89 106 100
e 89 118 100
e 89 125 90
e 89 128 102
e 89 130 90
e 89 134 104
e 89 138 104
e 89 139 92
e 89 144 101
e 89 145 97
e 90 94 112
e 90 104 94
e 90 107 93
e 90 116 102
e 90 121 98
e 90 122 99
e 90 123 96
e 90 135 101
e 90 148 95
e 90 155 100
e 90 159 107
e 90 160 111
e 91 94 96
e 91 99 95
e 91 109 102
e 91 111 91
e 91 119 98
e 91 127 101
e 91 140 101
e 91 141 99
e 91 150 98
e 91 151 100
e 92 94 97
e 92 97 90
e 92 107 103
e 92 115 98
e 92 116 105
e 92 117 99
e 92 125 95
e 92 127 104
e 92 132 103
e 92 135 102
e 92 142 98
e 92 144 98
e 92 155 93
e 92 160 108
e 93 95 106
e 93 107 94
e 93 113 93
e 93 117 103
e 93 125 97
e 93 126 93
e 93 136 93
e 93 143 99
e 93 148 99
e 93 150 91
e 93 154 91
e 93 155 101
e 93 156 101
e 93 157 94
e 93 159 100
e 94 103 98
e 94 108 100
e 94 112 101
e 94 118 102
e 94 119 108
e 94 120 105
e 94 121 99
e 94 127 104
e 94 130 96
e 94 134 97
e 94 152 110
e 94 155 91
e 94 158 97
e 95 96 99
e 95 102 102
e 95 122 94
e 95 127 100
e 95 131 106
e 95 132 97
e 95 135 97
e 95 137 100
e 95 148 92
e 95 155 103
e 95 159 101
e 96 113 113
e 96 115 102
e 96 119 98
e 96 122 100
e 96 131 102
e 96 140 97
e 96 142 105
e 96 147 88
e 96 150 108
e 96 155 96
e 97 106 99
e 97 113 95
e 97 114 105
e 97 115 95
e 97 120 97
e 97 132 110
e 97 136 96
e 97 142 95
e 97 143 100
e 97 146 104
e 97 148 98
e 97 154 100
e 97 159 101
e 98 112 94
e 98 114 101
e 98 115 97
e 98 119 96
e 98 121 103
e 98 126 108
e 98 134 99
e 98 136 98
e 98 139 101
e 98 153 106
e 98 156 100
e 98 157 113
e 98 160 95
e 99 111 100
e 99 117 102
e 99 118 99
e 99 123 100
e 99 128 101
e 99 131 100
e 99 133 98
e 99 136 91
e 99 142 109
e 99 145 100
e 99 160 95
e 100 103 96
e 100 104 95
e 100 125 97
e 100 129 109
e 100 133 98
e 100 137 107
e 100 141 93
e 100 143 100
e 100 146 99
e 100 147 100
e 100 154 95
e 100 155 98
e 100 159 90
e 100 160 96
e 101 112 96
e 101 113 103
e 101 115 113
e 101 119 105
e 101 135 95
e 101 141 99
e 101 145 90
e 101 150 103
e 101 154 95
e 101 159 103
e 102 103 96
e 102 105 105
e 102 110 108
e 102 118 100
e 102 121 99
e 102 136 94
e 102 137 99
e 102 138 103
e 102 139 95
e 102 142 99
e 102 143 95
e 102 147 108
e 102 153 99
e 103 105 99
e 103 111 94
e 103 124 98
e 103 125 104
e 103 126 92
e 103 130 106
e 103 134 108
e 103 141 101
e 103 142 102
e 103 145 107
e 103 150 104
e 103 153 96
e 103 156 98
e 103 160 104
e 104 105 96
e 104 106 95
e 104 115 97
e 104 117 102
e 104 129 109
e 104 131 96
e 104 132 94
e 104 133 104
e 104 139 103
e 104 141 96
e 104 145 100
e 104 148 107
e 104 149 99
e 104 151 106
e 104 156 98
e 105 117 102
e 105 119 105
e 105 120 100
e 105 123 96
e 105 128 103
e 105 130 95
e 105 131 100
e 105 143 101
e 105 152 100
e 105 157 98
e 105 158 106
e 106 108 109
e 106 109 101
e 106 112 99
e 106 114 98
e 106 118 100
e 106 120 106
e 106 125 96
e 106 126 94
e 106 130 107
e 106 135 96
e 106 145 97
e 106 146 94
e 106 147 101
e 106 148 92
e 106 149 103
e 106 157 104
e 107 130 103
e 107 132 81
e 107 134 100
e 107 135 95
e 107 149 97
e 107 150 93
e 107 152 97
e 107 158 92
e 108 111 105
e 108 123 103
e 108 125 103
e 108 129 93
e 108 130 96
e 108 132 103
e 108 133 91
e 108 141 94
e 108 153 105
e 108 155 105
e 108 156 97
e 109 115 99
e 109 116 99
e 109 121 111
e 109 125 90
e 109 127 102
e 109 139 105
e 109 140 96
e 109 142 105
e 109 143 101
e 109 151 88
e 109 156 99
e 110 111 92
e 110 115 101
e 110 121 95
e 110 126 96
e 110 128 99
e 110 154 103
e 110 159 97
e 111 119 105
e 111 123 100
e 111 124 98
e 111 133 104
e 111 145 102
e 111 146 99
e 111 154 104
e 111 155 102
e 111 158 100
e 111 160 94
e 112 115 102
e 112 116 98
e 112 124 114
e 112 130 106
e 112 136 100
e 112 144 102
e 112 146 88
e 112 150 96
e 112 152 95
e 112 153 97
e 112 158 100
e 112 159 101
e 113 118 97
e 113 126 95
e 113 132 88
e 113 135 104
e 113 138 98
e 113 141 100
e 113 144 96
e 113 145 95
e 113 149 97
e 113 156 99
e 113 157 106
e 113 160 96
e 114 115 94
e 114 123 99
e 114 131 102
e 114 133 111
e 114 134 112
e 114 136 102
e 114 138 93
e 114 141 103
e 114 154 109
e 114 157 100
e 114 158 95
e 115 119 102
e 115 132 97
e 115 133 98
e 115 135 97
e 115 136 89
e 115 138 102
e 115 141 103
e 115 150 94
e 115 152 98
e 116 135 99
e 116 139 100
e 116 144 108
e 116 150 104
e 116 152 98
e 116 155 105
e 117 125 95
e 117 132 96
e 117 133 99
e 117 134 103
e 117 136 103
e 117 149 111
e 117 151 100
e 117 157 102
e 118 120 106
e 118 125 101
e 118 129 102
e 118 130 90
e 118 134 91
e 118 140 107
e 118 147 91
e 118 155 99
e 119 123 102
e 119 124 101
e 119 138 103
e 119 144 96
e 119 147 102
e 119 148 115
e 119 150 101
e 119 154 99
e 119 156 91
e 119 158 99
e 119 160 92
e 120 129 102
e 120 147 86
e 120 157 97
e 120 159 98
e 121 122 94
e 121 125 102
e 121 129 100
e 121 130 104
e 121 136 100
e 121 137 97
e 121 140 101
e 121 143 105
e 121 151 100
e 121 156 114
e 121 160 103
e 122 123 105
e 122 127 106
e 122 128 104
e 122 136 98
e 122 141 103
e 122 143 110
e 122 154 102
e 122 155 100
e 123 128 99
e 123 129 99
e 123 132 90
e 123 135 98
e 123 138 99
e 123 148 89
e 123 154 96
e 123 155 103
e 123 156 101
e 124 129 106
e 124 132 99
e 124 146 97
e 124 147 102
e 124 151 108
e 125 139 102
e 125 153 102
e 125 156 99
e 125 160 99
e 126 127 103
e 126 145 93
e 126 148 99
e 126 151 98
e 126 153 94
e 126 157 100
e 127 129 101
e 127 136 99
e 127 144 100
e 127 147 99
e 127 152 104
e 127 157 87
e 127 159 101
e 128 133 96
e 128 137 103
e 128 138 100
e 128 140 94
e 128 142 100
e 128 149 103
e 128 154 98
e 128 155 98
e 128 157 96
e 129 139 96
e 129 140 91
e 129 143 96
e 129 147 106
e 129 149 101
e 129 153 110
e 129 155 103
e 130 132 98
e 130 137 98
e 130 142 99
e 130 146 101
e 130 147 101
e 130 155 94
e 130 159 91
e 131 144 95
e 131 147 100
e 131 152 98
e 131 155 96
e 132 137 102
e 132 138 99
e 132 142 88
e 132 149 108
e 132 153 100
e 132 158 107
e 133 139 104
e 133 149 93
e 133 151 97
e 133 155 99
e 134 137 93
e 134 138 98
e 134 139 105
e 134 140 99
e 134 143 96
e 134 144 94
e 134 156 103
e 135 137 97
e 135 141 96
e 135 147 100
e 135 149 98
e 135 159 108
e 136 138 101
e 136 141 99
e 136 144 96
e 136 149 102
e 136 151 96
e 136 158 98
e 137 139 101
e 137 143 105
e 137 144 102
e 137 150 102
e 137 151 100
e 137 154 97
e 138 140 92
e 138 145 88
e 138 148 100
e 138 149 105
e 139 141 109
e 139 145 109
e 139 150 99
e 139 152 98
e 140 148 97
e 140 154 101
e 140 156 96
e 141 145 95
e 141 150 90
e 141 160 102
e 142 152 106
e 142 153 101
e 142 157 106
e 142 158 105
e 143 147 103
e 143 148 95
e 143 156 101
e 144 146 101
e 145 152 102
e 145 153 106
e 145 157 99
e 146 148 97
e 147 152 101
e 147 153 94
e 147 155 92
e 147 159 104
e 147 160 106
e 148 152 95
e 148 157 99
e 149 152 88
e 150 151 101
e 150 153 102
e 150 156 96
e 150 157 97
e 150 159 100
e 151 153 104
e 151 158 100
e 152 159 98
e 153 154 102
e 153 158 99
e 153 159 95
e 155 156 103
e 156 159 95
e 157 159 105
