DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 70 107 107
e 70 110 97
e 70 113 101
e 70 119 93
e 70 130 98
e 70 131 107
e 70 136 96
e 70 137 100
e 70 138 99
e 70 141 94
e 71 74 103
e 71 84 97
e 71 94 96
e 71 99 98
e 71 103 102
e 71 117 86
e 71 124 94
e 71 131 96
e 71 134 95
e 71 140 102
e 71 144 100
e 71 145 93
e 72 74 101
e 72 88 96
e 72 91 102
e 72 94 96
e 72 97 103
e 72 99 104
e 72 103 96
e 72 105 100
e 72 113 112
e 72 119 98
e 72 122 101
e 72 132 102
e 72 137 104
e 72 148 93
e 72 150 87
e 72 159 106
e 72 160 102
e 73 78 97
e 73 91 92
e 73 99 101
e 73 110 100
e 73 113 102
e 73 116 109
e 73 117 98
e 73 121 92
e 73 123 97
e 73 129 100
e 73 132 98
e 73 140 92
e 73 143 97
e 73 149 102
e 73 153 101
e 73 154 107
e 73 155 100
e 74 78 95
e 74 79 101
e 74 87 105
e 74 88 102
e 74 105 100
e 74 109 99
e 74 117 109
e 74 119 102
e 74 124 99
e 74 129 92
e 74 136 100
e 74 137 112
e 74 140 93
e 74 142 99
e 74 147 102
e 74 153 94
e 74 156 103
e 74 158 105
e 74 160 99
e 75 80 87
e 75 86 104
e 75 92 109
e 75 93 90
e 75 94 102
e 75 98 103
e 75 99 107
e 75 100 99
e 75 104 95
e 75 107 113
e 75 118 91
e 75 124 101
e 75 126 96
e 75 127 101
e 75 140 104
e 75 141 93
e 75 143 97
e 75 149 106
e 75 155 103
e 75 157 95
e 76 77 99
e 76 79 102
e 76 81 96
e 76 86 94
e 76 89 99
e 76 92 93
e 76 109 96
e 76 114 107
e 76 118 111
e 76 119 104
e 76 128 97
e 76 144 106
e 76 148 99
e 76 157 107
e 77 82 90
e 77 95 96
e 77 100 107
e 77 107 101
e 77 112 100
e 77 119 98
e 77 125 97
e 77 129 104
e 77 142 104
e 77 143 105
e 77 144 96
e 77 146 100
e 78 99 101
e 78 110 102
e 78 115 101
e 78 116 100
e 78 121 96
e 78 125 100
e 78 129 106
e 78 130 100
e 78 133 100
e 78 140 96
e 78 159 108
e 79 84 104
e 79 95 102
e 79 105 102
e 79 107 101
e 79 111 100
e 79 121 104
e 79 122 99
e 79 124 98
e 79 126 98
e 79 127 100
e 79 130 97
e 79 134 100
e 79 135 96
e 79 138 91
e 79 139 97
e 79 144 106
e 79 147 95
e 79 152 101
e 80 85 100
e 80 88 112
e 80 90 96
e 80 91 103
e 80 97 97
e 80 101 104
e 80 113 105
e 80 114 105
e 80 115 102
e 80 121 98
e 80 122 93
e 80 123 106
e 80 131 103
e 80 132 98
e 80 151 92
e 80 152 100
e 80 155 96
e 80 156 102
e 81 82 96
e 81 83 108
e 81 89 105
e 81 93 98
e 81 94 93
e 81 98 97
e 81 99 95
e 81 100 96
e 81 108 99
e 81 115 88
e 81 119 98
e 81 122 106
e 81 125 101
e 81 129 112
e 81 139 103
e 81 149 100
e 81 155 106
e 81 157 102
e 82 84 103
e 82 87 93
e 82 95 94
e 82 96 100
e 82 98 98
e 82 100 98
e 82 105 110
e 82 106 102
e 82 109 99
e 82 111 110
e 82 112 104
e 82 128 96
e 82 133 99
e 82 137 98
e 82 149 100
e 82 157 97
e 83 84 95
e 83 90 91
e 83 94 102
e 83 98 101
e 83 108 99
e 83 118 96
e 83 119 95
e 83 122 99
e 83 123 95
e 83 125 99
e 83 132 95
e 83 135 100
e 83 141 96
e 83 147 92
e 83 150 90
e 83 151 103
e 83 153 89
e 83 156 97
e 83 157 92
e 83 158 99
e 83 159 96
e 84 90 94
e 84 104 100
e 84 105 95
e 84 111 99
e 84 116 94
e 84 119 108
e 84 127 98
e 84 131 102
e 84 143 105
e 84 149 102
e 84 156 104
e 85 86 95
e 85 91 95
e 85 99 89
e 85 102 105
e 85 105 103
e 85 107 95
e 85 112 104
e 85 113 100
e 85 118 96
e 85 119 97
e 85 122 92
e 85 123 103
e 85 127 104
e 85 128 101
e 85 131 86
e 85 136 97
e 85 140 98
e 85 142 100
e 85 154 104
e 85 157 113
e 85 159 98
e 86 92 90
e 86 95 106
e 86 103 93
e 86 104 103
e 86 108 98
e 86 109 103
e 86 122 106
e 86 123 87
e 86 124 98
e 86 125 92
e 86 131 95
e 86 132 103
e 86 134 89
e 86 140 103
e 86 142 91
e 86 146 96
e 86 158 97
e 87 91 100
e 87 93 104
e 87 98 105
e 87 102 95
e 87 104 102
e 87 105 101
e 87 113 103
e 87 114 98
e 87 117 95
e 87 122 104
e 87 126 96
e 87 128 100
e 87 145 97
e 87 156 100
e 88 89 100
e 88 92 83
e 88 100 104
e 88 122 96
e 88 125 103
e 88 129 99
e 88 130 102
e 88 132 100
e 88 142 105
e 88 143 97
e 88 145 102
e 88 154 109
e 88 156 98
e 88 158 107
e 88 159 103
e 89 101 100
e 89 102 100
e 89 103 103
e 89 105 96
e 89 114 100
e 89 115 95
e 89 116 98
e 89 122 103
e 89 124 98
e 89 129 103
e 89 130 105
e 89 133 109
e 89 143 101
e 89 144 102
e 89 147 109
e 89 150 98
e 89 154 98
e 89 157 101
e 89 159 103
e 90 101 98
e 90 111 98
e 90 114 91
e 90 115 93
e 90 119 103
e 90 122 99
e 90 124 98
e 90 126 97
e 90 131 97
e 90 139 99
e 91 93 108
e 91 95 106
e 91 98 95
e 91 104 105
e 91 108 92
e 91 111 95
e 91 114 98
e 91 117 99
e 91 126 96
e 91 129 104
e 91 138 103
e 91 143 107
e 91 146 93
e 91 159 106
e 92 94 104
e 92 98 96
e 92 107 95
e 92 109 104
e 92 119 102
e 92 130 102
e 92 133 96
e 92 139 94
e 92 150 104
e 93 97 95
e 93 98 90
e 93 100 105
e 93 101 98
e 93 102 98
e 93 122 99
e 93 123 94
e 93 125 102
e 93 131 105
e 93 132 104
e 93 135 100
e 93 136 104
e 93 140 96
e 93 149 95
e 93 154 101
e 94 95 99
e 94 96 101
e 94 100 99
e 94 107 91
e 94 108 92
e 94 110 96
e 94 114 92
e 94 120 100
e 94 123 91
e 94 124 105
e 94 125 98
e 94 128 105
e 94 129 99
e 94 131 101
e 94 134 102
e 94 140 101
e 94 144 104
e 94 159 97
e 94 160 94
e 95 109 100
e 95 115 95
e 95 116 95
e 95 117 99
e 95 120 99
e 95 126 94
e 95 127 100
e 95 135 99
e 95 142 95
e 95 145 99
e 95 147 92
e 95 150 99
e 95 155 98
e 95 158 103
e 96 105 105
e 96 108 107
e 96 112 103
e 96 113 104
e 96 114 99
e 96 118 100
e 96 119 106
e 96 125 101
e 96 126 99
e 96 134 93
e 96 138 96
e 96 140 95
e 96 146 104
e 96 152 108
e 96 154 107
e 96 157 90
e 97 99 101
e 97 115 112
e 97 116 106
e 97 117 102
e 97 119 96
e 97 121 98
e 97 131 108
e 97 137 97
e 97 150 107
e 98 116 96
e 98 117 96
e 98 124 95
e 98 126 99
e 98 134 100
e 98 142 99
e 98 152 107
e 98 153 103
e 98 154 99
e 98 155 99
e 98 157 102
e 98 159 105
e 99 104 108
e 99 105 104
e 99 106 105
e 99 108 113
e 99 109 102
e 99 122 90
e 99 124 95
e 99 128 97
e 99 131 94
e 99 136 100
e 99 143 102
e 99 146 103
e 99 152 102
e 99 157 102
e 100 104 99
e 100 123 101
e 100 126 103
e 100 128 102
e 100 129 98
e 100 134 102
e 100 143 98
e 100 144 97
e 100 146 101
e 100 151 93
e 100 157 102
e 101 103 104
e 101 104 106
e 101 108 101
e 101 110 91
e 101 111 102
e 101 114 101
e 101 117 102
e 101 123 95
e 101 128 99
e 101 140 111
e 101 144 102
e 101 149 106
e 101 150 103
e 101 152 99
e 101 156 98
e 101 160 109
e 102 103 93
e 102 113 103
e 102 118 96
e 102 126 99
e 102 127 102
e 102 128 105
e 102 129 100
e 102 130 96
e 102 139 92
e 102 140 101
e 102 143 91
e 102 145 99
e 102 151 100
e 102 153 94
e 102 157 110
e 102 160 104
e 103 109 109
e 103 119 96
e 103 120 98
e 103 123 98
e 103 124 94
e 103 127 100
e 103 139 91
e 103 144 98
e 103 150 96
e 103 151 97
e 103 154 107
e 104 108 101
e 104 118 97
e 104 120 97
e 104 135 100
e 104 139 110
e 104 140 96
e 104 142 109
e 104 143 98
e 104 144 103
e 104 147 102
e 104 151 98
e 104 155 111
e 105 107 102
e 105 112 98
e 105 114 100
e 105 116 99
e 105 118 101
e 105 119 102
e 105 135 111
e 105 140 107
e 105 144 103
e 105 147 88
e 105 149 96
e 105 156 102
e 105 159 105
e 106 116 100
e 106 120 95
e 106 127 108
e 106 139 98
e 106 140 105
e 106 142 97
e 106 143 101
e 106 145 98
e 106 150 98
e 106 155 103
e 106 158 91
e 107 120 95
e 107 130 99
e 107 155 94
e 107 156 104
e 107 158 96
e 108 115 98
e 108 121 98
e 108 130 101
e 108 139 99
e 108 152 100
e 108 158 94
e 109 129 93
e 109 130 95
e 109 132 102
e 109 135 103
e 109 136 91
e 109 139 100
e 109 144 99
e 109 149 101
e 109 157 96
e 109 159 95
e 110 118 94
e 110 126 103
e 110 140 104
e 110 144 98
e 110 148 102
e 110 158 105
e 111 114 98
e 111 116 103
e 111 120 97
e 111 122 97
e 111 123 102
e 111 126 93
e 111 127 100
e 111 132 105
e 111 138 88
e 111 143 104
e 111 148 104
e 111 153 99
e 111 156 99
e 111 160 103
e 112 118 96
e 112 122 101
e 112 125 98
e 112 126 108
e 112 128 104
e 112 143 105
e 112 153 95
e 112 155 100
e 113 115 94
e 113 119 79
e 113 122 101
e 113 128 97
e 113 131 103
e 113 135 95
e 113 141 98
e 113 152 99
e 113 160 99
e 114 116 101
e 114 117 94
e 114 119 101
e 114 121 94
e 114 123 94
e 114 124 89
e 114 126 97
e 114 131 103
e 114 135 93
e 114 136 99
e 114 137 108
e 114 145 101
e 114 150 90
e 114 160 101
e 115 119 98
e 115 124 103
e 115 133 98
e 115 143 103
e 115 144 101
e 115 155 85
e 115 157 103
e 116 121 102
e 116 123 108
e 116 125 94
e 116 131 97
e 116 149 98
e 116 153 93
e 117 119 91
e 117 120 101
e 117 121 99
e 117 122 104
e 117 123 95
e 117 126 117
e 117 129 101
e 117 134 94
e 117 135 96
e 117 136 110
e 117 137 101
e 117 139 99
e 117 140 97
e 117 145 100
e 117 158 100
e 118 133 102
e 118 150 93
e 118 151 99
e 118 159 98
e 119 123 99
e 119 130 97
e 119 132 108
e 119 133 99
e 119 135 99
e 119 160 96
e 120 121 99
e 120 122 100
e 120 125 93
e 120 127 94
e 120 149 98
e 120 150 104
e 120 152 92
e 120 155 96
e 120 157 95
e 121 127 93
e 121 130 100
e 121 133 96
e 121 135 102
e 121 138 102
e 121 141 104
e 121 156 100
e 121 157 107
e 121 159 103
e 122 128 101
e 122 137 97
e 122 138 101
e 122 153 111
e 122 156 101
e 123 126 107
e 123 132 102
e 123 149 104
e 123 153 99
e 123 154 96
e 123 159 96
e 124 125 107
e 124 129 100
e 124 132 106
e 124 137 107
e 124 140 104
e 124 148 105
e 124 151 101
e 124 158 97
e 125 140 100
e 125 141 90
e 125 142 97
e 125 146 100
e 125 147 95
e 125 151 98
e 125 153 88
e 126 129 101
e 126 142 89
e 126 144 97
e 126 146 92
e 126 150 100
e 126 151 102
e 126 152 89
e 127 128 101
e 127 131 92
e 127 135 104
e 127 139 95
e 127 140 104
e 127 150 91
e 127 152 101
e 128 130 105
e 128 141 99
e 128 148 97
e 129 135 103
e 129 136 100
e 129 137 94
e 129 139 96
e 129 145 102
e 129 146 95
e 129 156 102
e 130 131 100
e 130 132 100
e 130 136 94
e 130 142 94
e 130 152 94
e 131 136 97
e 131 137 104
e 131 144 98
e 131 145 108
e 131 146 102
e 131 148 105
e 131 152 97
e 131 155 110
e 132 138 100
e 132 139 102
e 132 145 97
e 132 148 101
e 132 149 98
e 132 154 105
e 132 155 95
e 132 159 99
e 133 149 109
e 133 150 98
e 133 152 92
e 134 135 109
e 134 139 99
e 134 141 101
e 134 142 106
e 134 155 98
e 134 159 95
e 135 141 96
e 135 145 102
e 135 147 106
e 135 148 100
e 135 149 100
e 135 153 98
e 136 138 101
e 136 142 95
e 136 147 99
e 137 147 107
e 137 151 102
e 137 152 106
e 137 156 105
e 137 157 90
e 137 160 95
e 138 145 94
e 138 147 102
e 138 152 91
e 138 156 104
e 138 157 95
e 138 160 92
e 139 146 99
e 139 150 101
e 139 152 107
e 140 143 101
e 140 147 108
e 140 150 106
e 140 151 95
e 140 153 92
e 140 160 104
e 141 148 97
e 141 152 95
e 142 155 103
e 143 145 103
e 143 149 103
e 143 152 100
e 143 154 102
e 143 155 102
e 143 158 95
e 144 145 89
e 144 147 94
e 144 149 95
e 144 150 100
e 144 155 100
e 145 146 102
e 145 148 99
e 145 151 101
e 145 157 96
e 146 147 95
e 147 154 116
e 147 155 102
e 148 155 98
e 149 156 97
e 149 159 100
e 151 152 103
e 151 153 98
e 151 159 101
e 152 155 98
e 152 157 94
e 152 160 95
e 154 158 99
e 154 160 102
e 155 157 103
e 156 160 98
e 157 160 92
e 158 159 98
