DIMACS2
40 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40

p edge 160 2544
e 71 140 92
e 71 147 95
e 71 151 97
e 71 153 100
e 71 155 107
e 72 75 93
e 72 77 102
e 72 80 93
e 72 84 105
e 72 86 104
e 72 91 98
e 72 97 108
e 72 98 95
e 72 99 106
e 72 109 104
e 72 113 90
e 72 118 98
e 72 119 98
e 72 126 85
e 72 128 97
e 72 129 100
e 72 133 96
e 72 135 106
e 72 137 103
e 72 142 103
e 72 145 95
e 72 147 103
e 72 153 102
e 73 74 103
e 73 77 100
e 73 78 92
e 73 80 111
e 73 88 100
e 73 96 102
e 73 100 107
e 73 101 104
e 73 106 108
e 73 108 90
e 73 113 99
e 73 115 99
e 73 116 101
e 73 128 96
e 73 130 94
e 73 137 97
e 73 142 109
e 73 157 102
e 74 75 98
e 74 79 104
e 74 82 98
e 74 86 104
e 74 96 95
e 74 103 107
e 74 104 107
e 74 111 102
e 74 113 97
e 74 114 91
e 74 119 98
e 74 121 103
e 74 123 98
e 74 125 104
e 74 129 97
e 74 131 103
e 74 137 98
e 74 145 95
e 74 153 101
e 74 157 97
e 75 81 99
e 75 82 90
e 75 83 112
e 75 89 108
e 75 92 99
e 75 104 99
e 75 111 88
e 75 115 92
e 75 125 105
e 75 128 102
e 75 129 96
e 75 131 104
e 75 133 99
e 75 137 108
e 75 140 104
e 75 141 109
e 75 144 93
e 75 146 102
e 75 158 93
e 75 159 105
e 75 160 96
e 76 87 93
e 76 97 99
e 76 98 105
e 76 100 105
e 76 102 108
e 76 109 105
e 76 110 103
e 76 111 102
e 76 114 109
e 76 116 102
e 76 117 91
e 76 120 88
e 76 124 101
e 76 125 100
e 76 127 106
e 76 131 101
e 76 139 105
e 76 140 95
e 76 149 95
e 77 82 103
e 77 83 103
e 77 91 98
e 77 98 95
e 77 99 99
e 77 109 100
e 77 114 97
e 77 135 97
e 77 137 99
e 77 146 97
e 77 148 101
e 77 154 93
e 78 86 93
e 78 94 97
e 78 96 93
e 78 97 102
e 78 98 106
e 78 101 100
e 78 105 100
e 78 106 106
e 78 112 103
e 78 118 98
e 78 124 101
e 78 126 87
e 78 128 102
e 78 131 104
e 78 137 95
e 78 157 94
e 78 158 98
e 79 82 101
e 79 83 89
e 79 87 96
e 79 96 98
e 79 101 104
e 79 106 89
e 79 107 103
e 79 112 96
e 79 114 98
e 79 124 96
e 79 126 92
e 79 130 107
e 79 131 91
e 79 153 99
e 79 156 97
e 80 81 98
e 80 83 100
e 80 85 98
e 80 89 95
e 80 92 103
e 80 93 99
e 80 101 112
e 80 102 104
e 80 113 99
e 80 115 98
e 80 122 94
e 80 124 109
e 80 127 97
e 80 128 101
e 80 130 106
e 80 132 103
e 80 136 93
e 80 138 107
e 80 143 102
e 80 157 93
e 80 159 106
e 81 88 95
e 81 89 101
e 81 91 109
e 81 93 97
e 81 98 100
e 81 99 96
e 81 100 96
e 81 101 98
e 81 113 99
e 81 117 99
e 81 129 103
e 81 130 103
e 81 139 103
e 81 157 97
e 82 84 105
e 82 86 94
e 82 87 98
e 82 95 100
e 82 96 91
e 82 98 103
e 82 104 102
e 82 107 113
e 82 116 103
e 82 119 94
e 82 122 99
e 82 123 103
e 82 127 97
e 82 133 96
e 82 134 100
e 82 140 101
e 82 147 93
e 82 154 100
e 82 155 93
e 83 86 106
e 83 94 104
e 83 98 95
e 83 99 101
e 83 109 97
e 83 112 106
e 83 113 101
e 83 120 97
e 83 121 99
e 83 122 96
e 83 128 105
e 83 143 106
e 83 147 95
e 83 149 103
e 83 150 91
e 83 157 99
e 83 159 95
e 84 85 101
e 84 91 109
e 84 93 95
e 84 94 100
e 84 97 92
e 84 112 94
e 84 117 99
e 84 119 97
e 84 120 97
e 84 123 90
e 84 127 103
e 84 128 100
e 84 136 101
e 84 142 108
e 84 150 104
e 84 155 101
e 85 91 100
e 85 92 103
e 85 98 98
e 85 103 98
e 85 104 102
e 85 106 89
e 85 112 99
e 85 114 104
e 85 119 88
e 85 130 103
e 85 134 101
e 85 137 98
e 85 140 99
e 85 149 96
e 85 152 93
e 86 91 101
e 86 95 99
e 86 105 96
e 86 116 101
e 86 119 105
e 86 120 105
e 86 121 97
e 86 123 91
e 86 133 101
e 86 141 108
e 86 144 106
e 86 146 108
e 86 147 101
e 86 151 98
e 86 154 108
e 86 155 102
e 86 157 92
e 86 159 98
e 87 90 102
e 87 96 102
e 87 98 101
e 87 102 101
e 87 110 90
e 87 115 110
e 87 125 92
e 87 131 103
e 87 139 106
e 87 145 91
e 87 147 103
e 87 153 104
e 87 158 100
e 88 89 110
e 88 91 95
e 88 92 103
e 88 97 97
e 88 103 96
e 88 104 105
e 88 109 100
e 88 112 100
e 88 116 95
e 88 118 89
e 88 122 99
e 88 123 103
e 88 134 100
e 88 138 97
e 88 141 94
e 88 142 102
e 88 144 96
e 88 154 88
e 89 91 94
e 89 94 100
e 89 111 92
e 89 115 109
e 89 118 98
e 89 119 96
e 89 124 102
e 89 134 100
e 89 135 95
e 89 140 109
e 89 152 101
e 89 154 97
e 89 158 88
e 90 91 105
e 90 97 98
e 90 99 99
e 90 100 101
e 90 107 96
e 90 111 101
e 90 113 92
e 90 114 95
e 90 124 95
e 90 125 96
e 90 139 105
e 90 140 105
e 90 144 103
e 90 147 100
e 90 153 102
e 90 155 111
e 91 93 94
e 91 95 90
e 91 96 95
e 91 101 94
e 91 103 101
e 91 105 96
e 91 112 92
e 91 123 96
e 91 131 100
e 91 143 97
e 91 153 107
e 91 158 107
e 92 93 100
e 92 96 99
e 92 107 101
e 92 118 101
e 92 122 94
e 92 135 101
e 92 138 104
e 92 140 105
e 92 148 101
e 93 97 99
e 93 101 94
e 93 105 105
e 93 117 101
e 93 118 95
e 93 122 101
e 93 127 100
e 93 130 95
e 93 133 100
e 93 135 93
e 93 140 104
e 93 141 93
e 93 142 101
e 93 143 86
e 93 147 108
e 93 149 97
e 93 150 86
e 94 98 108
e 94 107 100
e 94 112 105
e 94 118 99
e 94 127 100
e 94 132 108
e 94 133 98
e 94 136 91
e 94 137 99
e 94 138 98
e 94 142 102
e 94 153 95
e 94 155 96
e 94 157 102
e 94 158 101
e 94 159 98
e 95 97 95
e 95 98 98
e 95 108 94
e 95 118 100
e 95 127 101
e 95 129 96
e 95 140 99
e 95 141 108
e 95 142 95
e 95 148 99
e 95 150 97
e 95 153 104
e 95 158 97
e 96 98 102
e 96 100 101
e 96 103 104
e 96 106 95
e 96 110 98
e 96 132 104
e 96 136 102
e 96 140 108
e 96 142 95
e 96 145 100
e 96 147 97
e 96 149 102
e 96 156 91
e 96 160 104
e 97 110 94
e 97 111 92
e 97 112 97
e 97 113 99
e 97 117 94
e 97 125 96
e 97 137 98
e 97 139 103
e 97 140 103
e 97 142 108
e 97 146 104
e 97 149 106
e 97 153 97
e 97 158 101
e 97 159 104
e 98 102 110
e 98 103 101
e 98 113 101
e 98 119 102
e 98 123 104
e 98 124 97
e 98 128 89
e 98 137 101
e 98 143 99
e 98 147 94
e 98 148 87
e 98 149 100
e 99 100 98
e 99 110 105
e 99 112 104
e 99 116 99
e 99 122 96
e 99 123 91
e 99 124 98
e 99 129 99
e 99 135 95
e 99 145 101
e 99 146 94
e 99 154 98
e 99 157 100
e 100 103 98
e 100 106 94
e 100 107 106
e 100 119 97
e 100 125 92
e 100 128 97
e 100 133 92
e 100 135 96
e 100 139 92
e 100 142 93
e 100 143 96
e 100 147 97
e 100 152 95
e 100 158 92
e 101 104 103
e 101 112 90
e 101 115 97
e 101 128 106
e 101 129 104
e 101 131 98
e 101 136 102
e 101 143 102
e 101 147 100
e 101 150 95
e 101 152 99
e 101 154 94
e 101 155 96
e 101 159 104
e 102 105 110
e 102 108 97
e 102 109 97
e 102 110 106
e 102 112 103
e 102 121 89
e 102 123 102
e 102 127 104
e 102 130 94
e 102 131 99
e 102 138 103
e 102 139 93
e 102 143 103
e 102 150 92
e 102 159 103
e 103 106 105
e 103 114 105
e 103 131 102
e 103 136 109
e 103 146 97
e 103 152 105
e 103 155 97
e 103 160 98
e 104 109 96
e 104 111 102
e 104 116 100
e 104 123 94
e 104 129 98
e 104 130 89
e 104 133 97
e 104 135 107
e 104 136 104
e 104 147 100
e 104 155 95
e 105 121 106
e 105 122 93
e 105 139 99
e 105 145 98
e 106 108 98
e 106 125 102
e 106 129 93
e 106 133 99
e 106 144 106
e 106 147 107
e 106 150 92
e 106 158 98
e 107 115 102
e 107 116 94
e 107 123 94
e 107 127 104
e 107 128 107
e 107 137 96
e 107 140 104
e 107 141 100
e 107 148 90
e 107 157 101
e 108 122 103
e 108 124 95
e 108 128 109
e 108 134 103
e 108 139 112
e 108 142 96
e 108 149 99
e 108 157 104
e 109 111 108
e 109 114 98
e 109 115 103
e 109 116 97
e 109 122 101
e 109 124 96
e 109 128 98
e 109 132 109
e 109 134 99
e 109 136 100
e 109 160 102
e 110 112 98
e 110 126 106
e 110 127 93
e 110 129 96
e 110 133 103
e 110 141 101
e 110 148 95
e 110 153 108
e 111 117 89
e 111 122 98
e 111 124 105
e 111 125 97
e 111 128 101
e 111 130 97
e 111 132 105
e 111 136 102
e 111 147 92
e 111 149 90
e 111 151 95
e 112 113 102
e 112 120 101
e 112 137 92
e 112 139 98
e 112 145 94
e 112 147 93
e 112 154 101
e 112 156 103
e 112 160 105
e 113 121 98
e 113 128 102
e 113 129 102
e 113 132 97
e 113 133 100
e 113 138 101
e 113 139 95
e 113 145 105
e 113 146 93
e 113 147 107
e 113 154 104
e 113 159 92
e 114 115 98
e 114 121 94
e 114 131 93
e 114 136 102
e 114 149 99
e 114 155 107
e 115 116 88
e 115 120 98
e 115 123 107
e 115 125 105
e 115 126 92
e 115 127 96
e 115 132 97
e 115 135 99
e 115 136 104
e 115 137 92
e 115 141 92
e 115 143 97
e 115 150 93
e 116 119 101
e 116 120 102
e 116 126 94
e 116 127 110
e 116 145 113
e 116 149 96
e 116 150 95
e 116 155 97
e 116 160 97
e 117 128 104
e 117 129 92
e 117 130 102
e 117 132 101
e 117 140 94
e 117 147 100
e 117 148 100
e 117 149 100
e 117 153 107
e 117 155 93
e 118 121 99
e 118 127 100
e 118 131 97
e 118 132 98
e 118 133 100
e 118 136 94
e 118 150 105
e 118 151 101
e 118 152 97
e 118 158 95
e 118 160 102
e 119 124 87
e 119 134 104
e 119 143 103
e 119 146 98
e 119 151 99
e 119 153 99
e 119 156 89
e 119 158 102
e 119 159 104
e 120 121 100
e 120 125 111
e 120 127 98
e 120 128 96
e 120 131 100
e 120 139 100
e 120 140 96
e 120 142 98
e 120 143 95
e 120 145 101
e 121 128 98
e 121 139 101
e 121 140 99
e 121 148 92
e 122 123 103
e 122 134 90
e 122 136 100
e 122 141 104
e 122 145 103
e 122 146 95
e 122 149 97
e 122 150 100
e 122 151 98
e 122 159 108
e 123 124 101
e 123 125 100
e 123 131 104
e 123 150 97
e 124 126 103
e 124 127 106
e 124 129 91
e 124 139 111
e 124 140 95
e 124 141 108
e 124 146 99
e 124 149 103
e 124 152 96
e 124 156 106
e 125 127 98
e 125 129 107
e 125 132 100
e 125 134 95
e 125 151 106
e 125 154 102
e 126 135 96
e 126 138 102
e 126 143 94
e 126 145 105
e 126 152 98
e 126 155 102
e 126 159 104
e 126 160 103
e 127 130 98
e 127 132 100
e 127 139 103
e 127 151 92
e 127 152 102
e 128 130 98
e 128 135 89
e 128 138 100
e 128 144 96
e 128 147 99
e 128 156 95
e 128 159 107
e 129 133 99
e 129 134 103
e 129 138 103
e 129 145 95
e 130 131 106
e 130 132 108
e 130 134 96
e 130 137 104
e 130 143 98
e 130 145 97
e 130 155 109
e 130 157 102
e 131 141 102
e 131 142 97
e 131 145 107
e 131 148 87
e 131 150 101
e 131 151 97
e 131 154 101
e 131 156 97
e 131 157 90
e 131 158 92
e 132 135 97
e 132 137 98
e 132 142 94
e 132 143 96
e 132 146 93
e 132 148 95
e 132 150 91
e 132 152 99
e 132 156 109
e 133 134 97
e 133 140 97
e 133 144 106
e 133 155 88
e 133 156 106
e 133 159 93
e 133 160 95
e 134 137 99
e 134 144 105
e 134 152 103
e 134 153 100
e 134 158 101
e 134 159 96
e 135 137 88
e 135 146 107
e 135 150 99
e 135 160 100
e 136 140 102
e 136 146 97
e 136 148 101
e 137 143 106
e 137 147 99
e 137 155 106
e 138 140 93
e 138 148 93
e 138 150 98
e 138 159 104
e 139 142 101
e 139 157 98
e 139 159 105
e 140 150 92
e 140 151 94
e 140 155 103
e 140 158 94
e 141 142 91
e 141 145 108
e 141 151 111
e 141 153 101
e 141 156 98
e 141 157 102
e 142 144 104
e 142 147 105
e 142 152 104
e 142 153 97
e 142 156 110
e 143 145 100
e 143 146 96
e 143 153 104
e 143 155 100
e 143 158 98
e 143 160 93
e 144 149 101
e 145 148 97
e 145 150 100
e 145 152 95
e 145 156 98
e 146 156 106
e 146 158 103
e 146 160 99
e 147 149 106
e 147 155 91
e 147 156 98
e 147 157 97
e 148 151 109
e 148 154 99
e 148 160 101
e 149 151 97
e 149 158 95
e 149 159 95
e 150 152 107
e 150 155 97
e 150 160 105
e 151 157 98
e 152 156 94
e 152 159 93
e 153 160 92
e 154 156 97
e 154 160 94
e 155 156 103
e 155 160 98
e 156 160 106
