DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 67 79 104
e 67 88 100
e 67 91 100
e 67 93 100
e 67 106 110
e 67 112 98
e 67 122 102
e 67 124 95
e 67 128 100
e 67 138 99
e 67 139 103
e 67 140 97
e 67 144 105
e 67 151 96
e 68 81 102
e 68 85 104
e 68 86 108
e 68 89 102
e 68 92 96
e 68 95 96
e 68 97 101
e 68 100 106
e 68 102 106
e 68 106 89
e 68 109 101
e 68 114 99
e 68 118 89
e 68 119 94
e 68 120 95
e 68 126 105
e 68 129 95
e 68 133 91
e 68 137 106
e 68 142 104
e 68 144 98
e 68 146 106
e 69 71 108
e 69 77 100
e 69 87 95
e 69 89 101
e 69 93 105
e 69 98 105
e 69 101 101
e 69 108 101
e 69 111 94
e 69 114 107
e 69 131 103
e 69 134 97
e 69 136 105
e 69 138 102
e 69 141 107
e 69 145 94
e 69 146 93
e 69 149 107
e 70 71 102
e 70 72 96
e 70 84 100
e 70 93 97
e 70 98 101
e 70 100 101
e 70 112 106
e 70 113 102
e 70 124 101
e 70 125 102
e 70 128 108
e 70 143 102
e 70 144 104
e 70 149 95
e 71 80 96
e 71 88 100
e 71 93 107
e 71 95 107
e 71 96 95
e 71 101 98
e 71 105 100
e 71 107 92
e 71 114 100
e 71 140 95
e 71 150 87
e 71 156 93
e 72 83 106
e 72 104 91
e 72 125 98
e 72 126 103
e 72 129 102
e 72 136 104
e 72 142 107
e 72 144 100
e 72 156 100
e 72 157 106
e 72 160 96
e 73 76 94
e 73 89 94
e 73 98 108
e 73 104 99
e 73 108 98
e 73 112 102
e 73 113 97
e 73 115 100
e 73 121 110
e 73 122 98
e 73 130 95
e 73 146 99
e 73 148 98
e 73 152 95
e 73 157 104
e 74 82 103
e 74 93 95
e 74 98 99
e 74 101 101
e 74 103 94
e 74 109 95
e 74 111 104
e 74 123 117
e 74 141 102
e 74 153 97
e 74 156 99
e 75 76 95
e 75 77 105
e 75 83 98
e 75 89 106
e 75 92 101
e 75 97 107
e 75 104 94
e 75 109 104
e 75 110 108
e 75 111 108
e 75 114 99
e 75 117 98
e 75 128 92
e 75 134 105
e 75 137 96
e 75 144 98
e 75 153 96
e 75 157 103
e 76 78 100
e 76 81 98
e 76 82 107
e 76 83 92
e 76 89 106
e 76 104 93
e 76 108 100
e 76 116 93
e 76 118 96
e 76 119 105
e 76 121 104
e 76 122 92
e 76 132 104
e 76 134 97
e 76 140 97
e 76 141 97
e 76 143 104
e 76 144 96
e 76 153 97
e 77 79 102
e 77 82 102
e 77 86 104
e 77 87 95
e 77 89 107
e 77 93 98
e 77 99 96
e 77 100 115
e 77 103 96
e 77 119 103
e 77 121 105
e 77 122 99
e 77 138 91
e 77 141 87
e 77 144 101
e 77 151 106
e 77 154 99
e 77 156 102
e 77 160 95
e 78 81 95
e 78 90 90
e 78 98 105
e 78 101 97
e 78 107 99
e 78 115 106
e 78 125 94
e 78 129 103
e 78 143 99
e 78 145 102
e 78 148 102
e 78 156 101
e 79 93 104
e 79 94 92
e 79 103 96
e 79 105 100
e 79 106 105
e 79 107 97
e 79 117 100
e 79 118 94
e 79 119 102
e 79 132 100
e 79 148 104
e 79 149 103
e 79 150 98
e 79 159 101
e 80 87 99
e 80 99 91
e 80 101 97
e 80 102 91
e 80 105 102
e 80 107 105
e 80 108 108
e 80 112 98
e 80 114 95
e 80 116 104
e 80 118 100
e 80 120 103
e 80 125 91
e 80 126 105
e 80 132 104
e 80 136 100
e 80 139 97
e 80 140 100
e 80 149 97
e 80 155 97
e 80 156 95
e 80 160 102
e 81 83 98
e 81 85 100
e 81 98 95
e 81 100 95
e 81 107 101
e 81 112 98
e 81 114 97
e 81 118 101
e 81 122 95
e 81 126 99
e 81 130 100
e 81 138 106
e 81 141 107
e 81 142 111
e 81 154 95
e 81 156 102
e 81 160 99
e 82 85 91
e 82 86 95
e 82 89 94
e 82 91 100
e 82 98 104
e 82 102 104
e 82 107 98
e 82 115 106
e 82 116 103
e 82 131 103
e 82 133 93
e 82 134 100
e 82 153 108
e 82 157 107
e 82 159 101
e 83 90 101
e 83 106 100
e 83 109 91
e 83 110 97
e 83 114 108
e 83 117 99
e 83 131 106
e 83 132 100
e 83 134 96
e 83 143 104
e 83 152 90
e 83 156 92
e 83 158 107
e 84 90 99
e 84 94 90
e 84 96 97
e 84 99 104
e 84 105 89
e 84 108 102
e 84 119 91
e 84 121 106
e 84 123 105
e 84 126 97
e 84 130 99
e 84 131 98
e 84 138 87
e 84 142 99
e 84 154 95
e 84 156 98
e 84 160 100
e 85 89 93
e 85 90 99
e 85 92 96
e 85 96 91
e 85 99 98
e 85 104 105
e 85 112 99
e 85 118 92
e 85 120 103
e 85 122 89
e 85 125 109
e 85 127 96
e 85 128 101
e 85 145 104
e 85 149 99
e 86 87 97
e 86 88 98
e 86 107 101
e 86 110 94
e 86 111 99
e 86 117 102
e 86 126 100
e 86 129 109
e 86 133 100
e 86 137 98
e 86 143 109
e 86 148 96
e 86 156 101
e 87 91 105
e 87 95 99
e 87 106 105
e 87 111 102
e 87 112 107
e 87 115 96
e 87 119 94
e 87 120 96
e 87 129 91
e 87 132 93
e 87 137 113
e 87 138 100
e 87 143 98
e 87 144 104
e 87 145 101
e 87 149 100
e 87 150 94
e 87 154 99
e 87 159 97
e 88 90 97
e 88 91 96
e 88 94 102
e 88 100 97
e 88 108 92
e 88 111 106
e 88 117 100
e 88 127 102
e 88 133 100
e 88 135 102
e 88 136 101
e 88 141 99
e 88 145 97
e 88 146 102
e 88 151 107
e 88 156 97
e 88 159 103
e 89 91 94
e 89 92 104
e 89 99 97
e 89 119 106
e 89 122 97
e 89 127 98
e 89 145 93
e 89 149 95
e 89 159 98
e 90 93 109
e 90 94 100
e 90 96 100
e 90 129 106
e 90 139 93
e 90 140 98
e 90 150 98
e 90 151 101
e 90 155 103
e 90 158 96
e 90 160 101
e 91 97 106
e 91 112 98
e 91 125 92
e 91 147 94
e 91 150 99
e 91 153 107
e 91 157 107
e 92 109 94
e 92 112 95
e 92 118 97
e 92 122 112
e 92 123 105
e 92 133 100
e 92 134 95
e 92 137 105
e 92 138 104
e 92 140 98
e 92 143 92
e 93 105 114
e 93 107 112
e 93 108 106
e 93 112 91
e 93 114 99
e 93 120 94
e 93 122 103
e 93 126 103
e 93 130 100
e 93 139 99
e 93 141 100
e 93 143 103
e 93 144 92
e 93 147 101
e 93 150 92
e 93 152 102
e 93 157 100
e 93 160 94
e 94 104 94
e 94 117 97
e 94 123 100
e 94 132 104
e 94 139 99
e 94 141 103
e 94 143 100
e 94 148 92
e 94 149 89
e 94 154 97
e 94 157 99
e 95 101 85
e 95 104 98
e 95 111 99
e 95 123 94
e 95 128 104
e 95 133 86
e 95 135 97
e 95 138 100
e 95 140 96
e 95 145 104
e 95 153 99
e 95 155 96
e 95 159 96
e 96 99 92
e 96 102 101
e 96 106 99
e 96 118 99
e 96 125 98
e 96 129 99
e 96 134 87
e 96 142 81
e 96 160 103
e 97 101 101
e 97 105 102
e 97 107 94
e 97 113 88
e 97 116 98
e 97 121 102
e 97 126 101
e 97 137 105
e 98 100 103
e 98 102 101
e 98 110 98
e 98 111 101
e 98 126 104
e 98 127 106
e 98 128 99
e 98 135 103
e 98 137 90
e 98 140 109
e 98 144 99
e 98 153 103
e 98 155 97
e 99 101 109
e 99 106 105
e 99 109 96
e 99 117 101
e 99 125 105
e 99 127 107
e 99 128 97
e 99 134 97
e 99 141 96
e 99 142 98
e 99 145 96
e 99 147 103
e 99 154 95
e 99 156 98
e 99 159 97
e 100 102 106
e 100 114 99
e 100 118 103
e 100 121 103
e 100 124 99
e 100 132 104
e 100 137 98
e 100 143 104
e 100 144 96
e 100 150 105
e 100 156 100
e 100 158 104
e 101 102 107
e 101 105 115
e 101 121 108
e 101 122 104
e 101 130 97
e 101 143 98
e 101 160 98
e 102 106 107
e 102 109 97
e 102 117 88
e 102 138 104
e 102 140 100
e 102 150 98
e 102 151 98
e 102 154 96
e 102 155 98
e 102 159 95
e 103 106 95
e 103 108 101
e 103 111 102
e 103 112 103
e 103 115 95
e 103 117 110
e 103 128 104
e 103 129 92
e 103 134 102
e 103 145 96
e 103 147 96
e 103 157 99
e 103 159 102
e 103 160 104
e 104 105 101
e 104 109 101
e 104 115 96
e 104 116 92
e 104 142 93
e 104 144 109
e 104 147 100
e 104 154 93
e 104 155 98
e 105 107 101
e 105 108 89
e 105 116 98
e 105 117 91
e 105 146 99
e 105 147 101
e 105 149 95
e 106 112 99
e 106 114 103
e 106 115 106
e 106 117 92
e 106 137 99
e 106 141 105
e 106 147 100
e 106 150 102
e 106 151 97
e 106 153 107
e 106 160 99
e 107 108 94
e 107 118 110
e 107 120 94
e 107 126 102
e 107 127 99
e 107 133 92
e 107 136 109
e 107 148 101
e 107 159 102
e 107 160 106
e 108 111 106
e 108 115 103
e 108 116 94
e 108 121 93
e 108 136 97
e 108 138 107
e 108 145 99
e 108 150 95
e 109 110 93
e 109 114 103
e 109 116 100
e 109 120 96
e 109 121 104
e 109 122 97
e 109 124 93
e 109 125 100
e 109 130 98
e 109 134 103
e 109 135 110
e 109 140 101
e 109 145 99
e 109 153 102
e 109 157 99
e 110 113 106
e 110 118 101
e 110 121 100
e 110 125 102
e 110 126 97
e 110 129 89
e 110 134 95
e 110 137 95
e 110 145 96
e 110 152 89
e 110 158 94
e 110 159 100
e 111 112 104
e 111 116 98
e 111 117 110
e 111 118 99
e 111 122 106
e 111 126 101
e 111 128 101
e 111 133 105
e 111 138 107
e 111 141 106
e 111 156 105
e 111 158 105
e 112 116 106
e 112 119 108
e 112 121 100
e 112 124 109
e 112 125 101
e 112 134 102
e 112 135 101
e 112 137 96
e 112 141 101
e 112 146 99
e 112 149 103
e 112 150 93
e 112 152 106
e 112 153 106
e 113 115 99
e 113 117 98
e 113 119 102
e 113 124 98
e 113 129 99
e 113 132 97
e 113 144 94
e 113 154 105
e 113 157 100
e 113 159 108
e 114 123 105
e 114 136 99
e 114 154 104
e 114 156 109
e 114 158 105
e 114 160 101
e 115 120 100
e 115 121 100
e 115 125 95
e 115 135 97
e 115 143 102
e 115 150 104
e 115 154 92
e 116 123 97
e 116 125 108
e 116 138 96
e 116 144 98
e 116 150 98
e 116 154 111
e 116 159 97
e 117 118 96
e 117 124 99
e 117 130 97
e 117 142 111
e 117 146 97
e 117 151 101
e 117 153 101
e 117 154 107
e 118 120 104
e 118 123 99
e 118 132 97
e 118 144 108
e 118 157 106
e 118 158 94
e 119 120 98
e 119 121 96
e 119 127 98
e 119 129 101
e 119 131 109
e 119 139 106
e 119 143 104
e 119 145 93
e 119 146 99
e 119 148 101
e 120 125 106
e 120 128 83
e 120 136 104
e 120 158 93
e 120 159 102
e 121 125 103
e 121 127 93
e 121 128 99
e 121 136 88
e 121 140 87
e 121 141 99
e 121 145 93
e 121 149 100
e 122 130 97
e 122 132 101
e 122 146 96
e 122 156 101
e 122 157 100
e 122 159 99
e 123 125 88
e 123 127 98
e 123 134 107
e 123 140 98
e 123 144 101
e 123 149 103
e 123 150 109
e 123 152 99
e 123 154 97
e 123 155 107
e 123 156 97
e 124 131 109
e 124 134 95
e 124 136 102
e 124 137 105
e 124 140 98
e 124 141 101
e 124 152 94
e 125 127 95
e 125 129 107
e 125 150 85
e 125 154 105
e 126 128 105
e 126 141 94
e 126 144 99
e 126 152 95
e 127 137 108
e 127 140 99
e 127 141 96
e 127 157 97
e 128 134 101
e 128 135 97
e 128 146 100
e 128 152 99
e 128 156 102
e 129 136 89
e 129 139 104
e 129 141 98
e 129 148 98
e 129 153 95
e 129 156 100
e 129 159 101
e 130 145 94
e 130 147 98
e 130 149 96
e 130 151 101
e 130 155 93
e 130 157 96
e 131 135 99
e 131 140 100
e 131 149 90
e 131 150 100
e 132 141 95
e 132 146 100
e 133 135 98
e 133 136 89
e 133 139 97
e 133 141 98
e 133 147 98
e 133 151 89
e 134 135 101
e 134 136 96
e 134 142 103
e 134 146 101
e 134 152 108
e 134 160 86
e 135 136 84
e 135 139 106
e 135 141 90
e 135 148 91
e 135 152 94
e 135 158 92
e 136 139 99
e 136 142 102
e 136 144 97
e 136 146 99
e 136 153 94
e 136 160 100
e 137 140 100
e 137 143 98
e 137 144 104
e 137 148 91
e 137 149 108
e 137 158 102
e 138 144 99
e 139 146 102
e 139 154 94
e 140 142 103
e 140 145 95
e 140 148 99
e 140 151 105
e 140 153 94
e 140 159 90
e 141 142 109
e 141 144 96
e 141 148 106
e 141 149 96
e 141 150 99
e 142 150 104
e 142 154 96
e 142 156 104
e 143 144 89
e 143 145 88
e 143 148 113
e 144 147 92
e 144 151 101
e 144 156 101
e 144 159 99
e 145 148 104
e 145 150 106
e 145 156 99
e 145 159 98
e 145 160 105
e 147 152 89
e 147 153 88
e 147 154 95
e 148 149 106
e 148 152 98
e 148 155 96
e 148 158 102
e 148 160 96
e 149 154 90
e 149 155 99
e 150 151 103
e 150 158 102
e 150 159 100
e 151 156 96
e 152 156 102
e 154 157 95
e 157 158 91
