DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 12720
e 12 47 211
e 12 48 202
e 12 49 196
e 12 50 202
e 12 51 199
e 12 52 202
e 12 53 199
e 12 54 195
e 12 55 205
e 12 56 197
e 12 57 202
e 12 58 204
e 12 59 188
e 12 60 201
e 12 61 201
e 12 62 200
e 12 63 203
e 12 64 205
e 12 65 197
e 12 66 194
e 12 67 207
e 12 68 198
e 12 69 201
e 12 70 201
e 12 71 198
e 12 72 199
e 12 73 203
e 12 74 196
e 12 75 203
e 12 76 198
e 12 77 197
e 12 78 199
e 12 79 199
e 12 80 200
e 12 81 196
e 12 82 203
e 12 83 202
e 12 84 196
e 12 85 201
e 12 86 203
e 12 87 200
e 12 88 208
e 12 89 197
e 12 90 197
e 12 91 200
e 12 92 201
e 12 93 191
e 12 94 198
e 12 95 198
e 12 96 199
e 12 97 197
e 12 98 202
e 12 99 207
e 12 100 195
e 12 101 201
e 12 102 202
e 12 103 203
e 12 104 197
e 12 105 192
e 12 106 195
e 12 107 201
e 12 108 200
e 12 109 199
e 12 110 205
e 12 111 195
e 12 112 204
e 12 113 197
e 12 114 196
e 12 115 203
e 12 116 198
e 12 117 210
e 12 118 194
e 12 119 200
e 12 120 201
e 12 121 193
e 12 122 202
e 12 123 195
e 12 124 204
e 12 125 199
e 12 126 203
e 12 127 202
e 12 128 193
e 12 129 201
e 12 130 206
e 12 131 200
e 12 132 204
e 12 133 195
e 12 134 206
e 12 135 200
e 12 136 198
e 12 137 195
e 12 138 202
e 12 139 203
e 12 140 204
e 12 141 196
e 12 142 203
e 12 143 209
e 12 144 199
e 12 145 184
e 12 146 192
e 12 147 197
e 12 148 199
e 12 149 193
e 12 150 209
e 12 151 201
e 12 152 198
e 12 153 202
e 12 154 201
e 12 155 199
e 12 156 191
e 12 157 198
e 12 158 210
e 12 159 206
e 12 160 196
e 13 14 289
e 13 15 297
e 13 16 294
e 13 17 300
e 13 18 304
e 13 19 302
e 13 20 303
e 13 21 301
e 13 22 297
e 13 23 304
e 13 24 294
e 13 25 197
e 13 26 208
e 13 27 202
e 13 28 195
e 13 29 208
e 13 30 197
e 13 31 193
e 13 32 209
e 13 33 203
e 13 34 204
e 13 35 202
e 13 36 194
e 13 37 199
e 13 38 199
e 13 39 202
e 13 40 201
e 13 41 195
e 13 42 202
e 13 43 195
e 13 44 196
e 13 45 195
e 13 46 191
e 13 47 197
e 13 48 209
e 13 49 204
e 13 50 194
e 13 51 205
e 13 52 196
e 13 53 204
e 13 54 201
e 13 55 192
e 13 56 198
e 13 57 196
e 13 58 198
e 13 59 193
e 13 60 203
e 13 61 199
e 13 62 199
e 13 63 192
e 13 64 195
e 13 65 201
e 13 66 197
e 13 67 193
e 13 68 202
e 13 69 211
e 13 70 205
e 13 71 203
e 13 72 202
e 13 73 206
e 13 74 199
e 13 75 204
e 13 76 203
e 13 77 193
e 13 78 204
e 13 79 209
e 13 80 200
e 13 81 194
e 13 82 202
e 13 83 202
e 13 84 196
e 13 85 203
e 13 86 200
e 13 87 198
e 13 88 188
e 13 89 191
e 13 90 202
e 13 91 200
e 13 92 202
e 13 93 198
e 13 94 199
e 13 95 202
e 13 96 202
e 13 97 201
e 13 98 212
e 13 99 205
e 13 100 200
e 13 101 198
e 13 102 195
e 13 103 192
e 13 104 200
e 13 105 204
e 13 106 197
e 13 107 197
e 13 108 191
e 13 109 199
e 13 110 197
e 13 111 199
e 13 112 194
e 13 113 198
e 13 114 203
e 13 115 192
e 13 116 206
e 13 117 201
e 13 118 202
e 13 119 208
e 13 120 207
e 13 121 192
e 13 122 199
e 13 123 202
e 13 124 197
e 13 125 205
e 13 126 206
e 13 127 203
e 13 128 198
e 13 129 201
e 13 130 196
e 13 131 200
e 13 132 200
e 13 133 193
e 13 134 201
e 13 135 191
e 13 136 203
e 13 137 197
e 13 138 207
e 13 139 202
e 13 140 195
e 13 141 202
e 13 142 200
e 13 143 195
e 13 144 198
e 13 145 200
e 13 146 197
e 13 147 202
e 13 148 192
e 13 149 188
e 13 150 206
e 13 151 209
e 13 152 199
e 13 153 203
e 13 154 192
e 13 155 203
e 13 156 190
e 13 157 201
e 13 158 196
e 13 159 193
e 13 160 199
e 14 15 292
e 14 16 296
e 14 17 301
e 14 18 307
e 14 19 296
e 14 20 294
e 14 21 292
e 14 22 299
e 14 23 296
e 14 24 302
e 14 25 206
e 14 26 191
e 14 27 196
e 14 28 187
e 14 29 196
e 14 30 198
e 14 31 205
e 14 32 202
e 14 33 196
e 14 34 203
e 14 35 202
e 14 36 203
e 14 37 198
e 14 38 200
e 14 39 200
e 14 40 195
e 14 41 202
e 14 42 203
e 14 43 203
e 14 44 207
e 14 45 197
e 14 46 205
e 14 47 196
e 14 48 195
e 14 49 207
e 14 50 201
e 14 51 200
e 14 52 204
e 14 53 194
e 14 54 200
e 14 55 187
e 14 56 202
e 14 57 201
e 14 58 202
e 14 59 198
e 14 60 190
e 14 61 201
e 14 62 203
e 14 63 194
e 14 64 195
e 14 65 198
e 14 66 204
e 14 67 203
e 14 68 200
e 14 69 208
e 14 70 208
e 14 71 197
e 14 72 195
e 14 73 203
e 14 74 196
e 14 75 192
e 14 76 195
e 14 77 205
e 14 78 197
e 14 79 190
e 14 80 204
e 14 81 203
e 14 82 193
e 14 83 196
e 14 84 191
e 14 85 202
e 14 86 206
e 14 87 191
e 14 88 201
e 14 89 198
e 14 90 194
e 14 91 200
e 14 92 197
e 14 93 195
e 14 94 204
e 14 95 206
e 14 96 185
e 14 97 207
e 14 98 205
e 14 99 198
e 14 100 203
e 14 101 197
e 14 102 198
e 14 103 204
e 14 104 201
e 14 105 199
e 14 106 197
e 14 107 189
e 14 108 205
e 14 109 199
e 14 110 199
e 14 111 199
e 14 112 198
e 14 113 201
e 14 114 204
e 14 115 196
e 14 116 199
e 14 117 191
e 14 118 196
e 14 119 202
e 14 120 193
e 14 121 203
e 14 122 201
e 14 123 205
e 14 124 202
e 14 125 204
e 14 126 200
e 14 127 200
e 14 128 194
e 14 129 208
e 14 130 195
e 14 131 197
e 14 132 201
e 14 133 193
e 14 134 200
e 14 135 212
e 14 136 191
e 14 137 196
e 14 138 195
e 14 139 201
e 14 140 200
e 14 141 199
e 14 142 199
e 14 143 207
e 14 144 194
e 14 145 199
e 14 146 194
e 14 147 199
e 14 148 199
e 14 149 202
e 14 150 208
e 14 151 202
e 14 152 207
e 14 153 201
e 14 154 208
e 14 155 192
e 14 156 201
e 14 157 197
e 14 158 192
e 14 159 196
e 14 160 197
e 15 16 302
e 15 17 296
e 15 18 301
e 15 19 305
e 15 20 296
e 15 21 296
e 15 22 296
e 15 23 299
e 15 24 298
e 15 25 197
e 15 26 201
e 15 27 196
e 15 28 211
e 15 29 200
e 15 30 202
e 15 31 198
e 15 32 197
e 15 33 196
e 15 34 202
e 15 35 198
e 15 36 208
e 15 37 203
e 15 38 200
e 15 39 193
e 15 40 192
e 15 41 200
e 15 42 196
e 15 43 197
e 15 44 205
e 15 45 206
e 15 46 203
e 15 47 191
e 15 48 202
e 15 49 200
e 15 50 189
e 15 51 197
e 15 52 199
e 15 53 208
e 15 54 202
e 15 55 205
e 15 56 204
e 15 57 209
e 15 58 193
e 15 59 195
e 15 60 199
e 15 61 189
e 15 62 199
e 15 63 197
e 15 64 201
e 15 65 202
e 15 66 201
e 15 67 198
e 15 68 198
e 15 69 195
e 15 70 203
e 15 71 210
e 15 72 197
e 15 73 196
e 15 74 198
e 15 75 205
e 15 76 193
e 15 77 196
e 15 78 202
e 15 79 209
e 15 80 196
e 15 81 193
e 15 82 203
e 15 83 205
e 15 84 191
e 15 85 200
e 15 86 193
e 15 87 203
e 15 88 203
e 15 89 200
e 15 90 206
e 15 91 199
e 15 92 206
e 15 93 196
e 15 94 190
e 15 95 201
e 15 96 194
e 15 97 205
e 15 98 205
e 15 99 197
e 15 100 198
e 15 101 203
e 15 102 199
e 15 103 202
e 15 104 198
e 15 105 195
e 15 106 200
e 15 107 207
e 15 108 195
e 15 109 199
e 15 110 201
e 15 111 201
e 15 112 208
e 15 113 203
e 15 114 197
e 15 115 196
e 15 116 204
e 15 117 190
e 15 118 199
e 15 119 202
e 15 120 204
e 15 121 209
e 15 122 203
e 15 123 204
e 15 124 197
e 15 125 190
e 15 126 211
e 15 127 193
e 15 128 198
e 15 129 201
e 15 130 196
e 15 131 200
e 15 132 196
e 15 133 199
e 15 134 205
e 15 135 209
e 15 136 200
e 15 137 198
e 15 138 200
e 15 139 204
e 15 140 196
e 15 141 199
e 15 142 194
e 15 143 196
e 15 144 195
e 15 145 212
e 15 146 196
e 15 147 199
e 15 148 199
e 15 149 204
e 15 150 199
e 15 151 208
e 15 152 201
e 15 153 206
e 15 154 201
e 15 155 193
e 15 156 207
e 15 157 199
e 15 158 202
e 15 159 200
e 15 160 196
e 16 17 295
e 16 18 295
e 16 19 299
e 16 20 297
e 16 21 300
e 16 22 294
e 16 23 296
e 16 24 309
e 16 25 198
e 16 26 200
e 16 27 208
e 16 28 203
e 16 29 205
e 16 30 192
e 16 31 197
e 16 32 203
e 16 33 201
e 16 34 210
e 16 35 198
e 16 36 189
e 16 37 205
e 16 38 191
e 16 39 198
e 16 40 193
e 16 41 195
e 16 42 188
e 16 43 198
e 16 44 197
e 16 45 196
e 16 46 203
e 16 47 201
e 16 48 199
e 16 49 201
e 16 50 201
e 16 51 195
e 16 52 201
e 16 53 204
e 16 54 198
e 16 55 201
e 16 56 204
e 16 57 192
e 16 58 211
e 16 59 203
e 16 60 195
e 16 61 200
e 16 62 196
e 16 63 203
e 16 64 202
e 16 65 202
e 16 66 201
e 16 67 191
e 16 68 196
e 16 69 203
e 16 70 192
e 16 71 199
e 16 72 201
e 16 73 191
e 16 74 206
e 16 75 209
e 16 76 207
e 16 77 193
e 16 78 191
e 16 79 196
e 16 80 201
e 16 81 194
e 16 82 197
e 16 83 197
e 16 84 190
e 16 85 202
e 16 86 200
e 16 87 206
e 16 88 198
e 16 89 199
e 16 90 195
e 16 91 199
e 16 92 196
e 16 93 197
e 16 94 198
e 16 95 212
e 16 96 201
e 16 97 200
e 16 98 199
e 16 99 199
e 16 100 208
e 16 101 198
e 16 102 197
e 16 103 203
e 16 104 199
e 16 105 200
e 16 106 213
e 16 107 202
e 16 108 203
e 16 109 199
e 16 110 206
e 16 111 201
e 16 112 202
e 16 113 195
e 16 114 206
e 16 115 202
e 16 116 207
e 16 117 198
e 16 118 195
e 16 119 204
e 16 120 204
e 16 121 196
e 16 122 205
e 16 123 202
e 16 124 198
e 16 125 191
e 16 126 193
e 16 127 201
e 16 128 194
e 16 129 203
e 16 130 202
e 16 131 194
e 16 132 208
e 16 133 195
e 16 134 196
e 16 135 192
e 16 136 205
e 16 137 203
e 16 138 191
e 16 139 193
e 16 140 202
e 16 141 203
e 16 142 205
e 16 143 195
e 16 144 206
e 16 145 198
e 16 146 205
e 16 147 209
e 16 148 207
e 16 149 198
e 16 150 198
e 16 151 198
e 16 152 201
e 16 153 207
e 16 154 204
e 16 155 204
e 16 156 199
e 16 157 202
e 16 158 210
e 16 159 196
e 16 160 189
e 17 18 295
e 17 19 306
e 17 20 305
e 17 21 297
e 17 22 308
e 17 23 290
e 17 24 287
e 17 25 193
e 17 26 195
e 17 27 200
e 17 28 205
e 17 29 199
e 17 30 201
e 17 31 199
e 17 32 198
e 17 33 208
e 17 34 202
e 17 35 201
e 17 36 205
e 17 37 203
e 17 38 204
e 17 39 196
e 17 40 202
e 17 41 193
e 17 42 196
e 17 43 210
e 17 44 193
e 17 45 201
e 17 46 200
e 17 47 196
e 17 48 201
e 17 49 202
e 17 50 202
e 17 51 207
e 17 52 202
e 17 53 200
e 17 54 199
e 17 55 198
e 17 56 206
e 17 57 201
e 17 58 195
e 17 59 199
e 17 60 199
e 17 61 202
e 17 62 193
e 17 63 197
e 17 64 202
e 17 65 198
e 17 66 201
e 17 67 199
e 17 68 201
e 17 69 199
e 17 70 198
e 17 71 201
e 17 72 201
e 17 73 198
e 17 74 207
e 17 75 198
e 17 76 196
e 17 77 204
e 17 78 195
e 17 79 203
e 17 80 203
e 17 81 200
e 17 82 196
e 17 83 201
e 17 84 210
e 17 85 202
e 17 86 205
e 17 87 203
e 17 88 191
e 17 89 202
e 17 90 193
e 17 91 197
e 17 92 195
e 17 93 205
e 17 94 203
e 17 95 195
e 17 96 196
e 17 97 189
e 17 98 205
e 17 99 196
e 17 100 199
e 17 101 196
e 17 102 211
e 17 103 193
e 17 104 199
e 17 105 194
e 17 106 195
e 17 107 187
e 17 108 199
e 17 109 195
e 17 110 205
e 17 111 202
e 17 112 206
e 17 113 198
e 17 114 195
e 17 115 198
e 17 116 209
e 17 117 202
e 17 118 199
e 17 119 199
e 17 120 211
e 17 121 202
e 17 122 193
e 17 123 195
e 17 124 195
e 17 125 201
e 17 126 198
e 17 127 202
e 17 128 199
e 17 129 199
e 17 130 206
e 17 131 209
e 17 132 210
e 17 133 202
e 17 134 201
e 17 135 189
e 17 136 205
e 17 137 202
e 17 138 205
e 17 139 203
e 17 140 201
e 17 141 195
e 17 142 203
e 17 143 200
e 17 144 202
e 17 145 196
e 17 146 192
e 17 147 194
e 17 148 192
e 17 149 196
e 17 150 203
e 17 151 198
e 17 152 195
e 17 153 199
e 17 154 209
e 17 155 197
e 17 156 205
e 17 157 197
e 17 158 197
e 17 159 199
e 17 160 195
e 18 19 307
e 18 20 299
e 18 21 300
e 18 22 299
e 18 23 308
e 18 24 305
e 18 25 200
e 18 26 203
e 18 27 195
e 18 28 196
e 18 29 197
e 18 30 196
e 18 31 204
e 18 32 202
e 18 33 201
e 18 34 200
e 18 35 192
e 18 36 196
e 18 37 218
e 18 38 191
e 18 39 193
e 18 40 195
e 18 41 197
e 18 42 205
e 18 43 194
e 18 44 195
e 18 45 211
e 18 46 198
e 18 47 204
e 18 48 203
e 18 49 202
e 18 50 194
e 18 51 200
e 18 52 191
e 18 53 200
e 18 54 199
e 18 55 199
e 18 56 194
e 18 57 198
e 18 58 204
e 18 59 202
e 18 60 192
e 18 61 197
e 18 62 198
e 18 63 197
e 18 64 200
e 18 65 197
e 18 66 202
e 18 67 200
e 18 68 197
e 18 69 193
e 18 70 200
e 18 71 198
e 18 72 200
e 18 73 197
e 18 74 195
e 18 75 190
e 18 76 204
e 18 77 205
e 18 78 201
e 18 79 190
e 18 80 201
e 18 81 200
e 18 82 201
e 18 83 200
e 18 84 203
e 18 85 202
e 18 86 201
e 18 87 194
e 18 88 197
e 18 89 199
e 18 90 202
e 18 91 202
e 18 92 194
e 18 93 198
e 18 94 199
e 18 95 200
e 18 96 203
e 18 97 192
e 18 98 204
e 18 99 204
e 18 100 198
e 18 101 195
e 18 102 203
e 18 103 196
e 18 104 210
e 18 105 210
e 18 106 201
e 18 107 197
e 18 108 193
e 18 109 202
e 18 110 201
e 18 111 201
e 18 112 199
e 18 113 202
e 18 114 197
e 18 115 191
e 18 116 199
e 18 117 205
e 18 118 204
e 18 119 195
e 18 120 193
e 18 121 202
e 18 122 197
e 18 123 197
e 18 124 198
e 18 125 195
e 18 126 205
e 18 127 204
e 18 128 194
e 18 129 199
e 18 130 202
e 18 131 203
e 18 132 198
e 18 133 199
e 18 134 208
e 18 135 206
e 18 136 201
e 18 137 207
e 18 138 201
e 18 139 206
e 18 140 194
e 18 141 205
e 18 142 202
e 18 143 203
e 18 144 204
e 18 145 208
e 18 146 199
e 18 147 200
e 18 148 202
e 18 149 186
e 18 150 204
e 18 151 204
e 18 152 186
e 18 153 197
e 18 154 205
e 18 155 198
e 18 156 197
e 18 157 209
e 18 158 197
e 18 159 205
e 18 160 197
e 19 20 292
e 19 21 298
e 19 22 305
e 19 23 289
e 19 24 302
e 19 25 197
e 19 26 196
e 19 27 193
e 19 28 200
e 19 29 188
e 19 30 195
e 19 31 196
e 19 32 200
e 19 33 205
e 19 34 201
e 19 35 196
e 19 36 200
e 19 37 199
e 19 38 205
e 19 39 201
e 19 40 207
e 19 41 197
e 19 42 199
e 19 43 196
e 19 44 205
e 19 45 197
e 19 46 211
e 19 47 204
e 19 48 194
e 19 49 201
e 19 50 197
e 19 51 191
e 19 52 204
e 19 53 205
e 19 54 203
e 19 55 193
e 19 56 202
e 19 57 192
e 19 58 204
e 19 59 202
e 19 60 200
e 19 61 198
e 19 62 206
e 19 63 205
e 19 64 197
e 19 65 196
e 19 66 196
e 19 67 196
e 19 68 196
e 19 69 190
e 19 70 203
e 19 71 201
e 19 72 198
e 19 73 207
e 19 74 202
e 19 75 201
e 19 76 201
e 19 77 206
e 19 78 204
e 19 79 192
e 19 80 207
e 19 81 201
e 19 82 202
e 19 83 196
e 19 84 207
e 19 85 199
e 19 86 203
e 19 87 200
e 19 88 205
e 19 89 195
e 19 90 203
e 19 91 205
e 19 92 203
e 19 93 195
e 19 94 208
e 19 95 202
e 19 96 204
e 19 97 197
e 19 98 192
e 19 99 209
e 19 100 199
e 19 101 192
e 19 102 196
e 19 103 198
e 19 104 196
e 19 105 201
e 19 106 196
e 19 107 208
e 19 108 204
e 19 109 202
e 19 110 190
e 19 111 194
e 19 112 194
e 19 113 194
e 19 114 202
e 19 115 202
e 19 116 205
e 19 117 194
e 19 118 197
e 19 119 206
e 19 120 191
e 19 121 197
e 19 122 204
e 19 123 201
e 19 124 202
e 19 125 193
e 19 126 200
e 19 127 196
e 19 128 193
e 19 129 193
e 19 130 207
e 19 131 197
e 19 132 187
e 19 133 202
e 19 134 197
e 19 135 198
e 19 136 195
e 19 137 201
e 19 138 203
e 19 139 197
e 19 140 205
e 19 141 196
e 19 142 197
e 19 143 198
e 19 144 196
e 19 145 201
e 19 146 204
e 19 147 201
e 19 148 201
e 19 149 206
e 19 150 202
e 19 151 205
e 19 152 192
e 19 153 201
e 19 154 198
e 19 155 199
e 19 156 192
e 19 157 209
e 19 158 196
e 19 159 196
e 19 160 193
e 20 21 301
e 20 22 294
e 20 23 303
e 20 24 300
e 20 25 201
e 20 26 194
e 20 27 201
e 20 28 202
e 20 29 190
e 20 30 203
e 20 31 203
e 20 32 195
e 20 33 193
e 20 34 200
e 20 35 199
e 20 36 202
e 20 37 193
e 20 38 203
e 20 39 190
e 20 40 204
e 20 41 193
e 20 42 192
e 20 43 193
e 20 44 206
e 20 45 209
e 20 46 197
e 20 47 197
e 20 48 204
e 20 49 198
e 20 50 198
e 20 51 196
e 20 52 196
e 20 53 197
e 20 54 201
e 20 55 201
e 20 56 203
e 20 57 209
e 20 58 208
e 20 59 196
e 20 60 202
e 20 61 202
e 20 62 202
e 20 63 196
e 20 64 202
e 20 65 198
e 20 66 196
e 20 67 193
e 20 68 195
e 20 69 197
e 20 70 199
e 20 71 195
e 20 72 197
e 20 73 195
e 20 74 198
e 20 75 200
e 20 76 194
e 20 77 205
e 20 78 205
e 20 79 205
e 20 80 200
e 20 81 199
e 20 82 197
e 20 83 201
e 20 84 198
e 20 85 195
e 20 86 190
e 20 87 197
e 20 88 206
e 20 89 193
e 20 90 192
e 20 91 199
e 20 92 196
e 20 93 201
e 20 94 195
e 20 95 203
e 20 96 198
e 20 97 197
e 20 98 197
e 20 99 207
e 20 100 199
e 20 101 198
e 20 102 202
e 20 103 200
e 20 104 201
e 20 105 199
e 20 106 202
e 20 107 197
e 20 108 193
e 20 109 198
e 20 110 195
e 20 111 198
e 20 112 200
e 20 113 199
e 20 114 197
e 20 115 197
e 20 116 203
e 20 117 201
e 20 118 189
e 20 119 199
e 20 120 212
e 20 121 194
e 20 122 202
e 20 123 197
e 20 124 196
e 20 125 198
e 20 126 210
e 20 127 203
e 20 128 197
e 20 129 201
e 20 130 200
e 20 131 194
e 20 132 199
e 20 133 197
e 20 134 198
e 20 135 202
e 20 136 199
e 20 137 200
e 20 138 209
e 20 139 203
e 20 140 201
e 20 141 207
e 20 142 195
e 20 143 195
e 20 144 203
e 20 145 199
e 20 146 199
e 20 147 205
e 20 148 203
e 20 149 195
e 20 150 202
e 20 151 198
e 20 152 190
e 20 153 193
e 20 154 200
e 20 155 191
e 20 156 206
e 20 157 204
e 20 158 194
e 20 159 198
e 20 160 206
e 21 22 297
e 21 23 302
e 21 24 301
e 21 25 208
e 21 26 204
e 21 27 189
e 21 28 193
e 21 29 198
e 21 30 196
e 21 31 187
e 21 32 194
e 21 33 199
e 21 34 200
e 21 35 195
e 21 36 200
e 21 37 200
e 21 38 200
e 21 39 198
e 21 40 203
e 21 41 203
e 21 42 188
e 21 43 195
e 21 44 202
e 21 45 193
e 21 46 206
e 21 47 202
e 21 48 204
e 21 49 193
e 21 50 199
e 21 51 199
e 21 52 202
e 21 53 198
e 21 54 197
e 21 55 200
e 21 56 198
e 21 57 206
e 21 58 197
e 21 59 204
e 21 60 189
e 21 61 197
e 21 62 208
e 21 63 203
e 21 64 208
e 21 65 203
e 21 66 205
e 21 67 202
e 21 68 206
e 21 69 191
e 21 70 202
e 21 71 195
e 21 72 202
e 21 73 205
e 21 74 197
e 21 75 207
e 21 76 200
e 21 77 200
e 21 78 189
e 21 79 201
e 21 80 199
e 21 81 194
e 21 82 203
e 21 83 196
e 21 84 195
e 21 85 203
e 21 86 191
e 21 87 202
e 21 88 205
e 21 89 196
e 21 90 204
e 21 91 200
e 21 92 203
e 21 93 193
e 21 94 197
e 21 95 204
e 21 96 203
e 21 97 197
e 21 98 198
e 21 99 198
e 21 100 203
e 21 101 200
e 21 102 202
e 21 103 199
e 21 104 192
e 21 105 194
e 21 106 200
e 21 107 200
e 21 108 196
e 21 109 204
e 21 110 192
e 21 111 204
e 21 112 201
e 21 113 192
e 21 114 193
e 21 115 200
e 21 116 200
e 21 117 190
e 21 118 202
e 21 119 187
e 21 120 204
e 21 121 206
e 21 122 199
e 21 123 202
e 21 124 197
e 21 125 204
e 21 126 204
e 21 127 206
e 21 128 195
e 21 129 199
e 21 130 201
e 21 131 194
e 21 132 198
e 21 133 198
e 21 134 203
e 21 135 190
e 21 136 203
e 21 137 197
e 21 138 200
e 21 139 206
e 21 140 206
e 21 141 202
e 21 142 197
e 21 143 202
e 21 144 199
e 21 145 204
e 21 146 193
e 21 147 197
e 21 148 201
e 21 149 195
e 21 150 190
e 21 151 195
e 21 152 218
e 21 153 201
e 21 154 199
e 21 155 194
e 21 156 210
e 21 157 193
e 21 158 193
e 21 159 200
e 21 160 205
e 22 23 299
e 22 24 303
e 22 25 206
e 22 26 191
e 22 27 202
e 22 28 194
e 22 29 204
e 22 30 189
e 22 31 202
e 22 32 197
e 22 33 199
e 22 34 201
e 22 35 198
e 22 36 198
e 22 37 207
e 22 38 203
e 22 39 200
e 22 40 203
e 22 41 198
e 22 42 204
e 22 43 196
e 22 44 197
e 22 45 201
e 22 46 201
e 22 47 195
e 22 48 197
e 22 49 196
e 22 50 199
e 22 51 199
e 22 52 194
e 22 53 209
e 22 54 198
e 22 55 207
e 22 56 200
e 22 57 201
e 22 58 199
e 22 59 197
e 22 60 193
e 22 61 199
e 22 62 198
e 22 63 194
e 22 64 200
e 22 65 200
e 22 66 205
e 22 67 204
e 22 68 196
e 22 69 204
e 22 70 195
e 22 71 197
e 22 72 204
e 22 73 194
e 22 74 201
e 22 75 207
e 22 76 191
e 22 77 200
e 22 78 195
e 22 79 201
e 22 80 202
e 22 81 200
e 22 82 187
e 22 83 200
e 22 84 201
e 22 85 198
e 22 86 202
e 22 87 193
e 22 88 196
e 22 89 211
e 22 90 196
e 22 91 202
e 22 92 198
e 22 93 194
e 22 94 195
e 22 95 195
e 22 96 194
e 22 97 202
e 22 98 204
e 22 99 207
e 22 100 207
e 22 101 200
e 22 102 197
e 22 103 189
e 22 104 196
e 22 105 193
e 22 106 205
e 22 107 198
e 22 108 198
e 22 109 197
e 22 110 198
e 22 111 205
e 22 112 206
e 22 113 198
e 22 114 199
e 22 115 195
e 22 116 199
e 22 117 201
e 22 118 213
e 22 119 196
e 22 120 198
e 22 121 203
e 22 122 198
e 22 123 195
e 22 124 200
e 22 125 190
e 22 126 192
e 22 127 194
e 22 128 204
e 22 129 196
e 22 130 203
e 22 131 201
e 22 132 200
e 22 133 200
e 22 134 191
e 22 135 203
e 22 136 206
e 22 137 207
e 22 138 194
e 22 139 203
e 22 140 194
e 22 141 207
e 22 142 198
e 22 143 205
e 22 144 202
e 22 145 195
e 22 146 189
e 22 147 201
e 22 148 207
e 22 149 209
e 22 150 196
e 22 151 203
e 22 152 194
e 22 153 207
e 22 154 205
e 22 155 188
e 22 156 211
e 22 157 205
e 22 158 198
e 22 159 189
e 22 160 208
e 23 24 299
e 23 25 193
e 23 26 210
e 23 27 202
e 23 28 206
e 23 29 201
e 23 30 201
e 23 31 197
e 23 32 193
e 23 33 196
e 23 34 201
e 23 35 205
e 23 36 199
e 23 37 198
e 23 38 205
e 23 39 203
e 23 40 203
e 23 41 199
e 23 42 200
e 23 43 204
e 23 44 204
e 23 45 199
e 23 46 194
e 23 47 201
e 23 48 196
e 23 49 199
e 23 50 197
e 23 51 203
e 23 52 210
e 23 53 196
e 23 54 195
e 23 55 201
e 23 56 204
e 23 57 188
e 23 58 198
e 23 59 194
e 23 60 193
e 23 61 202
e 23 62 201
e 23 63 192
e 23 64 205
e 23 65 204
e 23 66 185
e 23 67 188
e 23 68 205
e 23 69 195
e 23 70 198
e 23 71 198
e 23 72 216
e 23 73 202
e 23 74 195
e 23 75 202
e 23 76 192
e 23 77 203
e 23 78 194
e 23 79 201
e 23 80 202
e 23 81 207
e 23 82 193
e 23 83 197
e 23 84 202
e 23 85 193
e 23 86 199
e 23 87 195
e 23 88 194
e 23 89 197
e 23 90 201
e 23 91 201
e 23 92 197
e 23 93 200
e 23 94 189
e 23 95 200
e 23 96 197
e 23 97 199
e 23 98 195
e 23 99 200
e 23 100 201
e 23 101 211
e 23 102 199
e 23 103 186
e 23 104 205
e 23 105 193
e 23 106 204
e 23 107 200
e 23 108 195
e 23 109 190
e 23 110 206
e 23 111 201
e 23 112 198
e 23 113 197
e 23 114 193
e 23 115 206
e 23 116 203
e 23 117 197
e 23 118 201
e 23 119 194
e 23 120 200
e 23 121 199
e 23 122 198
e 23 123 194
e 23 124 200
e 23 125 203
e 23 126 190
e 23 127 206
e 23 128 194
e 23 129 196
e 23 130 191
e 23 131 192
e 23 132 199
e 23 133 201
e 23 134 193
e 23 135 199
e 23 136 196
e 23 137 208
e 23 138 202
e 23 139 208
e 23 140 203
e 23 141 200
e 23 142 204
e 23 143 198
e 23 144 184
e 23 145 205
e 23 146 195
e 23 147 200
e 23 148 198
e 23 149 198
e 23 150 202
e 23 151 198
e 23 152 197
e 23 153 201
e 23 154 198
e 23 155 198
e 23 156 207
e 23 157 205
e 23 158 197
e 23 159 194
e 23 160 194
e 24 25 198
e 24 26 197
e 24 27 190
e 24 28 200
e 24 29 203
e 24 30 195
e 24 31 201
e 24 32 193
e 24 33 203
e 24 34 196
e 24 35 194
e 24 36 196
e 24 37 199
e 24 38 204
e 24 39 190
e 24 40 192
e 24 41 207
e 24 42 205
e 24 43 206
e 24 44 202
e 24 45 201
e 24 46 208
e 24 47 200
e 24 48 210
e 24 49 199
e 24 50 204
e 24 51 205
e 24 52 190
e 24 53 197
e 24 54 199
e 24 55 205
e 24 56 197
e 24 57 203
e 24 58 197
e 24 59 203
e 24 60 209
e 24 61 203
e 24 62 192
e 24 63 197
e 24 64 209
e 24 65 203
e 24 66 200
e 24 67 198
e 24 68 198
e 24 69 207
e 24 70 212
e 24 71 194
e 24 72 194
e 24 73 197
e 24 74 205
e 24 75 202
e 24 76 192
e 24 77 202
e 24 78 200
e 24 79 197
e 24 80 198
e 24 81 204
e 24 82 196
e 24 83 196
e 24 84 191
e 24 85 196
e 24 86 201
e 24 87 204
