DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 71 76 101
e 71 85 104
e 71 88 111
e 71 94 94
e 71 100 94
e 71 101 95
e 71 115 99
e 71 118 94
e 71 119 99
e 71 120 102
e 71 121 94
e 71 124 96
e 71 129 109
e 71 134 104
e 71 142 100
e 71 145 97
e 71 153 106
e 71 154 94
e 71 156 94
e 72 80 101
e 72 85 95
e 72 88 112
e 72 93 90
e 72 96 111
e 72 99 97
e 72 100 103
e 72 104 90
e 72 118 107
e 72 120 97
e 72 123 106
e 72 127 91
e 72 132 99
e 72 133 100
e 72 145 101
e 72 157 98
e 72 159 107
e 73 91 102
e 73 107 94
e 73 109 103
e 73 111 92
e 73 122 92
e 73 124 92
e 73 134 96
e 73 135 96
e 73 138 92
e 73 145 97
e 73 150 102
e 73 152 102
e 73 155 106
e 73 156 106
e 73 160 96
e 74 83 92
e 74 84 96
e 74 89 102
e 74 95 100
e 74 100 103
e 74 105 107
e 74 106 105
e 74 119 104
e 74 134 103
e 74 142 102
e 74 144 99
e 74 158 104
e 75 79 99
e 75 90 105
e 75 94 108
e 75 101 100
e 75 102 106
e 75 111 91
e 75 114 96
e 75 115 93
e 75 119 84
e 75 124 94
e 75 151 98
e 75 156 94
e 75 159 98
e 76 86 102
e 76 96 94
e 76 99 103
e 76 111 99
e 76 112 92
e 76 117 111
e 76 118 95
e 76 125 96
e 76 127 104
e 76 140 105
e 76 142 103
e 76 144 92
e 76 145 105
e 76 151 102
e 76 156 98
e 76 157 99
e 77 90 104
e 77 94 94
e 77 99 109
e 77 108 93
e 77 112 94
e 77 116 106
e 77 121 98
e 77 133 96
e 77 135 105
e 77 136 100
e 77 137 104
e 77 140 103
e 77 141 91
e 77 151 99
e 78 93 94
e 78 98 94
e 78 99 99
e 78 107 92
e 78 108 98
e 78 111 104
e 78 118 103
e 78 119 95
e 78 124 95
e 78 127 101
e 78 136 107
e 78 144 102
e 78 145 95
e 78 152 94
e 78 153 107
e 78 154 102
e 78 155 96
e 78 159 101
e 79 82 105
e 79 85 94
e 79 94 102
e 79 95 93
e 79 104 100
e 79 106 108
e 79 116 97
e 79 117 98
e 79 118 110
e 79 122 98
e 79 138 99
e 79 145 100
e 79 146 95
e 80 81 103
e 80 83 97
e 80 84 97
e 80 88 92
e 80 95 98
e 80 96 92
e 80 98 93
e 80 99 102
e 80 100 97
e 80 105 108
e 80 107 95
e 80 109 93
e 80 121 101
e 80 126 98
e 80 129 96
e 80 131 99
e 80 140 98
e 80 144 105
e 80 145 102
e 80 146 93
e 80 151 97
e 80 152 97
e 81 91 97
e 81 95 101
e 81 98 103
e 81 100 96
e 81 104 98
e 81 108 97
e 81 110 99
e 81 113 100
e 81 114 105
e 81 115 106
e 81 121 97
e 81 123 95
e 81 126 100
e 81 127 98
e 81 129 91
e 81 130 99
e 81 134 102
e 81 136 99
e 81 137 96
e 81 142 100
e 81 153 96
e 81 154 96
e 81 156 102
e 82 92 96
e 82 100 102
e 82 102 102
e 82 115 97
e 82 118 92
e 82 123 103
e 82 126 99
e 82 130 93
e 82 131 104
e 82 132 93
e 82 136 104
e 82 143 104
e 82 148 94
e 82 151 105
e 82 156 89
e 82 158 107
e 83 92 98
e 83 93 97
e 83 96 93
e 83 100 98
e 83 103 98
e 83 104 104
e 83 115 100
e 83 116 97
e 83 119 98
e 83 129 97
e 83 135 108
e 83 138 96
e 83 141 96
e 83 152 91
e 83 155 95
e 83 158 97
e 83 159 101
e 84 86 95
e 84 91 104
e 84 116 96
e 84 122 103
e 84 130 90
e 84 135 101
e 84 136 103
e 84 137 99
e 84 139 102
e 84 143 96
e 84 158 94
e 85 90 92
e 85 95 96
e 85 113 104
e 85 116 103
e 85 117 90
e 85 120 107
e 85 121 108
e 85 122 101
e 85 125 106
e 85 135 100
e 85 136 104
e 85 144 93
e 85 146 100
e 85 149 100
e 85 160 88
e 86 91 100
e 86 96 101
e 86 97 99
e 86 98 98
e 86 102 99
e 86 110 92
e 86 114 105
e 86 115 95
e 86 116 104
e 86 128 96
e 86 138 105
e 86 148 95
e 86 152 105
e 86 153 95
e 87 89 106
e 87 99 109
e 87 116 89
e 87 124 95
e 87 131 103
e 87 132 106
e 87 133 102
e 87 136 109
e 87 137 102
e 87 139 98
e 87 153 104
e 87 158 95
e 88 89 96
e 88 91 94
e 88 92 99
e 88 93 101
e 88 98 87
e 88 106 97
e 88 117 99
e 88 120 103
e 88 122 104
e 88 127 102
e 88 132 94
e 88 136 99
e 88 141 97
e 88 143 101
e 88 145 94
e 88 155 105
e 88 160 100
e 89 92 108
e 89 93 99
e 89 97 96
e 89 98 98
e 89 101 89
e 89 105 92
e 89 106 102
e 89 111 97
e 89 113 94
e 89 115 104
e 89 121 101
e 89 129 100
e 89 136 99
e 89 139 95
e 89 143 107
e 89 150 95
e 89 157 104
e 89 158 101
e 90 92 100
e 90 98 90
e 90 99 87
e 90 104 102
e 90 109 100
e 90 125 102
e 90 127 107
e 90 130 105
e 90 132 94
e 90 141 103
e 90 142 100
e 90 154 103
e 90 160 99
e 91 92 98
e 91 94 93
e 91 105 101
e 91 121 98
e 91 122 96
e 91 136 91
e 91 138 106
e 91 141 104
e 91 152 101
e 91 153 92
e 91 158 96
e 92 96 105
e 92 103 102
e 92 106 91
e 92 108 97
e 92 109 106
e 92 112 108
e 92 121 102
e 92 125 99
e 92 132 110
e 92 134 97
e 92 137 105
e 92 138 99
e 92 141 94
e 92 142 92
e 92 146 107
e 92 148 101
e 92 151 96
e 92 155 102
e 92 160 97
e 93 95 100
e 93 97 104
e 93 100 107
e 93 104 98
e 93 112 98
e 93 120 98
e 93 121 105
e 93 122 99
e 93 138 107
e 93 140 95
e 93 143 106
e 93 152 96
e 93 156 98
e 93 160 91
e 94 95 97
e 94 100 97
e 94 103 93
e 94 108 101
e 94 109 96
e 94 125 95
e 94 134 97
e 94 140 94
e 94 146 94
e 94 151 109
e 94 156 104
e 94 160 99
e 95 96 103
e 95 101 101
e 95 117 97
e 95 118 97
e 95 123 104
e 95 127 96
e 95 139 103
e 95 140 95
e 95 145 96
e 95 146 111
e 95 154 99
e 95 155 97
e 95 157 96
e 96 97 104
e 96 101 98
e 96 102 101
e 96 112 94
e 96 123 105
e 96 127 99
e 96 129 94
e 96 134 99
e 96 137 96
e 96 143 97
e 96 146 95
e 96 151 97
e 96 152 87
e 96 160 96
e 97 100 94
e 97 101 110
e 97 103 98
e 97 106 101
e 97 108 104
e 97 110 97
e 97 111 98
e 97 117 103
e 97 123 98
e 97 126 96
e 97 127 100
e 97 132 100
e 97 141 106
e 97 143 97
e 97 144 104
e 97 145 96
e 97 146 96
e 97 147 98
e 97 156 101
e 97 157 104
e 97 159 105
e 98 100 100
e 98 113 108
e 98 114 106
e 98 122 102
e 98 131 100
e 98 136 90
e 98 153 97
e 98 155 104
e 99 103 89
e 99 106 100
e 99 112 103
e 99 126 100
e 99 127 93
e 99 130 94
e 99 131 99
e 99 135 97
e 99 137 95
e 99 139 105
e 99 140 98
e 99 146 110
e 99 151 100
e 100 104 98
e 100 106 101
e 100 107 101
e 100 108 105
e 100 119 101
e 100 127 89
e 100 129 99
e 100 133 95
e 100 142 101
e 100 145 93
e 100 146 93
e 101 106 111
e 101 107 101
e 101 108 99
e 101 109 106
e 101 123 87
e 101 124 97
e 101 125 99
e 101 127 101
e 101 128 100
e 101 129 95
e 101 136 100
e 101 139 105
e 101 143 94
e 101 145 96
e 101 149 104
e 101 151 106
e 102 105 97
e 102 106 98
e 102 107 95
e 102 110 95
e 102 111 101
e 102 122 102
e 102 123 94
e 102 126 109
e 102 128 91
e 102 132 99
e 102 138 97
e 102 141 102
e 102 158 101
e 102 160 106
e 103 106 94
e 103 116 96
e 103 119 96
e 103 120 109
e 103 126 102
e 103 130 95
e 103 139 109
e 103 142 114
e 103 145 103
e 103 152 97
e 103 159 99
e 103 160 106
e 104 105 107
e 104 111 111
e 104 112 97
e 104 113 102
e 104 125 100
e 104 127 92
e 104 130 98
e 104 134 107
e 104 137 105
e 105 119 105
e 105 123 100
e 105 126 105
e 105 130 98
e 105 133 103
e 105 135 97
e 105 136 98
e 105 152 92
e 105 159 103
e 106 125 103
e 106 127 107
e 106 131 102
e 106 132 99
e 106 135 99
e 106 145 105
e 106 154 101
e 107 114 94
e 107 124 100
e 107 133 102
e 107 136 95
e 107 137 100
e 107 141 102
e 107 151 92
e 107 154 90
e 107 155 105
e 108 109 103
e 108 125 107
e 108 133 104
e 108 138 96
e 108 142 108
e 108 150 92
e 108 151 98
e 109 110 101
e 109 113 99
e 109 116 96
e 109 129 99
e 109 130 97
e 109 152 102
e 109 153 99
e 109 157 90
e 110 116 103
e 110 118 103
e 110 121 109
e 110 142 109
e 110 143 103
e 110 152 106
e 110 156 103
e 111 124 100
e 111 135 110
e 111 137 95
e 111 153 90
e 111 155 104
e 112 113 98
e 112 114 92
e 112 121 94
e 112 124 92
e 112 125 102
e 112 126 105
e 112 130 97
e 112 132 99
e 112 137 100
e 112 145 107
e 112 150 94
e 112 152 103
e 113 115 97
e 113 120 110
e 113 125 87
e 113 127 93
e 113 129 100
e 113 130 98
e 113 144 96
e 113 146 99
e 113 148 100
e 113 151 100
e 114 118 94
e 114 119 102
e 114 120 107
e 114 125 98
e 114 130 110
e 114 136 102
e 114 141 97
e 114 143 92
e 114 157 100
e 114 159 94
e 115 117 102
e 115 121 110
e 115 123 100
e 115 129 101
e 115 143 100
e 115 145 96
e 115 147 96
e 115 158 95
e 116 118 102
e 116 120 105
e 116 121 98
e 116 129 97
e 116 130 103
e 116 135 101
e 116 139 98
e 116 144 99
e 116 146 96
e 116 151 98
e 116 152 101
e 116 154 96
e 117 120 102
e 117 128 94
e 117 142 96
e 117 157 98
e 117 160 102
e 118 124 98
e 118 131 93
e 118 132 104
e 118 134 106
e 118 141 98
e 118 143 98
e 118 151 95
e 118 152 109
e 118 153 102
e 118 155 98
e 119 121 103
e 119 125 96
e 119 128 103
e 119 131 99
e 119 132 111
e 119 134 98
e 119 135 100
e 119 137 97
e 119 139 111
e 119 142 106
e 119 144 103
e 119 150 100
e 119 151 96
e 119 155 105
e 119 157 93
e 119 159 99
e 120 126 105
e 120 133 107
e 120 134 100
e 120 142 103
e 120 144 99
e 120 151 95
e 120 153 110
e 120 158 99
e 121 125 97
e 121 131 94
e 121 133 98
e 121 137 99
e 121 138 93
e 121 144 98
e 121 148 99
e 121 151 100
e 121 153 106
e 121 156 94
e 121 159 104
e 122 135 95
e 122 139 102
e 122 145 101
e 123 127 91
e 123 129 98
e 123 132 101
e 123 136 102
e 123 139 96
e 123 148 107
e 123 158 102
e 123 159 98
e 123 160 95
e 124 125 88
e 124 129 101
e 124 131 95
e 124 132 94
e 124 136 94
e 124 139 94
e 124 153 93
e 125 127 97
e 125 142 102
e 125 145 88
e 125 154 101
e 125 158 98
e 126 130 97
e 126 131 100
e 126 145 104
e 126 146 99
e 126 151 97
e 127 131 113
e 127 137 108
e 127 145 96
e 127 146 101
e 127 153 95
e 128 130 96
e 128 131 102
e 128 143 102
e 128 147 88
e 128 149 98
e 129 133 94
e 129 139 107
e 129 143 101
e 130 131 95
e 130 133 103
e 130 148 99
e 130 149 99
e 130 150 101
e 130 157 88
e 131 132 101
e 131 154 96
e 131 159 110
e 131 160 99
e 132 135 100
e 132 140 97
e 132 142 98
e 132 143 102
e 132 144 92
e 132 146 105
e 132 153 93
e 132 158 98
e 133 135 98
e 133 136 97
e 133 140 103
e 133 152 101
e 133 156 103
e 133 159 92
e 134 135 97
e 134 136 110
e 134 137 90
e 134 141 111
e 134 143 106
e 134 150 101
e 134 151 105
e 134 156 104
e 135 139 99
e 135 141 107
e 135 147 94
e 135 149 108
e 135 152 100
e 135 153 91
e 135 154 89
e 135 155 93
e 135 159 101
e 136 138 106
e 136 143 102
e 136 153 108
e 136 154 104
e 136 159 89
e 137 141 102
e 137 143 105
e 137 144 96
e 137 145 102
e 137 149 107
e 137 153 96
e 137 156 93
e 137 157 103
e 138 148 101
e 138 154 104
e 138 155 103
e 138 157 95
e 138 159 92
e 139 141 108
e 139 153 108
e 139 155 89
e 140 142 97
e 140 145 101
e 140 146 92
e 140 147 96
e 140 149 96
e 140 150 101
e 140 151 94
e 140 152 95
e 140 153 100
e 140 160 97
e 141 142 102
e 141 143 103
e 141 147 107
e 141 150 93
e 141 151 90
e 142 145 99
e 142 147 92
e 142 148 98
e 142 149 104
e 142 154 105
e 142 157 102
e 143 145 101
e 143 148 97
e 143 151 93
e 143 152 110
e 144 147 92
e 144 151 102
e 144 152 102
e 144 153 103
e 144 154 95
e 145 146 91
e 145 148 104
e 145 149 104
e 145 159 97
e 147 148 97
e 147 149 101
e 147 151 100
e 147 157 95
e 147 158 105
e 147 159 100
e 148 155 96
e 149 150 105
e 149 155 102
e 150 152 110
e 150 155 111
e 150 159 94
e 151 156 98
e 151 160 94
e 152 156 99
e 152 158 91
e 152 160 101
e 154 156 99
e 155 157 110
e 156 159 99
e 157 158 103
e 159 160 96
