DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 17910
e 100 94 3
e 100 95 4
e 100 96 4
e 100 97 2
e 100 98 2
e 100 99 928
e 101 1 4
e 101 2 1
e 101 3 4
e 101 4 4
e 101 5 3
e 101 6 2
e 101 7 4
e 101 8 3
e 101 9 4
e 101 10 3
e 101 11 953
e 101 12 1
e 101 13 1
e 101 14 3
e 101 15 1
e 101 16 1
e 101 17 4
e 101 18 4
e 101 19 3
e 101 21 3
e 101 22 748
e 101 23 1
e 101 24 1
e 101 25 4
e 101 26 2
e 101 27 4
e 101 28 2
e 101 29 4
e 101 30 3
e 101 32 2
e 101 33 653
e 101 34 2
e 101 35 2
e 101 36 1
e 101 37 3
e 101 38 3
e 101 39 2
e 101 40 2
e 101 41 3
e 101 42 1
e 101 43 4
e 101 44 745
e 101 45 4
e 101 46 2
e 101 47 2
e 101 48 4
e 101 49 3
e 101 50 2
e 101 52 2
e 101 53 1
e 101 54 4
e 101 55 539
e 101 56 2
e 101 57 1
e 101 58 3
e 101 59 3
e 101 60 4
e 101 61 1
e 101 62 2
e 101 63 3
e 101 64 1
e 101 65 1
e 101 66 853
e 101 67 3
e 101 68 4
e 101 69 4
e 101 70 1
e 101 71 1
e 101 72 4
e 101 73 4
e 101 74 3
e 101 75 4
e 101 76 2
e 101 78 3
e 101 79 2
e 101 80 1
e 101 81 2
e 101 82 1
e 101 83 2
e 101 84 4
e 101 85 2
e 101 87 4
e 101 88 745
e 101 89 4
e 101 90 1
e 101 91 3
e 101 92 1
e 101 93 1
e 101 94 1
e 101 95 3
e 101 96 2
e 101 97 3
e 101 98 1
e 101 99 631
e 101 100 1
e 102 1 4
e 102 2 1
e 102 3 1
e 102 4 3
e 102 6 2
e 102 8 1
e 102 9 2
e 102 10 2
e 102 12 2
e 102 13 4
e 102 14 3
e 102 15 1
e 102 16 3
e 102 17 2
e 102 18 4
e 102 19 1
e 102 20 4
e 102 21 1
e 102 22 858
e 102 23 2
e 102 24 4
e 102 25 2
e 102 26 1
e 102 27 2
e 102 28 2
e 102 29 2
e 102 30 3
e 102 31 3
e 102 32 2
e 102 33 566
e 102 34 1
e 102 35 4
e 102 36 1
e 102 37 3
e 102 38 1
e 102 39 4
e 102 40 2
e 102 41 4
e 102 42 1
e 102 43 2
e 102 45 4
e 102 46 3
e 102 47 1
e 102 48 4
e 102 49 1
e 102 50 2
e 102 51 1
e 102 52 2
e 102 53 3
e 102 54 3
e 102 55 913
e 102 56 4
e 102 57 3
e 102 58 4
e 102 59 2
e 102 60 3
e 102 61 2
e 102 62 2
e 102 63 4
e 102 64 4
e 102 65 1
e 102 66 628
e 102 67 1
e 102 68 2
e 102 69 3
e 102 70 4
e 102 72 4
e 102 73 1
e 102 74 4
e 102 75 2
e 102 76 4
e 102 77 635
e 102 78 1
e 102 79 1
e 102 80 1
e 102 81 2
e 102 82 2
e 102 83 4
e 102 84 1
e 102 86 4
e 102 89 1
e 102 90 4
e 102 91 3
e 102 92 4
e 102 93 2
e 102 94 3
e 102 95 3
e 102 96 2
e 102 97 4
e 102 98 4
e 102 99 833
e 102 100 1
e 102 101 3
e 103 1 4
e 103 2 4
e 103 3 4
e 103 4 3
e 103 5 2
e 103 6 1
e 103 7 2
e 103 8 4
e 103 9 2
e 103 10 4
e 103 11 807
e 103 12 3
e 103 13 3
e 103 14 1
e 103 15 2
e 103 16 3
e 103 17 4
e 103 18 1
e 103 19 1
e 103 20 3
e 103 21 1
e 103 22 871
e 103 23 3
e 103 24 2
e 103 25 4
e 103 26 4
e 103 27 1
e 103 28 3
e 103 29 4
e 103 30 2
e 103 31 3
e 103 32 3
e 103 33 797
e 103 34 4
e 103 35 4
e 103 36 3
e 103 37 2
e 103 38 2
e 103 39 2
e 103 40 4
e 103 41 3
e 103 42 3
e 103 43 3
e 103 44 712
e 103 45 4
e 103 46 4
e 103 47 4
e 103 49 2
e 103 50 3
e 103 51 4
e 103 52 2
e 103 53 1
e 103 54 2
e 103 55 638
e 103 56 4
e 103 57 4
e 103 58 2
e 103 59 4
e 103 60 4
e 103 61 3
e 103 62 4
e 103 63 3
e 103 64 1
e 103 65 1
e 103 66 590
e 103 67 2
e 103 68 4
e 103 69 2
e 103 70 4
e 103 71 1
e 103 72 1
e 103 73 1
e 103 75 4
e 103 76 2
e 103 77 778
e 103 78 3
e 103 79 1
e 103 80 1
e 103 81 4
e 103 82 3
e 103 84 3
e 103 85 4
e 103 86 2
e 103 87 1
e 103 88 527
e 103 89 3
e 103 90 1
e 103 91 2
e 103 92 4
e 103 94 1
e 103 95 4
e 103 96 2
e 103 97 4
e 103 98 4
e 103 99 844
e 103 100 1
e 103 101 1
e 103 102 2
e 104 1 4
e 104 2 4
e 104 3 4
e 104 4 4
e 104 5 1
e 104 6 2
e 104 7 2
e 104 8 3
e 104 9 4
e 104 11 946
e 104 12 3
e 104 13 1
e 104 14 2
e 104 15 3
e 104 16 2
e 104 17 4
e 104 18 1
e 104 19 4
e 104 20 2
e 104 21 3
e 104 22 755
e 104 23 3
e 104 24 3
e 104 25 3
e 104 27 2
e 104 28 4
e 104 29 3
e 104 30 4
e 104 31 2
e 104 33 778
e 104 34 2
e 104 35 4
e 104 36 4
e 104 37 4
e 104 38 3
e 104 39 2
e 104 40 4
e 104 41 4
e 104 42 1
e 104 43 4
e 104 46 4
e 104 47 2
e 104 48 3
e 104 49 3
e 104 50 3
e 104 51 1
e 104 52 2
e 104 53 3
e 104 54 2
e 104 55 565
e 104 56 1
e 104 57 4
e 104 58 3
e 104 59 3
e 104 60 2
e 104 61 4
e 104 62 4
e 104 63 2
e 104 64 3
e 104 65 3
e 104 66 818
e 104 67 1
e 104 68 1
e 104 69 1
e 104 70 1
e 104 71 3
e 104 72 4
e 104 73 3
e 104 75 4
e 104 76 1
e 104 77 891
e 104 78 3
e 104 79 4
e 104 80 1
e 104 81 1
e 104 82 2
e 104 83 4
e 104 84 1
e 104 85 3
e 104 86 3
e 104 87 2
e 104 88 636
e 104 89 4
e 104 90 2
e 104 91 1
e 104 92 3
e 104 93 1
e 104 94 2
e 104 95 3
e 104 96 2
e 104 97 1
e 104 98 2
e 104 99 513
e 104 100 2
e 104 101 4
e 104 102 3
e 104 103 4
e 105 1 4
e 105 2 3
e 105 3 1
e 105 4 1
e 105 5 3
e 105 6 4
e 105 7 4
e 105 9 2
e 105 11 820
e 105 12 4
e 105 13 1
e 105 15 3
e 105 16 1
e 105 17 2
e 105 19 4
e 105 20 3
e 105 21 4
e 105 22 735
e 105 24 4
e 105 25 3
e 105 26 3
e 105 27 3
e 105 28 4
e 105 29 1
e 105 30 2
e 105 32 4
e 105 33 675
e 105 34 1
e 105 35 3
e 105 36 3
e 105 37 3
e 105 38 2
e 105 39 3
e 105 40 4
e 105 41 3
e 105 42 2
e 105 43 4
e 105 45 2
e 105 46 4
e 105 47 1
e 105 48 2
e 105 49 2
e 105 51 1
e 105 52 4
e 105 53 2
e 105 54 2
e 105 55 807
e 105 56 1
e 105 57 2
e 105 58 3
e 105 59 4
e 105 61 3
e 105 63 2
e 105 64 3
e 105 65 4
e 105 66 972
e 105 67 1
e 105 68 1
e 105 69 4
e 105 71 3
e 105 72 4
e 105 75 4
e 105 76 3
e 105 77 570
e 105 78 1
e 105 79 3
e 105 80 4
e 105 81 2
e 105 82 4
e 105 83 4
e 105 84 3
e 105 85 3
e 105 86 1
e 105 87 1
e 105 88 919
e 105 90 1
e 105 91 1
e 105 93 4
e 105 94 2
e 105 95 1
e 105 96 2
e 105 97 3
e 105 98 4
e 105 99 645
e 105 100 3
e 105 101 3
e 105 102 1
e 105 103 2
e 105 104 1
e 106 1 3
e 106 2 3
e 106 3 4
e 106 4 2
e 106 5 2
e 106 6 4
e 106 7 1
e 106 9 2
e 106 10 1
e 106 12 3
e 106 13 1
e 106 14 1
e 106 16 3
e 106 17 3
e 106 18 1
e 106 19 4
e 106 21 4
e 106 22 728
e 106 23 2
e 106 24 2
e 106 25 2
e 106 26 1
e 106 27 2
e 106 28 2
e 106 29 1
e 106 30 2
e 106 31 4
e 106 32 4
e 106 33 592
e 106 34 3
e 106 35 3
e 106 36 1
e 106 37 1
e 106 38 4
e 106 39 2
e 106 40 3
e 106 41 1
e 106 43 3
e 106 44 828
e 106 45 1
e 106 46 2
e 106 47 4
e 106 48 3
e 106 49 1
e 106 50 1
e 106 51 3
e 106 52 2
e 106 53 1
e 106 55 683
e 106 56 4
e 106 57 1
e 106 58 2
e 106 59 2
e 106 60 4
e 106 61 1
e 106 62 3
e 106 64 2
e 106 65 4
e 106 66 781
e 106 67 3
e 106 68 2
e 106 69 2
e 106 70 1
e 106 71 2
e 106 72 1
e 106 73 3
e 106 74 3
e 106 75 3
e 106 76 2
e 106 77 713
e 106 78 2
e 106 79 4
e 106 80 1
e 106 81 3
e 106 82 3
e 106 83 2
e 106 84 2
e 106 85 2
e 106 86 3
e 106 87 4
e 106 88 645
e 106 89 3
e 106 90 4
e 106 91 1
e 106 92 4
e 106 93 2
e 106 94 3
e 106 95 4
e 106 96 2
e 106 97 3
e 106 98 2
e 106 99 854
e 106 103 4
e 106 104 2
e 107 1 3
e 107 2 3
e 107 3 1
e 107 4 4
e 107 5 1
e 107 6 4
e 107 7 4
e 107 8 2
e 107 9 1
e 107 10 4
e 107 11 713
e 107 12 4
e 107 13 1
e 107 14 1
e 107 18 1
e 107 19 4
e 107 21 3
e 107 22 844
e 107 23 3
e 107 24 2
e 107 25 2
e 107 26 1
e 107 27 4
e 107 28 3
e 107 29 2
e 107 30 4
e 107 31 3
e 107 32 3
e 107 33 602
e 107 34 1
e 107 35 4
e 107 36 4
e 107 37 4
e 107 38 4
e 107 39 4
e 107 40 4
e 107 41 3
e 107 42 1
e 107 43 2
e 107 44 794
e 107 45 1
e 107 46 3
e 107 47 4
e 107 48 4
e 107 49 3
e 107 50 3
e 107 51 3
e 107 52 4
e 107 53 3
e 107 54 3
e 107 55 631
e 107 56 2
e 107 57 2
e 107 58 3
e 107 59 3
e 107 60 2
e 107 61 2
e 107 62 3
e 107 63 4
e 107 64 3
e 107 65 3
e 107 66 636
e 107 67 1
e 107 68 4
e 107 69 4
e 107 70 4
e 107 71 4
e 107 72 1
e 107 73 3
e 107 74 4
e 107 76 1
e 107 77 740
e 107 79 2
e 107 80 1
e 107 81 4
e 107 82 3
e 107 83 2
e 107 84 2
e 107 85 3
e 107 86 4
e 107 87 4
e 107 88 803
e 107 89 1
e 107 90 2
e 107 91 2
e 107 92 4
e 107 93 3
e 107 94 1
e 107 95 1
e 107 96 3
e 107 97 1
e 107 98 3
e 107 99 881
e 107 100 1
e 107 101 3
e 107 102 3
e 107 103 1
e 107 104 2
e 107 105 2
e 107 106 4
e 108 1 1
e 108 2 4
e 108 3 3
e 108 4 2
e 108 5 4
e 108 6 3
e 108 7 1
e 108 8 2
e 108 9 2
e 108 12 1
e 108 13 4
e 108 14 4
e 108 15 1
e 108 16 1
e 108 17 2
e 108 18 1
e 108 19 4
e 108 20 2
e 108 21 3
e 108 22 984
e 108 23 2
e 108 24 3
e 108 25 2
e 108 26 2
e 108 27 4
e 108 28 3
e 108 29 3
e 108 30 1
e 108 31 4
e 108 33 838
e 108 34 4
e 108 35 4
e 108 36 3
e 108 37 2
e 108 38 3
e 108 39 4
e 108 40 3
e 108 41 1
e 108 42 2
e 108 43 2
e 108 44 756
e 108 45 2
e 108 46 3
e 108 47 1
e 108 48 2
e 108 49 1
e 108 50 2
e 108 51 1
e 108 52 1
e 108 54 4
e 108 55 551
e 108 56 1
e 108 58 2
e 108 59 2
e 108 61 4
e 108 62 1
e 108 63 1
e 108 64 2
e 108 65 2
e 108 66 890
e 108 67 3
e 108 68 3
e 108 69 3
e 108 71 4
e 108 72 3
e 108 73 2
e 108 74 2
e 108 75 3
e 108 76 4
e 108 77 771
e 108 78 4
e 108 79 2
e 108 80 4
e 108 81 4
e 108 82 2
e 108 84 3
e 108 86 4
e 108 88 593
e 108 89 4
e 108 90 4
e 108 91 2
e 108 92 2
e 108 93 2
e 108 94 3
e 108 95 3
e 108 96 3
e 108 97 4
e 108 98 4
e 108 99 683
e 108 100 3
e 108 101 1
e 108 102 2
e 108 103 1
e 108 104 1
e 108 105 1
e 108 106 3
e 108 107 2
e 109 1 1
e 109 2 1
e 109 3 4
e 109 4 2
e 109 5 2
e 109 7 1
e 109 8 1
e 109 10 3
e 109 11 660
e 109 12 2
e 109 13 1
e 109 14 3
e 109 15 3
e 109 16 2
e 109 17 4
e 109 18 1
e 109 19 3
e 109 20 1
e 109 21 4
e 109 22 690
e 109 23 1
e 109 24 2
e 109 25 1
e 109 26 1
e 109 27 1
e 109 28 4
e 109 29 3
e 109 30 4
e 109 31 2
e 109 32 3
e 109 34 4
e 109 35 2
e 109 36 3
e 109 37 1
e 109 38 4
e 109 39 4
e 109 40 3
e 109 41 2
e 109 42 2
e 109 45 3
e 109 46 3
e 109 47 2
e 109 49 1
e 109 50 2
e 109 51 3
e 109 52 2
e 109 53 3
e 109 54 3
e 109 56 1
e 109 57 2
e 109 59 4
e 109 60 3
e 109 61 1
e 109 63 4
e 109 64 4
e 109 67 1
e 109 68 2
e 109 69 1
e 109 70 1
e 109 72 4
e 109 73 2
e 109 74 3
e 109 75 1
e 109 76 1
e 109 77 732
e 109 78 4
e 109 80 4
e 109 81 4
e 109 82 4
e 109 83 4
e 109 85 1
e 109 86 4
e 109 87 4
e 109 88 847
e 109 89 4
e 109 90 2
e 109 91 2
e 109 92 1
e 109 94 4
e 109 95 1
e 109 96 3
e 109 97 4
e 109 98 4
e 109 99 575
e 109 101 1
e 109 102 4
e 109 103 1
e 109 104 4
e 109 105 2
e 109 106 1
e 109 107 1
e 109 108 4
e 110 1 3
e 110 2 3
e 110 3 3
e 110 5 4
e 110 6 2
e 110 7 1
e 110 8 1
e 110 9 1
e 110 10 1
e 110 11 989
e 110 12 3
e 110 13 3
e 110 14 4
e 110 15 1
e 110 16 4
e 110 17 3
e 110 18 3
e 110 19 4
e 110 20 3
e 110 21 1
e 110 22 910
e 110 23 1
e 110 24 2
e 110 25 4
e 110 26 3
e 110 28 2
e 110 29 4
e 110 30 4
e 110 31 4
e 110 32 2
e 110 33 743
e 110 34 4
e 110 35 4
e 110 37 3
e 110 38 4
e 110 39 2
e 110 40 4
e 110 41 3
e 110 42 2
e 110 43 3
e 110 45 3
e 110 46 2
e 110 47 3
e 110 48 3
e 110 49 4
e 110 50 3
e 110 51 1
e 110 52 2
e 110 53 1
e 110 54 2
e 110 55 575
e 110 56 4
e 110 58 3
e 110 59 1
e 110 60 4
e 110 61 4
e 110 63 2
e 110 64 1
e 110 65 3
e 110 66 534
e 110 67 4
e 110 68 3
e 110 69 3
e 110 70 4
e 110 71 3
e 110 72 4
e 110 73 2
e 110 75 2
e 110 76 2
e 110 77 809
e 110 78 2
e 110 79 4
e 110 81 4
e 110 84 1
e 110 85 2
e 110 86 4
e 110 87 3
e 110 88 517
e 110 89 4
e 110 90 3
e 110 91 1
e 110 92 3
e 110 93 3
e 110 94 4
e 110 95 1
e 110 96 1
e 110 98 4
e 110 100 4
e 110 101 1
e 110 102 2
e 110 103 1
e 110 104 2
e 110 105 1
e 110 106 4
e 110 107 4
e 110 108 1
e 110 109 3
e 111 1 777
e 111 2 874
e 111 4 801
e 111 5 912
e 111 6 674
e 111 7 734
e 111 8 596
e 111 9 824
e 111 10 864
e 111 11 868
e 111 12 857
e 111 13 780
e 111 14 854
e 111 15 754
e 111 16 767
e 111 17 575
e 111 18 603
e 111 19 731
e 111 20 751
e 111 21 820
e 111 22 954
e 111 23 942
e 111 24 624
e 111 25 795
e 111 26 880
e 111 27 876
e 111 28 693
e 111 29 932
e 111 30 880
e 111 32 920
e 111 33 970
e 111 34 590
e 111 35 615
e 111 36 808
e 111 37 519
e 111 38 669
e 111 39 659
e 111 40 616
e 111 41 957
e 111 42 522
e 111 43 994
e 111 44 715
e 111 46 503
e 111 47 832
e 111 48 539
e 111 49 917
e 111 50 794
e 111 51 728
e 111 52 561
e 111 53 937
e 111 54 841
e 111 55 912
e 111 56 783
e 111 58 581
e 111 59 849
e 111 60 693
e 111 61 997
e 111 62 900
e 111 63 649
e 111 64 639
e 111 65 578
e 111 67 796
e 111 68 550
e 111 69 800
e 111 70 527
e 111 72 619
e 111 73 982
e 111 74 848
e 111 75 647
e 111 76 876
e 111 78 859
e 111 79 681
e 111 80 727
e 111 81 732
e 111 82 714
e 111 83 595
e 111 84 933
e 111 85 768
e 111 86 885
e 111 87 825
e 111 88 750
e 111 89 791
e 111 91 691
e 111 92 738
e 111 93 767
e 111 94 848
e 111 95 736
e 111 96 603
e 111 98 950
e 111 99 756
e 111 100 746
e 111 101 790
e 111 102 826
e 111 103 762
e 111 105 962
e 111 106 787
e 111 107 619
e 111 108 796
e 111 109 719
e 111 110 599
e 112 1 3
e 112 2 1
e 112 3 3
e 112 4 2
e 112 5 3
e 112 6 2
e 112 7 4
e 112 8 1
e 112 9 3
e 112 11 607
e 112 12 4
e 112 14 4
e 112 15 1
e 112 16 4
e 112 17 2
e 112 18 3
e 112 19 1
e 112 20 4
e 112 21 2
e 112 22 728
e 112 23 4
e 112 24 1
e 112 25 2
e 112 26 4
e 112 27 2
e 112 28 2
e 112 29 4
e 112 30 3
e 112 31 3
e 112 32 3
e 112 33 857
e 112 34 4
e 112 35 4
e 112 36 4
e 112 38 3
e 112 39 3
e 112 40 2
e 112 41 2
e 112 42 4
e 112 43 4
e 112 46 2
e 112 47 1
e 112 48 1
e 112 49 4
e 112 50 2
e 112 51 3
e 112 52 2
e 112 54 4
e 112 55 895
e 112 56 4
e 112 57 2
e 112 58 4
e 112 59 2
e 112 60 4
e 112 61 2
e 112 62 4
e 112 63 1
e 112 64 1
e 112 65 2
e 112 66 568
e 112 67 2
e 112 68 4
e 112 69 4
e 112 70 4
e 112 71 4
e 112 72 1
e 112 75 1
e 112 76 1
e 112 77 710
e 112 78 4
e 112 79 3
e 112 80 1
e 112 81 4
e 112 82 4
e 112 83 3
e 112 84 1
e 112 85 3
e 112 86 4
e 112 87 3
e 112 88 638
e 112 89 3
e 112 90 2
e 112 91 2
e 112 92 1
e 112 93 3
e 112 95 1
e 112 96 1
e 112 97 3
e 112 98 4
e 112 99 538
e 112 100 2
e 112 101 2
e 112 102 3
e 112 103 4
e 112 104 2
e 112 105 4
e 112 106 3
e 112 107 3
e 112 108 3
e 112 109 3
e 112 110 4
e 112 111 976
e 113 1 4
e 113 2 3
e 113 3 2
e 113 4 3
e 113 5 2
e 113 6 3
e 113 7 3
e 113 8 1
e 113 9 3
e 113 10 3
e 113 11 993
e 113 13 3
e 113 14 3
e 113 15 3
e 113 16 3
e 113 17 2
e 113 18 1
e 113 19 1
e 113 20 1
e 113 21 4
e 113 23 1
e 113 24 3
e 113 25 1
e 113 26 3
e 113 27 4
e 113 28 3
e 113 30 4
e 113 32 2
e 113 34 2
e 113 35 4
e 113 36 3
e 113 38 3
e 113 39 1
e 113 40 2
e 113 41 1
e 113 42 2
e 113 43 4
e 113 44 745
e 113 45 4
e 113 46 2
e 113 47 3
e 113 48 3
e 113 49 2
e 113 50 3
e 113 51 4
e 113 52 2
e 113 53 4
e 113 54 3
e 113 56 2
e 113 57 2
e 113 58 4
e 113 59 4
e 113 60 4
e 113 61 1
e 113 62 2
e 113 63 4
e 113 65 4
e 113 66 525
e 113 67 3
e 113 69 2
e 113 70 1
e 113 71 1
e 113 72 4
e 113 73 2
e 113 74 3
e 113 75 1
e 113 76 1
e 113 77 963
e 113 78 4
e 113 79 2
e 113 80 1
e 113 82 4
e 113 83 4
e 113 85 2
e 113 87 4
e 113 88 967
e 113 89 3
e 113 90 1
e 113 91 2
e 113 92 2
e 113 93 1
e 113 94 2
e 113 95 2
e 113 96 4
e 113 97 4
e 113 98 4
e 113 99 718
e 113 100 1
e 113 101 1
e 113 102 1
e 113 103 2
e 113 104 1
e 113 106 2
e 113 107 3
e 113 108 2
e 113 109 4
e 113 110 1
e 113 111 695
e 113 112 4
e 114 1 4
e 114 2 3
e 114 3 2
e 114 4 3
e 114 5 2
e 114 6 1
e 114 7 2
e 114 8 1
e 114 9 3
e 114 10 4
e 114 11 873
e 114 14 3
e 114 15 1
e 114 16 2
e 114 17 2
e 114 18 2
e 114 19 4
e 114 20 4
e 114 21 1
e 114 22 806
e 114 23 3
e 114 24 1
e 114 25 4
e 114 27 2
e 114 28 4
e 114 29 4
e 114 30 2
e 114 31 2
e 114 32 3
e 114 33 656
e 114 34 4
e 114 35 2
e 114 36 2
e 114 37 3
e 114 38 2
e 114 39 4
e 114 41 4
e 114 42 4
e 114 43 3
e 114 44 518
e 114 45 4
e 114 46 3
e 114 47 3
e 114 48 4
e 114 49 2
e 114 50 1
e 114 51 1
e 114 54 2
e 114 55 818
e 114 56 3
e 114 58 2
e 114 59 2
e 114 60 2
e 114 61 2
e 114 62 1
e 114 63 2
e 114 64 4
e 114 65 2
e 114 66 700
e 114 67 4
e 114 69 4
e 114 70 1
e 114 71 3
e 114 72 3
e 114 73 4
e 114 76 3
e 114 77 814
e 114 78 3
e 114 79 4
e 114 80 3
e 114 81 3
e 114 82 2
e 114 83 2
e 114 84 4
e 114 85 2
e 114 86 2
e 114 87 2
e 114 88 745
e 114 89 4
e 114 90 2
e 114 91 2
e 114 92 1
e 114 94 1
e 114 95 2
e 114 96 2
e 114 97 3
e 114 98 1
e 114 99 645
e 114 100 3
e 114 101 1
e 114 102 2
e 114 103 3
e 114 104 4
e 114 105 2
e 114 106 1
e 114 107 3
e 114 109 1
e 114 110 2
e 114 111 670
e 114 112 4
e 114 113 1
e 115 2 2
e 115 3 1
e 115 4 1
e 115 5 3
e 115 6 2
e 115 7 3
e 115 8 4
e 115 9 4
e 115 10 3
e 115 11 819
e 115 12 3
e 115 14 4
e 115 16 4
e 115 17 4
e 115 19 3
e 115 20 4
e 115 21 4
e 115 22 895
e 115 23 3
e 115 24 2
e 115 26 1
e 115 27 3
e 115 28 1
e 115 29 1
e 115 30 3
e 115 31 3
e 115 32 2
e 115 33 641
e 115 34 2
e 115 35 3
e 115 36 2
e 115 37 2
e 115 38 4
e 115 39 2
e 115 40 1
e 115 41 3
e 115 42 4
e 115 43 3
e 115 44 995
e 115 45 4
e 115 46 2
e 115 47 2
e 115 48 1
e 115 49 2
e 115 50 4
e 115 51 3
e 115 52 3
e 115 55 901
e 115 57 4
e 115 58 3
e 115 59 4
e 115 60 4
e 115 61 3
e 115 62 4
e 115 63 3
e 115 64 3
e 115 65 2
e 115 66 897
e 115 67 1
e 115 68 2
e 115 69 2
e 115 70 4
e 115 71 2
e 115 72 1
e 115 73 4
e 115 74 3
e 115 75 1
e 115 76 3
e 115 77 996
e 115 78 1
e 115 79 4
e 115 80 3
e 115 81 1
e 115 83 4
e 115 84 2
e 115 85 3
e 115 86 2
e 115 87 2
e 115 88 843
e 115 90 3
e 115 91 4
e 115 92 3
e 115 93 3
e 115 94 3
e 115 96 2
e 115 97 4
e 115 98 4
e 115 99 986
e 115 100 2
e 115 101 3
e 115 102 3
e 115 103 2
e 115 104 1
e 115 105 2
e 115 106 1
e 115 108 4
e 115 109 4
e 115 110 1
e 115 111 538
e 115 113 4
e 115 114 4
e 116 1 3
e 116 2 4
e 116 3 1
e 116 4 1
e 116 5 4
e 116 6 1
e 116 7 3
e 116 8 3
e 116 9 1
e 116 10 2
e 116 11 530
e 116 12 1
e 116 13 4
e 116 14 4
e 116 15 1
e 116 16 4
e 116 17 3
e 116 18 2
e 116 21 3
e 116 22 997
e 116 23 2
e 116 24 4
e 116 26 2
e 116 27 1
e 116 28 4
e 116 29 3
e 116 30 2
e 116 31 2
e 116 32 1
e 116 33 965
e 116 34 4
e 116 35 3
e 116 36 3
e 116 37 3
e 116 39 3
e 116 40 2
e 116 41 1
e 116 42 3
e 116 43 4
e 116 46 3
e 116 47 2
e 116 48 1
e 116 49 2
e 116 50 3
e 116 51 4
e 116 52 4
e 116 53 3
e 116 54 4
e 116 55 610
e 116 56 4
e 116 57 3
e 116 58 1
e 116 59 4
e 116 60 2
e 116 61 2
e 116 62 3
e 116 63 4
e 116 64 3
e 116 65 4
e 116 66 960
e 116 69 3
e 116 70 3
e 116 71 2
e 116 72 2
e 116 73 2
e 116 74 1
e 116 75 2
e 116 76 3
e 116 77 605
e 116 78 2
e 116 79 3
e 116 80 3
e 116 81 4
e 116 82 4
e 116 83 4
e 116 84 3
e 116 85 2
e 116 86 1
e 116 87 4
e 116 88 510
e 116 89 2
e 116 90 1
e 116 91 3
e 116 92 4
e 116 93 2
e 116 94 4
e 116 95 4
e 116 96 3
e 116 97 1
e 116 98 4
e 116 99 852
e 116 100 4
e 116 101 4
e 116 102 1
e 116 103 3
e 116 104 4
e 116 105 2
e 116 106 2
e 116 107 1
e 116 108 3
e 116 109 2
e 116 110 4
e 116 111 512
e 116 112 3
e 116 113 2
e 116 114 1
e 116 115 2
e 117 1 3
e 117 2 4
e 117 3 2
e 117 4 2
e 117 5 4
e 117 7 2
e 117 9 3
e 117 10 1
e 117 11 773
e 117 12 3
e 117 13 1
e 117 14 4
e 117 15 1
e 117 16 3
e 117 17 2
e 117 18 2
e 117 19 3
e 117 20 3
e 117 21 1
e 117 22 986
e 117 23 2
e 117 24 3
e 117 25 4
e 117 26 4
e 117 27 4
e 117 28 4
e 117 29 3
e 117 30 3
e 117 31 1
e 117 32 3
e 117 33 955
e 117 34 2
e 117 35 2
e 117 36 4
e 117 37 4
e 117 38 2
e 117 39 3
e 117 40 1
e 117 41 2
e 117 42 4
e 117 43 1
e 117 45 2
e 117 46 1
e 117 47 2
e 117 48 4
e 117 49 3
e 117 50 3
e 117 51 3
e 117 52 1
e 117 53 2
e 117 54 4
e 117 55 915
e 117 56 1
e 117 57 2
e 117 58 2
e 117 59 3
e 117 62 2
e 117 63 3
e 117 64 1
e 117 65 2
e 117 66 650
e 117 67 3
e 117 68 1
e 117 69 1
e 117 70 3
e 117 71 2
e 117 72 2
e 117 73 2
e 117 74 1
e 117 75 2
e 117 76 4
e 117 78 4
e 117 79 3
e 117 80 3
e 117 81 1
e 117 82 4
e 117 83 4
e 117 84 4
e 117 86 3
e 117 87 2
e 117 88 901
e 117 89 1
e 117 90 4
e 117 91 1
e 117 93 3
e 117 94 2
e 117 95 2
e 117 96 3
e 117 97 2
e 117 98 2
e 117 99 965
e 117 100 1
e 117 101 1
e 117 102 1
e 117 103 1
e 117 104 1
e 117 105 3
e 117 106 1
e 117 107 2
e 117 108 2
e 117 109 3
e 117 110 1
e 117 111 830
e 117 112 1
e 117 113 4
e 117 114 4
e 118 1 2
e 118 2 2
e 118 4 2
e 118 5 2
e 118 6 4
e 118 7 3
e 118 8 4
e 118 9 3
e 118 11 903
e 118 12 4
e 118 14 1
e 118 15 3
e 118 16 4
e 118 17 1
e 118 18 2
e 118 19 2
e 118 20 4
e 118 22 682
e 118 23 2
e 118 24 1
e 118 25 3
e 118 26 1
e 118 27 1
e 118 28 2
e 118 29 2
e 118 30 3
e 118 31 2
e 118 32 4
e 118 33 552
e 118 34 4
e 118 35 4
e 118 36 1
e 118 37 4
e 118 38 4
e 118 39 2
e 118 40 4
e 118 41 2
e 118 42 2
e 118 43 3
e 118 44 618
e 118 45 1
e 118 47 3
e 118 48 4
e 118 50 3
e 118 51 3
e 118 52 1
e 118 53 1
e 118 54 2
e 118 55 594
e 118 56 2
e 118 57 3
e 118 58 2
e 118 59 2
e 118 60 2
e 118 61 2
e 118 62 2
e 118 63 1
e 118 64 2
e 118 65 1
e 118 66 802
e 118 67 1
e 118 68 4
e 118 69 4
e 118 70 3
e 118 71 1
e 118 72 4
e 118 73 1
e 118 74 2
e 118 75 3
e 118 76 4
e 118 77 732
